ForceDecks Raw Data Export,1.0
Weight,53.86
Frequency,500
Recording Date,2024-03-18T16:31:37
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-18T16:31:58
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
38.796,206.727905,208.637537,,-2.0947,-0.73675,-0.11201,306.02248,-39.68161
38.798,207.727905,208.637537,,-2.07614,-0.74093,-0.11349,308.49583,-39.90625
38.8,209.727905,210.637537,,-2.00187,-0.745,-0.11497,313.17378,-40.1259
38.802,211.727905,210.637537,,-1.96474,-0.74897,-0.11647,316.33915,-40.33954
38.804,212.727905,212.637537,,-1.90904,-0.75284,-0.11797,320.23383,-40.54818
38.806,214.727905,213.637537,,-1.85334,-0.75661,-0.11948,324.10403,-40.75082
38.808,215.727905,214.637537,,-1.8162,-0.76028,-0.121,327.19649,-40.94846
38.81,216.727905,217.637537,,-1.74194,-0.76383,-0.12252,331.78312,-41.1401
38.812,223.727905,218.637537,,-1.5934,-0.76717,-0.12405,339.36924,-41.31974
38.814,224.727905,218.637537,,-1.57484,-0.77034,-0.12559,341.54109,-41.49039
38.816,226.727905,220.637537,,-1.50057,-0.77341,-0.12713,345.99828,-41.65603
38.818,226.727905,221.637537,,-1.482,-0.7764,-0.12868,348.10897,-41.81667
38.82,228.727905,221.637537,,-1.44487,-0.77932,-0.13024,350.97993,-41.97431
38.822,229.727905,220.637537,,-1.44487,-0.78221,-0.1318,352.28137,-42.12995
38.824,230.727905,220.637537,,-1.4263,-0.78508,-0.13337,354.35953,-42.28459
38.826,233.727905,221.637537,,-1.35204,-0.78786,-0.13494,358.76502,-42.43423
38.828,233.727905,221.637537,,-1.35204,-0.79057,-0.13652,359.99636,-42.57988
38.83,236.727905,221.637537,,-1.29634,-0.79321,-0.1381,363.58199,-42.72252
38.832,239.727905,223.637537,,-1.2035,-0.79571,-0.13969,368.7064,-42.85716
38.834,238.727905,222.637537,,-1.24064,-0.79816,-0.14128,368.24261,-42.9888
38.836,239.727905,222.637537,,-1.22207,-0.80062,-0.14288,370.17944,-43.12144
38.838,240.727905,223.637537,,-1.18494,-0.80303,-0.14449,372.89841,-43.25108
38.84,243.727905,221.637537,,-1.16637,-0.80538,-0.14609,374.79566,-43.37772
38.842,244.727905,225.637537,,-1.07354,-0.80762,-0.14771,379.87613,-43.49837
38.844,245.727905,225.637537,,-1.05497,-0.80975,-0.14933,381.68705,-43.61301
38.846,245.727905,224.637537,,-1.07354,-0.81188,-0.15095,381.87848,-43.72765
38.848,247.727905,227.637537,,-0.9807,-0.81393,-0.15257,386.91438,-43.83829
38.85,250.727905,227.637537,,-0.925,-0.81584,-0.1542,390.2678,-43.94093
38.852,249.727905,230.637537,,-0.88787,-0.81765,-0.15584,392.77031,-44.03857
38.854,252.727905,231.637537,,-0.8136,-0.81935,-0.15747,396.86504,-44.13022
38.856,250.727905,232.637537,,-0.83217,-0.821,-0.15911,396.8412,-44.21886
38.858,253.727905,234.637537,,-0.73934,-0.82257,-0.16076,401.71365,-44.3035
38.86,253.727905,233.637537,,-0.7579,-0.82406,-0.1624,401.62079,-44.38414
38.862,255.727905,233.637537,,-0.72077,-0.82554,-0.16405,403.99253,-44.46378
38.864,255.727905,233.637537,,-0.72077,-0.82699,-0.16571,404.69797,-44.54142
38.866,254.727905,231.637537,,-0.77647,-0.82848,-0.16736,402.94523,-44.62206
38.868,256.727905,231.637537,,-0.73934,-0.83,-0.16902,405.34246,-44.70371
38.87,257.727905,233.637537,,-0.68364,-0.83142,-0.17068,408.53165,-44.78035
38.872,256.727905,233.637537,,-0.7022,-0.83281,-0.17235,408.3798,-44.85499
38.874,259.727905,232.637537,,-0.66507,-0.83417,-0.17401,410.71862,-44.92863
38.876,259.727905,232.637537,,-0.66507,-0.8355,-0.17568,411.37353,-45.00027
38.878,261.727905,233.637537,,-0.60937,-0.83678,-0.17735,414.51136,-45.06891
38.88,263.727905,234.637537,,-0.55367,-0.83794,-0.17903,417.60132,-45.13155
38.882,262.727905,231.637537,,-0.62794,-0.83912,-0.18071,414.83369,-45.1952
38.884,261.727905,234.637537,,-0.5908,-0.84034,-0.18239,417.11688,-45.26084
38.886,265.727905,233.637537,,-0.5351,-0.84147,-0.18407,420.20015,-45.32148
38.888,267.727905,234.637537,,-0.4794,-0.84248,-0.18575,423.23421,-45.37612
38.89,267.727905,236.637537,,-0.44227,-0.8434,-0.18744,425.38404,-45.42576
38.892,266.727905,236.637537,,-0.46084,-0.84431,-0.18912,424.99523,-45.4744
38.894,269.727905,236.637537,,-0.40514,-0.84517,-0.19081,427.96665,-45.52104
38.896,269.727905,240.637537,,-0.33087,-0.84591,-0.19251,431.72298,-45.56069
38.898,270.727905,240.637537,,-0.3123,-0.84655,-0.1942,432.89778,-45.59533
38.9,271.727905,240.637537,,-0.29374,-0.84716,-0.19589,434.05485,-45.62797
38.902,272.727905,240.637537,,-0.27517,-0.84773,-0.19759,435.19407,-45.65861
38.904,271.727905,241.637537,,-0.27517,-0.84828,-0.19928,435.4766,-45.68825
38.906,273.727905,240.637537,,-0.2566,-0.84881,-0.20098,436.5984,-45.71689
38.908,273.727905,243.637537,,-0.2009,-0.84927,-0.20268,439.38153,-45.74153
38.91,270.727905,242.637537,,-0.27517,-0.84974,-0.20438,436.22886,-45.76718
38.912,272.727905,244.637537,,-0.2009,-0.85022,-0.20608,439.87414,-45.79282
38.914,272.727905,242.637537,,-0.23804,-0.85066,-0.20778,438.39992,-45.81646
38.916,273.727905,243.637537,,-0.2009,-0.8511,-0.20948,440.32833,-45.8401
38.918,275.727905,244.637537,,-0.1452,-0.85144,-0.21118,443.06172,-45.85874
38.92,273.727905,244.637537,,-0.18234,-0.85177,-0.21288,441.52862,-45.87638
38.922,273.727905,247.637537,,-0.12664,-0.85208,-0.21459,444.24503,-45.89302
38.924,274.727905,247.637537,,-0.10807,-0.85231,-0.21629,445.21971,-45.90567
38.926,274.727905,247.637537,,-0.10807,-0.85253,-0.218,445.33261,-45.91731
38.928,277.727905,248.637537,,-0.0338,-0.85267,-0.2197,448.81742,-45.92495
38.93,274.727905,247.637537,,-0.10807,-0.85281,-0.22141,445.48084,-45.93259
38.932,273.727905,248.637537,,-0.10807,-0.85303,-0.22311,445.59374,-45.94423
38.934,276.727905,250.637537,,-0.01524,-0.85315,-0.22482,449.92393,-45.95087
38.936,277.727905,248.637537,,-0.0338,-0.8532,-0.22653,449.09659,-45.95351
38.938,277.727905,249.637537,,-0.01524,-0.85325,-0.22823,449.97565,-45.95616
38.94,280.727905,250.637537,,0.05903,-0.85321,-0.22994,453.36539,-45.9538
38.942,279.727905,250.637537,,0.04046,-0.85311,-0.23165,452.45942,-45.94844
38.944,280.727905,251.637537,,0.0776,-0.85299,-0.23335,454.10279,-45.94208
38.946,283.727905,252.637537,,0.15186,-0.85276,-0.23506,457.39168,-45.92972
38.948,282.727905,252.637537,,0.1333,-0.85248,-0.23676,456.38625,-45.91436
38.95,284.727905,250.637537,,0.1333,-0.85221,-0.23847,456.24353,-45.9
38.952,287.727905,248.637537,,0.15186,-0.85192,-0.24017,456.94279,-45.88465
38.954,286.727905,251.637537,,0.189,-0.85158,-0.24188,458.46313,-45.86629
38.956,288.727905,250.637537,,0.20756,-0.85119,-0.24358,459.10083,-45.84493
38.958,290.727905,253.637537,,0.30039,-0.85068,-0.24528,463.08025,-45.81757
38.96,293.727905,254.637537,,0.37466,-0.85,-0.24698,466.11279,-45.78121
38.962,292.727905,255.637537,,0.37466,-0.84925,-0.24868,465.70188,-45.74085
38.964,293.727905,257.637537,,0.43036,-0.84845,-0.25038,467.80579,-45.6975
38.966,295.727905,259.637537,,0.50463,-0.84751,-0.25207,470.68032,-45.64714
38.968,295.727905,260.637537,,0.52319,-0.84649,-0.25377,470.95599,-45.59178
38.97,298.727905,264.637537,,0.65316,-0.84531,-0.25546,476.21868,-45.52842
38.972,297.727905,261.637537,,0.57889,-0.84408,-0.25715,472.14827,-45.46206
38.974,298.727905,266.637537,,0.69029,-0.84281,-0.25884,476.49518,-45.3937
38.976,301.727905,266.637537,,0.74599,-0.84137,-0.26052,478.20727,-45.31634
38.978,300.727905,266.637537,,0.72743,-0.8399,-0.2622,476.52993,-45.23699
38.98,301.727905,272.637537,,0.85739,-0.83831,-0.26388,481.49896,-45.15163
38.982,302.727905,273.637537,,0.89453,-0.83656,-0.26555,482.16584,-45.05727
38.984,303.727905,276.637537,,0.96879,-0.8347,-0.26723,484.43069,-44.95691
38.986,303.727905,278.637537,,1.00593,-0.83272,-0.26889,484.95007,-44.85055
38.988,306.727905,281.637537,,1.11733,-0.8306,-0.27056,488.69717,-44.73619
38.99,305.727905,282.637537,,1.11733,-0.82837,-0.27222,487.38238,-44.61583
38.992,305.727905,285.637537,,1.17303,-0.82608,-0.27387,488.51304,-44.49248
38.994,304.727905,285.637537,,1.15446,-0.82375,-0.27552,486.3129,-44.36712
38.996,307.727905,287.637537,,1.24729,-0.82135,-0.27716,489.00172,-44.23776
38.998,306.727905,289.637537,,1.26586,-0.81883,-0.2788,488.32431,-44.1024
39,307.727905,291.637537,,1.32156,-0.81625,-0.28044,489.23,-43.96304
39.002,308.727905,291.637537,,1.34013,-0.81358,-0.28207,488.44826,-43.81968
39.004,310.727905,288.637537,,1.32156,-0.81092,-0.28369,486.03935,-43.67632
39.006,311.727905,293.637537,,1.43296,-0.80817,-0.28531,489.2374,-43.52797
39.008,313.727905,294.637537,,1.48866,-0.80525,-0.28693,489.88449,-43.37061
39.01,314.727905,295.637537,,1.52579,-0.80223,-0.28853,489.65506,-43.20825
39.012,316.727905,296.637537,,1.58149,-0.79913,-0.29014,490.15586,-43.04089
39.014,316.727905,297.637537,,1.60006,-0.79594,-0.29173,489.00035,-42.86953
39.016,318.727905,298.637537,,1.65576,-0.79269,-0.29332,489.37815,-42.69417
39.018,319.727905,297.637537,,1.65576,-0.78938,-0.2949,487.33373,-42.51581
39.02,320.727905,300.637537,,1.73003,-0.78599,-0.29648,488.38742,-42.33346
39.022,323.727905,301.637537,,1.80429,-0.78246,-0.29805,489.32114,-42.1431
39.024,323.727905,303.637537,,1.84143,-0.77881,-0.29961,488.59885,-41.94674
39.026,326.727905,304.637537,,1.91569,-0.77505,-0.30116,489.34198,-41.74438
39.028,325.727905,307.637537,,1.95283,-0.77118,-0.30271,488.4419,-41.53602
39.03,324.727905,308.637537,,1.95283,-0.76728,-0.30425,485.96819,-41.32566
39.032,325.727905,310.637537,,2.00853,-0.76332,-0.30578,485.74916,-41.1123
39.034,327.727905,313.637537,,2.10136,-0.75921,-0.3073,486.92981,-40.89095
39.036,327.727905,315.637537,,2.13849,-0.75497,-0.30881,485.72045,-40.66259
39.038,329.727905,318.637537,,2.23133,-0.7506,-0.31032,486.66205,-40.42723
39.04,327.727905,318.637537,,2.19419,-0.74617,-0.31181,482.30035,-40.18887
39.042,330.727905,323.637537,,2.34273,-0.74164,-0.3133,485.30093,-39.94451
39.044,331.727905,322.637537,,2.34273,-0.73695,-0.31478,482.23493,-39.69215
39.046,333.727905,325.637537,,2.43556,-0.73217,-0.31625,482.76905,-39.43479
39.048,335.727905,325.637537,,2.47269,-0.72726,-0.31771,480.98724,-39.17044
39.05,335.727905,328.637537,,2.52839,-0.72226,-0.31916,479.84648,-38.90108
39.052,337.727905,332.637537,,2.63979,-0.71709,-0.3206,480.71549,-38.62272
39.054,338.727905,330.637537,,2.62123,-0.71183,-0.32203,476.47685,-38.33936
39.056,340.727905,332.637537,,2.69549,-0.70652,-0.32345,475.74409,-38.053
39.058,338.727905,334.637537,,2.69549,-0.70113,-0.32485,472.11398,-37.76264
39.06,341.727905,336.637537,,2.78833,-0.69564,-0.32625,471.89958,-37.46728
39.062,343.727905,340.637537,,2.89973,-0.68995,-0.32764,472.18072,-37.16093
39.064,345.727905,342.637537,,2.97399,-0.68408,-0.32901,470.89727,-36.84457
39.066,344.727905,343.637537,,2.97399,-0.67813,-0.33037,466.80289,-36.52421
39.068,345.727905,344.637537,,3.01113,-0.67215,-0.33172,464.02723,-36.20185
39.07,350.727905,347.637537,,3.15966,-0.66598,-0.33306,465.09495,-35.86949
39.072,350.727905,348.637537,,3.17823,-0.65964,-0.33439,461.32842,-35.52813
39.074,353.727905,350.637537,,3.27106,-0.65319,-0.3357,460.08396,-35.18078
39.076,357.727905,354.637537,,3.41959,-0.6465,-0.337,460.54329,-34.82042
39.078,356.727905,356.637537,,3.43816,-0.63964,-0.33828,456.2977,-34.45106
39.08,359.727905,359.637537,,3.54956,-0.63265,-0.33956,455.10882,-34.0747
39.082,362.727905,362.637537,,3.66096,-0.62544,-0.34082,453.67448,-33.68634
39.084,365.727905,361.637537,,3.69809,-0.61808,-0.34206,449.57265,-33.28998
39.086,368.727905,365.637537,,3.82806,-0.61056,-0.34329,448.37229,-32.88462
39.088,370.727905,368.637537,,3.92089,-0.60281,-0.3445,445.69577,-32.46727
39.09,372.727905,372.637537,,4.03229,-0.59486,-0.3457,443.38459,-32.03891
39.092,376.727905,371.637537,,4.08799,-0.58674,-0.34688,439.09221,-31.60155
39.094,376.727905,373.637537,,4.12513,-0.57852,-0.34805,434.10284,-31.15919
39.096,380.727905,376.637537,,4.25509,-0.57014,-0.34919,431.80561,-30.70783
39.098,383.727905,377.637537,,4.32936,-0.56156,-0.35033,427.55027,-30.24547
39.1,383.727905,381.637537,,4.40363,-0.55282,-0.35144,423.11258,-29.77511
39.102,384.727905,379.637537,,4.38506,-0.54404,-0.35254,415.84198,-29.30176
39.104,386.727905,383.637537,,4.49646,-0.53515,-0.35362,412.26418,-28.8234
39.106,387.727905,383.637537,,4.51503,-0.52614,-0.35468,405.84819,-28.33804
39.108,388.727905,386.637537,,4.58929,-0.51704,-0.35572,400.89359,-27.84768
39.11,392.727905,388.637537,,4.70069,-0.50775,-0.35675,396.73694,-27.34732
39.112,393.727905,387.637537,,4.70069,-0.49835,-0.35775,389.39103,-26.84096
39.114,393.727905,391.637537,,4.77496,-0.48887,-0.35874,383.94257,-26.3306
39.116,395.727905,392.637537,,4.83066,-0.47927,-0.35971,377.83644,-25.81325
39.118,396.727905,391.637537,,4.83066,-0.4696,-0.36066,370.21979,-25.29289
39.12,398.727905,393.637537,,4.90493,-0.45987,-0.36159,364.38407,-24.76853
39.122,401.727905,395.637537,,4.99776,-0.44997,-0.36249,358.78736,-24.23517
39.124,404.727905,397.637537,,5.09059,-0.43988,-0.36338,352.94264,-23.69181
39.126,402.727905,398.637537,,5.07203,-0.42972,-0.36425,344.3588,-23.14445
39.128,407.727905,400.637537,,5.20199,-0.41944,-0.3651,339.06164,-22.59109
39.13,408.727905,403.637537,,5.27626,-0.40896,-0.36593,332.22724,-22.02674
39.132,408.727905,403.637537,,5.27626,-0.39841,-0.36674,323.65474,-21.45838
39.134,413.727905,409.637537,,5.48049,-0.38765,-0.36753,319.18051,-20.87902
39.136,412.727905,408.637537,,5.44336,-0.37673,-0.36829,309.43273,-20.29066
39.138,415.727905,412.637537,,5.57332,-0.36571,-0.36903,302.944,-19.6973
39.14,418.727905,413.637537,,5.64759,-0.35449,-0.36975,295.06695,-19.09294
39.142,420.727905,419.637537,,5.79612,-0.34305,-0.37045,288.28598,-18.47658
39.144,421.727905,421.637537,,5.85182,-0.3314,-0.37112,279.49165,-17.84923
39.146,425.727905,424.637537,,5.98179,-0.31957,-0.37178,271.74856,-17.21187
39.148,426.727905,424.637537,,6.00036,-0.30758,-0.3724,261.86694,-16.56651
39.15,428.727905,429.637537,,6.13032,-0.29545,-0.37301,253.60747,-15.91315
39.152,431.727905,431.637537,,6.22316,-0.2831,-0.37358,244.41917,-15.24779
39.154,434.727905,432.637537,,6.29742,-0.27058,-0.37414,234.69165,-14.57343
39.156,436.727905,432.637537,,6.33456,-0.25795,-0.37467,224.251,-13.89307
39.158,435.727905,435.637537,,6.37169,-0.24524,-0.37517,213.69511,-13.20872
39.16,439.727905,438.637537,,6.50166,-0.23237,-0.37565,204.1043,-12.51536
39.162,441.727905,441.637537,,6.59449,-0.21927,-0.3761,193.69746,-11.81
39.164,442.727905,445.637537,,6.68732,-0.20599,-0.37652,182.99471,-11.09464
39.166,445.727905,446.637537,,6.76159,-0.19254,-0.37692,171.81733,-10.37028
39.168,445.727905,448.637537,,6.79872,-0.17898,-0.37729,160.07453,-9.63992
39.17,446.727905,451.637537,,6.87299,-0.16531,-0.37764,148.50826,-8.90356
39.172,447.727905,452.637537,,6.91012,-0.15153,-0.37796,136.42904,-8.16121
39.174,448.727905,454.637537,,6.96582,-0.13765,-0.37824,124.34857,-7.41385
39.176,449.727905,455.637537,,7.00296,-0.12368,-0.37851,111.97702,-6.66149
39.178,448.727905,457.637537,,7.02152,-0.10966,-0.37874,99.38939,-5.90613
39.18,449.727905,457.637537,,7.04009,-0.0956,-0.37894,86.74003,-5.14877
39.182,449.727905,459.637537,,7.07722,-0.08148,-0.37912,74.09342,-4.38841
39.184,447.727905,462.637537,,7.09579,-0.06731,-0.37927,61.27228,-3.62506
39.186,448.727905,463.637537,,7.13292,-0.05308,-0.37939,48.4251,-2.8587
39.188,449.727905,463.637537,,7.15149,-0.03879,-0.37948,35.43129,-2.08934
39.19,447.727905,464.637537,,7.13292,-0.02451,-0.37955,22.35989,-1.31998
39.192,445.727905,464.637537,,7.09579,-0.01028,-0.37958,9.35754,-0.55362
39.194,443.727905,467.637537,,7.11436,0.00393,-0.37959,3.58281,0.21174
39.196,446.727905,467.637537,,7.17006,0.01822,-0.37956,16.65578,0.9811
39.198,445.727905,468.637537,,7.17006,0.03256,-0.37951,29.76789,1.75345
39.2,446.727905,468.637537,,7.18862,0.04691,-0.37943,42.94388,2.52681
39.202,446.727905,465.637537,,7.13292,0.06124,-0.37933,55.86963,3.29817
39.204,446.727905,471.637537,,7.24432,0.07561,-0.37919,69.44061,4.07253
39.206,444.727905,469.637537,,7.17006,0.09003,-0.37902,82.31817,4.84889
39.208,442.727905,469.637537,,7.13292,0.10433,-0.37883,95.18766,5.61925
39.21,442.727905,470.637537,,7.15149,0.11862,-0.37861,108.33888,6.38861
39.212,443.727905,470.637537,,7.17006,0.13294,-0.37835,121.55262,7.15996
39.214,443.727905,467.637537,,7.11436,0.14722,-0.37807,134.17213,7.92932
39.216,441.727905,473.637537,,7.18862,0.16152,-0.37777,147.85347,8.69968
39.218,443.727905,469.637537,,7.15149,0.17586,-0.37743,160.62819,9.47204
39.22,439.727905,468.637537,,7.05866,0.19007,-0.37706,172.65687,10.2374
39.222,441.727905,469.637537,,7.11436,0.20425,-0.37667,186.14389,11.00076
39.224,438.727905,470.637537,,7.07722,0.21844,-0.37625,198.64073,11.76512
39.226,439.727905,471.637537,,7.11436,0.23263,-0.37579,212.01133,12.52947
39.228,437.727905,471.637537,,7.07722,0.24682,-0.37532,224.4514,13.29383
39.23,437.727905,469.637537,,7.04009,0.26094,-0.37481,236.76732,14.05419
39.232,435.727905,470.637537,,7.02152,0.275,-0.37427,249.25134,14.81155
39.234,434.727905,469.637537,,6.98439,0.28901,-0.37371,261.3678,15.56591
39.236,431.727905,469.637537,,6.92869,0.30292,-0.37312,273.04155,16.31527
39.238,432.727905,466.637537,,6.89156,0.31674,-0.3725,284.86516,17.05963
39.24,430.727905,465.637537,,6.83586,0.33047,-0.37185,296.21972,17.79898
39.242,428.727905,465.637537,,6.79872,0.3441,-0.37117,307.75309,18.53334
39.244,428.727905,467.637537,,6.83586,0.35774,-0.37047,320.66286,19.2677
39.246,429.727905,463.637537,,6.78016,0.37135,-0.36974,331.75373,20.00106
39.248,426.727905,462.637537,,6.70589,0.38484,-0.36899,342.26234,20.72742
39.25,424.727905,461.637537,,6.65019,0.39819,-0.3682,352.94619,21.44678
39.252,423.727905,458.637537,,6.57592,0.41142,-0.36739,363.02368,22.15914
39.254,421.727905,460.637537,,6.57592,0.42457,-0.36656,374.62842,22.86749
39.256,419.727905,457.637537,,6.48309,0.43763,-0.3657,383.96308,23.57085
39.258,416.727905,459.637537,,6.46452,0.45058,-0.36481,394.87229,24.26821
39.26,416.727905,451.637537,,6.31599,0.46336,-0.36389,402.36581,24.95657
39.262,415.727905,454.637537,,6.35312,0.47603,-0.36295,414.31929,25.63893
39.264,412.727905,451.637537,,6.24172,0.48862,-0.36199,422.34967,26.31729
39.266,412.727905,447.637537,,6.16746,0.50103,-0.361,431.07161,26.98565
39.268,408.727905,444.637537,,6.03749,0.51324,-0.35999,437.97965,27.643
39.27,406.727905,446.637537,,6.03749,0.52531,-0.35895,448.28403,28.29336
39.272,405.727905,444.637537,,5.98179,0.53733,-0.35788,456.92887,28.94072
39.274,401.727905,442.637537,,5.87039,0.54918,-0.3568,463.71245,29.57908
39.276,401.727905,439.637537,,5.81469,0.56087,-0.35569,471.89632,30.20844
39.278,401.727905,436.637537,,5.75899,0.57244,-0.35455,479.91669,30.8318
39.28,395.727905,434.637537,,5.61046,0.58381,-0.3534,484.77794,31.44416
39.282,393.727905,433.637537,,5.55476,0.59498,-0.35222,492.26421,32.04551
39.284,394.727905,431.637537,,5.53619,0.60607,-0.35102,500.83441,32.64287
39.286,392.727905,430.637537,,5.48049,0.61709,-0.3498,508.08696,33.23623
39.288,389.727905,428.637537,,5.38766,0.62795,-0.34855,513.89565,33.82159
39.29,388.727905,427.637537,,5.35052,0.63869,-0.34728,521.40603,34.39995
39.292,387.727905,426.637537,,5.31339,0.64936,-0.346,528.81297,34.97431
39.294,383.727905,426.637537,,5.23913,0.65991,-0.34469,534.76694,35.54266
39.296,384.727905,423.637537,,5.20199,0.67035,-0.34336,541.88736,36.10502
39.298,381.727905,420.637537,,5.09059,0.68064,-0.34201,546.12368,36.65938
39.3,381.727905,422.637537,,5.12773,0.69086,-0.34063,555.70422,37.20974
39.302,379.727905,420.637537,,5.05346,0.70104,-0.33924,561.08945,37.7581
39.304,376.727905,419.637537,,4.97919,0.71107,-0.33783,566.27494,38.29846
39.306,377.727905,416.637537,,4.94206,0.721,-0.3364,572.73389,38.83282
39.308,374.727905,415.637537,,4.86779,0.73081,-0.33495,577.60327,39.36117
39.31,374.727905,413.637537,,4.83066,0.7405,-0.33347,583.78759,39.88353
39.312,374.727905,411.637537,,4.79353,0.75013,-0.33198,589.8747,40.40189
39.314,377.727905,408.637537,,4.79353,0.75972,-0.33047,597.41363,40.91825
39.316,373.727905,406.637537,,4.68213,0.76919,-0.32895,600.24981,41.42861
39.318,372.727905,408.637537,,4.70069,0.77857,-0.3274,608.35041,41.93397
39.32,371.727905,404.637537,,4.60786,0.78788,-0.32583,611.68438,42.43533
39.322,370.727905,404.637537,,4.58929,0.79708,-0.32425,618.02765,42.93068
39.324,370.727905,401.637537,,4.53359,0.8062,-0.32264,622.68261,43.42204
39.326,367.727905,399.637537,,4.44076,0.81518,-0.32102,625.53821,43.9054
39.328,369.727905,400.637537,,4.49646,0.82411,-0.31938,634.86866,44.38676
39.33,367.727905,397.637537,,4.40363,0.83301,-0.31773,637.55991,44.86612
39.332,366.727905,396.637537,,4.36649,0.84178,-0.31605,642.58869,45.33848
39.334,368.727905,395.637537,,4.38506,0.85054,-0.31436,650.11986,45.80984
39.336,363.727905,391.637537,,4.21796,0.85914,-0.31265,648.96346,46.27319
39.338,364.727905,392.637537,,4.25509,0.86761,-0.31092,657.09893,46.72955
39.34,365.727905,390.637537,,4.23653,0.8761,-0.30918,662.65409,47.18691
39.342,363.727905,388.637537,,4.16226,0.8845,-0.30742,665.46863,47.63927
39.344,362.727905,386.637537,,4.10656,0.89277,-0.30564,669.01149,48.08463
39.346,361.727905,385.637537,,4.06943,0.90095,-0.30385,673.3364,48.52499
39.348,360.727905,384.637537,,4.03229,0.90905,-0.30204,677.57325,48.96135
39.35,360.727905,383.637537,,4.01373,0.91709,-0.30021,682.65338,49.3947
39.352,360.727905,383.637537,,4.01373,0.92512,-0.29837,688.62873,49.82706
39.354,360.727905,381.637537,,3.97659,0.93311,-0.29651,692.71023,50.25742
39.356,360.727905,379.637537,,3.93946,0.94103,-0.29464,696.70477,50.68378
39.358,360.727905,379.637537,,3.93946,0.94891,-0.29275,702.53805,51.10814
39.36,358.727905,378.637537,,3.88376,0.95673,-0.29084,705.4599,51.5295
39.362,359.727905,377.637537,,3.88376,0.9645,-0.28892,711.1874,51.94786
39.364,358.727905,375.637537,,3.82806,0.97221,-0.28698,713.9572,52.36321
39.366,360.727905,377.637537,,3.90233,0.97994,-0.28503,723.55389,52.77957
39.368,359.727905,376.637537,,3.86519,0.98771,-0.28306,727.31374,53.19793
39.37,359.727905,373.637537,,3.80949,0.99538,-0.28108,729.97897,53.61129
39.372,359.727905,374.637537,,3.82806,1.00302,-0.27908,736.5831,54.02265
39.374,360.727905,373.637537,,3.82806,1.01068,-0.27707,742.20549,54.43501
39.376,360.727905,372.637537,,3.80949,1.01831,-0.27504,746.79593,54.84637
39.378,359.727905,373.637537,,3.80949,1.02593,-0.27299,752.38343,55.25672
39.38,358.727905,374.637537,,3.80949,1.03355,-0.27093,757.97093,55.66708
39.382,358.727905,377.637537,,3.86519,1.04123,-0.26886,766.72296,56.08044
39.384,359.727905,374.637537,,3.82806,1.04892,-0.26677,770.29017,56.4948
39.386,356.727905,371.637537,,3.71666,1.05646,-0.26466,769.49196,56.90116
39.388,357.727905,373.637537,,3.77236,1.06395,-0.26254,778.13857,57.30452
39.39,358.727905,372.637537,,3.77236,1.0715,-0.26041,783.65651,57.71088
39.392,358.727905,375.637537,,3.82806,1.0791,-0.25826,792.45249,58.12023
39.394,357.727905,371.637537,,3.73523,1.08666,-0.25609,792.5734,58.52759
39.396,361.727905,371.637537,,3.80949,1.09421,-0.25391,802.45308,58.93395
39.398,362.727905,374.637537,,3.88376,1.1019,-0.25171,812.50264,59.34831
39.4,362.727905,373.637537,,3.86519,1.10965,-0.2495,817.1068,59.76567
39.402,362.727905,372.637537,,3.84663,1.11736,-0.24728,821.66816,60.18103
39.404,362.727905,372.637537,,3.84663,1.12505,-0.24503,827.32551,60.59538
39.406,362.727905,371.637537,,3.82806,1.13273,-0.24278,831.83648,61.00874
39.408,364.727905,371.637537,,3.86519,1.14042,-0.2405,839.76698,61.4231
39.41,364.727905,372.637537,,3.88376,1.14817,-0.23821,846.62121,61.84046
39.412,366.727905,371.637537,,3.90233,1.15596,-0.23591,853.51836,62.25982
39.414,367.727905,370.637537,,3.90233,1.16376,-0.23359,859.28105,62.68018
39.416,366.727905,371.637537,,3.90233,1.17157,-0.23126,865.04373,63.10054
39.418,370.727905,372.637537,,3.99516,1.17946,-0.2289,876.77228,63.52589
39.42,370.727905,372.637537,,3.99516,1.18745,-0.22654,882.712,63.95625
39.422,374.727905,372.637537,,4.06943,1.19552,-0.22415,893.48901,64.39061
39.424,373.727905,373.637537,,4.06943,1.20366,-0.22176,899.57171,64.82897
39.426,376.727905,375.637537,,4.16226,1.21189,-0.21934,911.78323,65.27233
39.428,381.727905,376.637537,,4.27366,1.22032,-0.21691,925.45207,65.72669
39.43,380.727905,378.637537,,4.29223,1.22889,-0.21446,933.17703,66.18805
39.432,384.727905,378.637537,,4.36649,1.23755,-0.21199,944.70236,66.6544
39.434,383.727905,381.637537,,4.40363,1.24632,-0.20951,953.8898,67.12676
39.436,389.727905,383.637537,,4.55216,1.25528,-0.20701,970.78645,67.60912
39.438,391.727905,385.637537,,4.62643,1.26445,-0.20449,982.94267,68.10348
39.44,394.727905,385.637537,,4.68213,1.27376,-0.20195,994.0001,68.60484
39.442,393.727905,388.637537,,4.71926,1.28316,-0.19939,1003.90294,69.1112
