ForceDecks Raw Data Export,1.0
Weight,53.86
Frequency,500
Recording Date,2024-03-18T16:31:37
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-18T16:31:58
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
16.582,207.727905,218.637537,,-1.89047,-0.70511,-0.12293,300.63566,-37.97737
16.584,210.727905,218.637537,,-1.83477,-0.70884,-0.12434,304.35049,-38.17801
16.586,212.727905,221.637537,,-1.74194,-0.71241,-0.12576,309.44827,-38.37065
16.588,213.727905,221.637537,,-1.72337,-0.71588,-0.12719,311.66936,-38.55729
16.59,217.727905,223.637537,,-1.61197,-0.71922,-0.12863,317.43675,-38.73693
16.592,219.727905,224.637537,,-1.55627,-0.72238,-0.13007,321.00225,-38.90757
16.594,218.727905,225.637537,,-1.55627,-0.7255,-0.13152,322.38536,-39.07522
16.596,221.727905,227.637537,,-1.46344,-0.72852,-0.13297,327.36979,-39.23786
16.598,225.727905,227.637537,,-1.38917,-0.73137,-0.13443,331.57712,-39.3915
16.6,227.727905,229.637537,,-1.3149,-0.73407,-0.13589,335.73935,-39.53714
16.602,228.727905,228.637537,,-1.3149,-0.7367,-0.13737,336.94213,-39.67878
16.604,229.727905,232.637537,,-1.22207,-0.73924,-0.13884,341.79865,-39.81542
16.606,232.727905,232.637537,,-1.16637,-0.74163,-0.14032,345.12787,-39.94406
16.608,234.727905,234.637537,,-1.0921,-0.74389,-0.14181,349.15443,-40.06571
16.61,236.727905,236.637537,,-1.01784,-0.746,-0.1433,353.12875,-40.17935
16.612,238.727905,233.637537,,-1.0364,-0.74805,-0.14479,353.3531,-40.28999
16.614,241.727905,236.637537,,-0.925,-0.75001,-0.14629,358.77967,-40.39563
16.616,241.727905,238.637537,,-0.88787,-0.75182,-0.14779,361.15054,-40.49327
16.618,245.727905,239.637537,,-0.79504,-0.75351,-0.1493,365.72649,-40.58391
16.62,244.727905,240.637537,,-0.79504,-0.7551,-0.15081,366.49826,-40.66955
16.622,246.727905,240.637537,,-0.7579,-0.75665,-0.15232,368.7653,-40.7532
16.624,247.727905,239.637537,,-0.7579,-0.75817,-0.15383,369.50405,-40.83484
16.626,248.727905,241.637537,,-0.7022,-0.75963,-0.15535,372.49454,-40.91348
16.628,251.727905,242.637537,,-0.62794,-0.76096,-0.15687,376.19062,-40.98512
16.63,251.727905,244.637537,,-0.5908,-0.76218,-0.15839,378.31748,-41.05076
16.632,254.727905,245.637537,,-0.51654,-0.76328,-0.15992,381.92025,-41.1104
16.634,254.727905,245.637537,,-0.51654,-0.76432,-0.16145,382.43717,-41.16604
16.636,253.727905,246.637537,,-0.51654,-0.76535,-0.16298,382.95408,-41.22169
16.638,254.727905,245.637537,,-0.51654,-0.76638,-0.16451,383.471,-41.27733
16.64,257.727905,247.637537,,-0.4237,-0.76732,-0.16604,387.77808,-41.32797
16.642,255.727905,249.637537,,-0.4237,-0.76817,-0.16758,388.20633,-41.37361
16.644,255.727905,250.637537,,-0.40514,-0.769,-0.16911,389.39419,-41.41825
16.646,257.727905,251.637537,,-0.34944,-0.76975,-0.17065,392.08554,-41.45889
16.648,258.727905,254.637537,,-0.27517,-0.77038,-0.17219,395.48521,-41.49253
16.65,259.727905,253.637537,,-0.27517,-0.77093,-0.17373,395.76773,-41.52218
16.652,259.727905,255.637537,,-0.23804,-0.77144,-0.17528,397.57408,-41.54982
16.654,261.727905,256.637537,,-0.18234,-0.77186,-0.17682,400.10631,-41.57246
16.656,262.727905,256.637537,,-0.16377,-0.77221,-0.17836,401.05793,-41.5911
16.658,263.727905,256.637537,,-0.1452,-0.77252,-0.17991,401.99092,-41.60774
16.66,262.727905,255.637537,,-0.18234,-0.77284,-0.18145,400.61567,-41.62538
16.662,263.727905,257.637537,,-0.12664,-0.77315,-0.183,403.09529,-41.64202
16.664,264.727905,257.637537,,-0.10807,-0.77339,-0.18455,403.99105,-41.65467
16.666,265.727905,260.637537,,-0.0338,-0.77353,-0.18609,407.15928,-41.66231
16.668,264.727905,259.637537,,-0.07094,-0.77363,-0.18764,405.66715,-41.66795
16.67,267.727905,259.637537,,-0.01524,-0.77372,-0.18919,408.0335,-41.67259
16.672,266.727905,260.637537,,-0.01524,-0.77375,-0.19074,408.04957,-41.67423
16.674,266.727905,261.637537,,0.00333,-0.77376,-0.19228,408.82961,-41.67487
16.676,266.727905,264.637537,,0.05903,-0.7737,-0.19383,411.11777,-41.67151
16.678,268.727905,263.637537,,0.0776,-0.77356,-0.19538,411.81873,-41.66416
16.68,269.727905,263.637537,,0.09616,-0.77339,-0.19692,412.49962,-41.6548
16.682,269.727905,265.637537,,0.1333,-0.77316,-0.19847,413.92356,-41.64244
16.684,268.727905,266.637537,,0.1333,-0.77289,-0.20002,413.78083,-41.62808
16.686,268.727905,267.637537,,0.15186,-0.77261,-0.20156,414.40078,-41.61272
16.688,269.727905,267.637537,,0.17043,-0.77229,-0.20311,415.0002,-41.59536
16.69,269.727905,270.637537,,0.22613,-0.77189,-0.20465,417.10278,-41.574
16.692,270.727905,269.637537,,0.22613,-0.77144,-0.2062,416.85839,-41.54965
16.694,269.727905,270.637537,,0.22613,-0.77099,-0.20774,416.61401,-41.52529
16.696,271.727905,270.637537,,0.26326,-0.7705,-0.20928,417.89055,-41.49893
16.698,269.727905,271.637537,,0.2447,-0.76999,-0.21082,416.84507,-41.47157
16.7,272.727905,272.637537,,0.31896,-0.76942,-0.21236,419.61762,-41.44121
16.702,270.727905,271.637537,,0.26326,-0.76884,-0.2139,416.99357,-41.40985
16.704,270.727905,273.637537,,0.30039,-0.76828,-0.21543,418.22442,-41.3795
16.706,270.727905,274.637537,,0.31896,-0.76766,-0.21697,418.65492,-41.34614
16.708,271.727905,273.637537,,0.31896,-0.76702,-0.21851,418.30702,-41.31178
16.71,273.727905,272.637537,,0.33753,-0.76637,-0.22004,418.71536,-41.27642
16.712,270.727905,273.637537,,0.30039,-0.76573,-0.22157,416.83536,-41.24206
16.714,274.727905,273.637537,,0.37466,-0.76505,-0.2231,419.5281,-41.2057
16.716,274.727905,274.637537,,0.39323,-0.76428,-0.22463,419.8713,-41.16434
16.718,275.727905,272.637537,,0.37466,-0.76352,-0.22616,418.68593,-41.12299
16.72,274.727905,275.637537,,0.41179,-0.76273,-0.22768,419.78012,-41.08063
16.722,275.727905,273.637537,,0.39323,-0.76192,-0.22921,418.57514,-41.03727
16.724,277.727905,277.637537,,0.50463,-0.76103,-0.23073,422.64805,-40.98891
16.726,278.727905,275.637537,,0.48606,-0.76004,-0.23225,421.33782,-40.93555
16.728,277.727905,275.637537,,0.46749,-0.75908,-0.23377,420.05012,-40.88419
16.73,277.727905,276.637537,,0.48606,-0.75813,-0.23529,420.28058,-40.83283
16.732,278.727905,277.637537,,0.52319,-0.75712,-0.23681,421.23532,-40.77848
16.734,279.727905,280.637537,,0.59746,-0.756,-0.23832,423.63583,-40.71812
16.736,280.727905,281.637537,,0.63459,-0.75477,-0.23983,424.45496,-40.65176
16.738,279.727905,279.637537,,0.57889,-0.75355,-0.24134,421.51187,-40.5864
16.74,279.727905,280.637537,,0.59746,-0.75238,-0.24284,421.60624,-40.52304
16.742,279.727905,284.637537,,0.67173,-0.75111,-0.24435,423.89946,-40.45468
16.744,281.727905,285.637537,,0.72743,-0.74971,-0.24585,425.35895,-40.37932
16.746,282.727905,286.637537,,0.76456,-0.74822,-0.24735,426.00888,-40.29897
16.748,281.727905,286.637537,,0.74599,-0.74671,-0.24884,424.40212,-40.21761
16.75,279.727905,286.637537,,0.70886,-0.74525,-0.25033,422.08472,-40.13925
16.752,281.727905,288.637537,,0.78313,-0.74376,-0.25182,424.21475,-40.05889
16.754,279.727905,287.637537,,0.72743,-0.74225,-0.25331,421.12644,-39.97753
16.756,281.727905,290.637537,,0.82026,-0.7407,-0.25479,423.95184,-39.89417
16.758,283.727905,292.637537,,0.89453,-0.73899,-0.25627,425.9263,-39.80181
16.76,281.727905,294.637537,,0.89453,-0.7372,-0.25775,424.89515,-39.70546
16.762,281.727905,295.637537,,0.91309,-0.73539,-0.25922,424.58869,-39.6081
16.764,284.727905,296.637537,,0.98736,-0.73349,-0.26069,426.42539,-39.50574
16.766,284.727905,296.637537,,0.98736,-0.73151,-0.26215,425.27735,-39.39938
16.768,286.727905,297.637537,,1.04306,-0.72948,-0.26361,426.28539,-39.29002
16.77,287.727905,296.637537,,1.04306,-0.7274,-0.26507,425.06633,-39.17766
16.772,287.727905,296.637537,,1.04306,-0.72531,-0.26652,423.84727,-39.0653
16.774,289.727905,298.637537,,1.11733,-0.72315,-0.26797,425.47742,-38.94895
16.776,289.727905,299.637537,,1.13589,-0.7209,-0.26942,424.8726,-38.82759
16.778,290.727905,300.637537,,1.17303,-0.71859,-0.27086,424.94898,-38.70323
16.78,290.727905,300.637537,,1.17303,-0.71624,-0.27229,423.5616,-38.57687
16.782,292.727905,298.637537,,1.17303,-0.7139,-0.27372,422.17423,-38.45051
16.784,293.727905,301.637537,,1.24729,-0.71148,-0.27515,423.58884,-38.32015
16.786,292.727905,302.637537,,1.24729,-0.70898,-0.27657,422.10365,-38.18579
16.788,295.727905,302.637537,,1.30299,-0.70643,-0.27798,422.70459,-38.04844
16.79,296.727905,302.637537,,1.32156,-0.70381,-0.27939,421.83796,-37.90708
16.792,297.727905,302.637537,,1.34013,-0.70115,-0.2808,420.94378,-37.76372
16.794,296.727905,306.637537,,1.39583,-0.69841,-0.2822,421.39644,-37.61636
16.796,297.727905,305.637537,,1.39583,-0.69562,-0.28359,419.71205,-37.466
16.798,297.727905,309.637537,,1.47009,-0.69275,-0.28498,420.75386,-37.31164
16.8,297.727905,310.637537,,1.48866,-0.68979,-0.28636,419.64661,-37.15228
16.802,298.727905,312.637537,,1.54436,-0.68676,-0.28774,419.8617,-36.98893
16.804,301.727905,313.637537,,1.61863,-0.6836,-0.28911,420.66235,-36.81857
16.806,300.727905,315.637537,,1.63719,-0.68034,-0.29047,419.33917,-36.64321
16.808,300.727905,318.637537,,1.69289,-0.67701,-0.29183,419.31766,-36.46385
16.81,298.727905,319.637537,,1.67433,-0.67364,-0.29318,416.55847,-36.28249
16.812,298.727905,322.637537,,1.73003,-0.67024,-0.29452,416.46406,-36.09913
16.814,301.727905,326.637537,,1.85999,-0.66665,-0.29586,418.89989,-35.90578
16.816,302.727905,327.637537,,1.89713,-0.66289,-0.29719,417.86483,-35.70342
16.818,301.727905,329.637537,,1.91569,-0.65908,-0.29851,416.12044,-35.49806
16.82,302.727905,331.637537,,1.97139,-0.65519,-0.29983,415.63185,-35.2887
16.822,304.727905,333.637537,,2.04566,-0.65118,-0.30113,415.68827,-35.07234
16.824,306.727905,334.637537,,2.10136,-0.64703,-0.30243,414.98205,-34.84898
16.826,305.727905,336.637537,,2.11993,-0.64281,-0.30372,412.91747,-34.62162
16.828,308.727905,337.637537,,2.19419,-0.63849,-0.305,412.7002,-34.38927
16.83,309.727905,340.637537,,2.26846,-0.63403,-0.30627,412.35182,-34.14891
16.832,311.727905,341.637537,,2.32416,-0.62944,-0.30754,411.25325,-33.90155
16.834,311.727905,342.637537,,2.34273,-0.62477,-0.30879,408.82884,-33.65019
16.836,310.727905,342.637537,,2.32416,-0.6201,-0.31004,405.15488,-33.39883
16.838,313.727905,344.637537,,2.41699,-0.61536,-0.31127,405.13399,-33.14347
16.84,313.727905,345.637537,,2.43556,-0.61051,-0.3125,402.54975,-32.88211
16.842,318.727905,346.637537,,2.54696,-0.60553,-0.31371,402.89762,-32.61376
16.844,317.727905,348.637537,,2.56553,-0.60042,-0.31492,400.09636,-32.3384
16.846,319.727905,347.637537,,2.58409,-0.59527,-0.31612,397.2601,-32.06104
16.848,320.727905,347.637537,,2.60266,-0.59008,-0.3173,394.38872,-31.78168
16.85,321.727905,350.637537,,2.67693,-0.5848,-0.31848,393.19923,-31.49732
16.852,322.727905,352.637537,,2.73263,-0.57939,-0.31964,391.3002,-31.20596
16.854,321.727905,355.637537,,2.76976,-0.57389,-0.32079,388.73185,-30.9096
16.856,323.727905,355.637537,,2.80689,-0.56831,-0.32194,386.09105,-30.60925
16.858,324.727905,356.637537,,2.84403,-0.56266,-0.32307,383.37733,-30.30489
16.86,324.727905,358.637537,,2.88116,-0.55694,-0.32419,380.59025,-29.99653
16.862,325.727905,362.637537,,2.97399,-0.55108,-0.32529,379.34444,-29.68117
16.864,326.727905,361.637537,,2.97399,-0.54513,-0.32639,375.25005,-29.36081
16.866,326.727905,364.637537,,3.02969,-0.53913,-0.32748,372.73471,-29.03745
16.868,327.727905,367.637537,,3.10396,-0.53299,-0.32855,370.62609,-28.70709
16.87,327.727905,360.637537,,2.97399,-0.52692,-0.32961,362.71128,-28.37974
16.872,328.727905,364.637537,,3.06683,-0.52088,-0.33066,361.15737,-28.05438
16.874,327.727905,367.637537,,3.10396,-0.51471,-0.33169,357.90817,-27.72202
16.876,327.727905,369.637537,,3.14109,-0.50846,-0.33271,354.58249,-27.38566
16.878,330.727905,371.637537,,3.23393,-0.50209,-0.33372,352.6472,-27.0423
16.88,330.727905,373.637537,,3.27106,-0.49558,-0.33472,349.06948,-26.69194
16.882,330.727905,376.637537,,3.32676,-0.48898,-0.33571,345.88915,-26.33658
16.884,329.727905,381.637537,,3.40103,-0.48225,-0.33668,343.05917,-25.97423
16.886,330.727905,382.637537,,3.43816,-0.47542,-0.33764,339.14484,-25.60587
16.888,330.727905,383.637537,,3.45673,-0.46852,-0.33858,334.69478,-25.23451
16.89,331.727905,385.637537,,3.51243,-0.46155,-0.33951,331.10092,-24.85915
16.892,330.727905,383.637537,,3.45673,-0.45458,-0.34043,324.73774,-24.48379
16.894,333.727905,385.637537,,3.54956,-0.44758,-0.34133,321.97057,-24.10643
16.896,332.727905,384.637537,,3.51243,-0.44051,-0.34222,316.0094,-23.72607
16.898,335.727905,383.637537,,3.54956,-0.43345,-0.34309,311.81028,-23.34572
16.9,333.727905,383.637537,,3.51243,-0.42639,-0.34395,305.87735,-22.96536
16.902,332.727905,383.637537,,3.49386,-0.41938,-0.3448,300.4319,-22.588
16.904,336.727905,385.637537,,3.60526,-0.41228,-0.34563,297.82004,-22.20564
16.906,333.727905,383.637537,,3.51243,-0.40517,-0.34644,290.65264,-21.82228
16.908,337.727905,383.637537,,3.58669,-0.39807,-0.34725,287.15224,-21.43992
16.91,336.727905,382.637537,,3.54956,-0.39093,-0.34804,281.22254,-21.05556
16.912,338.727905,385.637537,,3.64239,-0.38374,-0.34881,277.96759,-20.66821
16.914,337.727905,386.637537,,3.64239,-0.37645,-0.34957,272.69074,-20.27585
16.916,340.727905,386.637537,,3.69809,-0.36911,-0.35032,268.48089,-19.88049
16.918,340.727905,386.637537,,3.69809,-0.36172,-0.35105,263.10116,-19.48213
16.92,339.727905,385.637537,,3.66096,-0.35436,-0.35176,257.03972,-19.08577
16.922,340.727905,387.637537,,3.71666,-0.34698,-0.35247,252.7292,-18.68841
16.924,342.727905,386.637537,,3.73523,-0.33953,-0.35315,247.64103,-18.28706
16.926,347.727905,389.637537,,3.88376,-0.33191,-0.35382,244.73929,-17.8767
16.928,346.727905,389.637537,,3.86519,-0.32416,-0.35448,238.70132,-17.45934
16.93,348.727905,388.637537,,3.88376,-0.31641,-0.35512,233.31167,-17.04198
16.932,347.727905,388.637537,,3.86519,-0.30866,-0.35575,227.2892,-16.62462
16.934,349.727905,391.637537,,3.95803,-0.30084,-0.35635,223.03265,-16.20326
16.936,350.727905,390.637537,,3.95803,-0.29292,-0.35695,217.16397,-15.7769
16.938,353.727905,392.637537,,4.05086,-0.28492,-0.35753,212.65103,-15.34555
16.94,351.727905,393.637537,,4.03229,-0.27683,-0.35809,206.34122,-14.91019
16.942,354.727905,394.637537,,4.10656,-0.26869,-0.35863,201.34957,-14.47183
16.944,356.727905,394.637537,,4.14369,-0.26044,-0.35916,195.688,-14.02747
16.946,356.727905,395.637537,,4.16226,-0.25214,-0.35968,189.69934,-13.58011
16.948,357.727905,396.637537,,4.19939,-0.24378,-0.36017,183.89587,-13.12975
16.95,357.727905,399.637537,,4.25509,-0.23532,-0.36065,178.22406,-12.67439
16.952,358.727905,399.637537,,4.27366,-0.22679,-0.36111,171.99147,-12.21504
16.954,361.727905,399.637537,,4.32936,-0.21819,-0.36156,166.12181,-11.75168
16.956,360.727905,403.637537,,4.38506,-0.20947,-0.36199,160.11538,-11.28232
16.958,363.727905,404.637537,,4.45933,-0.20063,-0.3624,154.15756,-10.80596
16.96,361.727905,405.637537,,4.44076,-0.19173,-0.36279,147.12731,-10.3266
16.962,364.727905,406.637537,,4.51503,-0.18277,-0.36316,140.98605,-9.84424
16.964,365.727905,406.637537,,4.53359,-0.17373,-0.36352,134.17998,-9.35688
16.966,365.727905,406.637537,,4.53359,-0.16466,-0.36386,127.1768,-8.86853
16.968,367.727905,409.637537,,4.62643,-0.1555,-0.36418,120.87942,-8.37517
16.97,368.727905,410.637537,,4.66356,-0.14621,-0.36448,113.95012,-7.87481
16.972,368.727905,413.637537,,4.71926,-0.13683,-0.36476,107.04796,-7.36945
16.974,370.727905,413.637537,,4.75639,-0.12735,-0.36503,99.88924,-6.85909
16.976,370.727905,415.637537,,4.79353,-0.1178,-0.36527,92.63421,-6.34473
16.978,373.727905,414.637537,,4.83066,-0.10818,-0.3655,85.28244,-5.82637
16.98,373.727905,417.637537,,4.88636,-0.09846,-0.3657,77.91726,-5.30302
16.982,374.727905,416.637537,,4.88636,-0.08869,-0.36589,70.18347,-4.77666
16.984,372.727905,419.637537,,4.90493,-0.0789,-0.36606,62.51388,-4.2493
16.986,376.727905,420.637537,,4.99776,-0.06899,-0.36621,55.0123,-3.71594
16.988,374.727905,423.637537,,5.01633,-0.05898,-0.36633,47.08639,-3.17658
16.99,379.727905,423.637537,,5.10916,-0.04885,-0.36644,39.24682,-2.63122
16.992,379.727905,424.637537,,5.12773,-0.03862,-0.36653,31.06148,-2.07986
16.994,379.727905,424.637537,,5.12773,-0.02836,-0.3666,22.81235,-1.52751
16.996,379.727905,425.637537,,5.14629,-0.01809,-0.36664,14.56637,-0.97415
16.998,380.727905,429.637537,,5.23913,-0.0077,-0.36667,6.24082,-0.41479
17,379.727905,429.637537,,5.22056,0.00276,-0.36667,2.23259,0.14857
17.002,381.727905,430.637537,,5.27626,0.01326,-0.36666,10.76811,0.71393
17.004,381.727905,432.637537,,5.31339,0.02384,-0.36662,19.41847,1.28429
17.006,382.727905,432.637537,,5.33196,0.03449,-0.36656,28.12216,1.85765
17.008,383.727905,433.637537,,5.36909,0.04519,-0.36648,36.93781,2.434
17.01,383.727905,435.637537,,5.40622,0.05597,-0.36638,45.85712,3.01436
17.012,385.727905,435.637537,,5.44336,0.06682,-0.36626,54.88052,3.59872
17.014,384.727905,437.637537,,5.46192,0.07772,-0.36611,63.91547,4.18608
17.016,385.727905,438.637537,,5.49906,0.08868,-0.36595,73.10677,4.77644
17.018,383.727905,438.637537,,5.46192,0.09964,-0.36576,81.94334,5.3668
17.02,385.727905,439.637537,,5.51762,0.11062,-0.36555,91.30441,5.95816
17.022,383.727905,439.637537,,5.48049,0.12162,-0.36532,100.13863,6.55051
17.024,385.727905,439.637537,,5.51762,0.13262,-0.36506,109.45934,7.14287
17.026,385.727905,441.637537,,5.55476,0.14369,-0.36479,118.88548,7.73923
17.028,384.727905,440.637537,,5.51762,0.15476,-0.36449,127.73686,8.33559
17.03,383.727905,440.637537,,5.49906,0.16578,-0.36417,136.66387,8.92895
17.032,384.727905,441.637537,,5.53619,0.17682,-0.36382,146.11458,9.52331
17.034,384.727905,439.637537,,5.49906,0.18785,-0.36346,154.85803,10.11766
17.036,385.727905,442.637537,,5.57332,0.19892,-0.36307,164.78141,10.71402
17.038,385.727905,439.637537,,5.51762,0.21001,-0.36266,173.33873,11.31138
17.04,386.727905,439.637537,,5.53619,0.22107,-0.36223,182.68323,11.90674
17.042,386.727905,442.637537,,5.59189,0.2322,-0.36178,192.57569,12.5061
17.044,386.727905,441.637537,,5.57332,0.24336,-0.3613,201.59237,13.10746
17.046,386.727905,442.637537,,5.59189,0.25453,-0.36081,211.09577,13.70882
17.048,386.727905,441.637537,,5.57332,0.26569,-0.36029,220.09013,14.31017
17.05,388.727905,440.637537,,5.59189,0.27686,-0.35974,229.61586,14.91153
17.052,388.727905,441.637537,,5.61046,0.28806,-0.35918,239.19477,15.51489
17.054,387.727905,441.637537,,5.59189,0.29926,-0.35859,248.19755,16.11825
17.056,390.727905,441.637537,,5.64759,0.3105,-0.35798,258.45069,16.72361
17.058,390.727905,441.637537,,5.64759,0.3218,-0.35735,267.85241,17.33197
17.06,388.727905,441.637537,,5.61046,0.33305,-0.35669,276.55711,17.93833
17.062,390.727905,441.637537,,5.64759,0.34431,-0.35602,286.59403,18.54468
17.064,387.727905,441.637537,,5.59189,0.35555,-0.35532,294.88273,19.15004
17.066,386.727905,440.637537,,5.55476,0.3667,-0.3546,303.39398,19.7504
17.068,387.727905,440.637537,,5.57332,0.37783,-0.35385,312.9788,20.34976
17.07,386.727905,438.637537,,5.51762,0.38892,-0.35308,320.99941,20.94712
17.072,386.727905,437.637537,,5.49906,0.39993,-0.3523,329.69226,21.54048
17.074,386.727905,437.637537,,5.49906,0.41093,-0.35148,338.75873,22.13284
17.076,386.727905,434.637537,,5.44336,0.42188,-0.35065,346.51365,22.72219
17.078,385.727905,436.637537,,5.46192,0.43278,-0.3498,355.90365,23.30955
17.08,386.727905,436.637537,,5.48049,0.44372,-0.34892,365.34604,23.89891
17.082,386.727905,433.637537,,5.42479,0.45463,-0.34802,372.96119,24.48627
17.084,386.727905,434.637537,,5.44336,0.4655,-0.3471,382.34254,25.07163
17.086,386.727905,431.637537,,5.38766,0.47633,-0.34616,389.80978,25.65499
17.088,384.727905,432.637537,,5.36909,0.48708,-0.3452,398.12565,26.23435
17.09,383.727905,428.637537,,5.27626,0.49773,-0.34421,404.33815,26.8077
17.092,384.727905,428.637537,,5.29482,0.5083,-0.34321,413.43403,27.37706
17.094,382.727905,426.637537,,5.22056,0.51882,-0.34218,419.91161,27.94342
17.096,383.727905,426.637537,,5.23913,0.52928,-0.34113,428.9066,28.50678
17.098,381.727905,424.637537,,5.16486,0.53968,-0.34006,435.17891,29.06714
17.1,380.727905,423.637537,,5.12773,0.54997,-0.33897,442.37855,29.6215
17.102,379.727905,421.637537,,5.07203,0.56017,-0.33786,448.90236,30.17086
17.104,379.727905,419.637537,,5.03489,0.57028,-0.33673,455.86113,30.71521
17.106,377.727905,420.637537,,5.01633,0.58033,-0.33558,463.3154,31.25657
17.108,376.727905,418.637537,,4.96063,0.59031,-0.33441,469.50973,31.79393
17.11,377.727905,415.637537,,4.92349,0.60019,-0.33322,476.17083,32.32629
17.112,374.727905,414.637537,,4.84923,0.60996,-0.33201,481.48432,32.85265
17.114,376.727905,415.637537,,4.90493,0.61972,-0.33078,491.04306,33.37801
17.116,377.727905,412.637537,,4.86779,0.62949,-0.32953,497.52764,33.90437
17.118,376.727905,411.637537,,4.83066,0.63919,-0.32826,503.91458,34.42672
17.12,375.727905,413.637537,,4.84923,0.64887,-0.32697,512.19474,34.94808
17.122,373.727905,409.637537,,4.73783,0.65846,-0.32567,515.81169,35.46444
17.124,376.727905,409.637537,,4.79353,0.66799,-0.32434,525.28218,35.9778
17.126,373.727905,407.637537,,4.70069,0.67748,-0.32299,529.3607,36.48916
17.128,375.727905,407.637537,,4.73783,0.68692,-0.32163,538.10947,36.99752
17.13,373.727905,406.637537,,4.68213,0.69634,-0.32025,543.39971,37.50488
17.132,374.727905,409.637537,,4.75639,0.70578,-0.31884,553.58832,38.01323
17.134,373.727905,405.637537,,4.66356,0.7152,-0.31742,557.40101,38.52059
17.136,374.727905,405.637537,,4.68213,0.72454,-0.31598,565.40926,39.02395
17.138,374.727905,404.637537,,4.66356,0.73389,-0.31453,571.96842,39.52731
17.14,375.727905,401.637537,,4.62643,0.74318,-0.31305,577.72235,40.02767
17.142,373.727905,400.637537,,4.57073,0.75238,-0.31155,582.61477,40.52303
17.144,373.727905,400.637537,,4.57073,0.76152,-0.31004,589.69359,41.01538
17.146,375.727905,397.637537,,4.55216,0.77064,-0.30851,595.98739,41.50674
17.148,373.727905,397.637537,,4.51503,0.77971,-0.30696,601.44022,41.9951
17.15,376.727905,396.637537,,4.55216,0.78878,-0.30539,610.01189,42.48346
17.152,374.727905,394.637537,,4.47789,0.79781,-0.3038,613.80419,42.96982
17.154,373.727905,392.637537,,4.42219,0.80671,-0.3022,618.23149,43.44918
17.156,375.727905,393.637537,,4.47789,0.81561,-0.30057,627.49903,43.92854
17.158,373.727905,391.637537,,4.40363,0.82449,-0.29893,631.03421,44.40689
17.16,373.727905,391.637537,,4.40363,0.83329,-0.29728,637.77498,44.88125
17.162,374.727905,390.637537,,4.40363,0.8421,-0.2956,644.51574,45.35561
17.164,373.727905,388.637537,,4.34793,0.85085,-0.29391,648.66132,45.82697
17.166,373.727905,389.637537,,4.36649,0.85957,-0.2922,656.16446,46.29633
17.168,372.727905,389.637537,,4.34793,0.86828,-0.29047,661.94846,46.76569
17.17,373.727905,387.637537,,4.32936,0.87696,-0.28872,667.68676,47.23305
17.172,372.727905,387.637537,,4.31079,0.8856,-0.28696,673.37947,47.6984
17.174,374.727905,386.637537,,4.32936,0.89424,-0.28518,680.84339,48.16376
17.176,373.727905,385.637537,,4.29223,0.90286,-0.28339,685.60184,48.62812
17.178,372.727905,384.637537,,4.25509,0.91141,-0.28157,690.26956,49.08848
17.18,372.727905,383.637537,,4.23653,0.9199,-0.27974,695.78092,49.54584
17.182,370.727905,381.637537,,4.16226,0.9283,-0.27789,698.42027,49.9982
17.184,369.727905,380.637537,,4.12513,0.93659,-0.27603,702.78224,50.44456
17.186,372.727905,381.637537,,4.19939,0.94491,-0.27415,712.80832,50.89291
17.188,369.727905,382.637537,,4.16226,0.95327,-0.27225,717.20951,51.34327
17.19,369.727905,379.637537,,4.10656,0.96154,-0.27033,720.54606,51.78863
17.192,369.727905,379.637537,,4.10656,0.96975,-0.2684,726.70069,52.23099
17.194,369.727905,382.637537,,4.16226,0.97802,-0.26645,735.83112,52.67635
17.196,369.727905,381.637537,,4.14369,0.98633,-0.26449,741.09391,53.12371
17.198,369.727905,382.637537,,4.16226,0.99464,-0.26251,748.32935,53.57107
17.2,371.727905,379.637537,,4.14369,1.00294,-0.26051,753.57551,54.01842
17.202,367.727905,381.637537,,4.10656,1.01119,-0.2585,757.75209,54.46278
17.204,369.727905,382.637537,,4.16226,1.01946,-0.25647,767.00683,54.90814
17.206,368.727905,383.637537,,4.16226,1.02778,-0.25442,773.26991,55.3565
17.208,368.727905,381.637537,,4.12513,1.03607,-0.25235,777.43291,55.80286
17.21,368.727905,381.637537,,4.12513,1.04432,-0.25027,783.62361,56.24722
17.212,369.727905,383.637537,,4.18083,1.05263,-0.24818,793.014,56.69458
17.214,367.727905,381.637537,,4.10656,1.06092,-0.24606,795.01376,57.14093
17.216,370.727905,383.637537,,4.19939,1.06922,-0.24393,806.58407,57.58829
17.218,370.727905,384.637537,,4.21796,1.07764,-0.24179,814.01147,58.04165
17.22,372.727905,384.637537,,4.25509,1.08611,-0.23962,822.58394,58.49801
17.222,371.727905,386.637537,,4.27366,1.09464,-0.23744,830.13796,58.95737
17.224,375.727905,388.637537,,4.38506,1.1033,-0.23524,843.32423,59.42373
17.226,377.727905,389.637537,,4.44076,1.11213,-0.23303,853.40676,59.89909
17.228,374.727905,391.637537,,4.42219,1.12099,-0.2308,859.08689,60.37644
