ForceDecks Raw Data Export,1.0
Weight,53.86
Frequency,500
Recording Date,2024-03-18T16:31:37
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-18T16:31:58
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
28.924,207.727905,200.637537,,-2.22467,-0.69746,-0.1032,284.81744,-37.56505
28.926,205.727905,201.637537,,-2.24324,-0.70193,-0.1046,285.94005,-37.80569
28.928,209.727905,204.637537,,-2.11327,-0.70628,-0.10601,292.65871,-38.04033
28.93,209.727905,204.637537,,-2.11327,-0.71051,-0.10743,294.41004,-38.26797
28.932,210.727905,206.637537,,-2.05757,-0.71468,-0.10885,298.28233,-38.49261
28.934,209.727905,208.637537,,-2.039,-0.71878,-0.11029,300.71088,-38.71325
28.936,210.727905,210.637537,,-1.9833,-0.7228,-0.11173,304.56206,-38.9299
28.938,209.727905,212.637537,,-1.96474,-0.72675,-0.11318,306.95238,-39.14254
28.94,211.727905,211.637537,,-1.94617,-0.73066,-0.11464,309.33487,-39.35318
28.942,214.727905,215.637537,,-1.8162,-0.73442,-0.1161,316.06866,-39.55582
28.944,214.727905,216.637537,,-1.79764,-0.73803,-0.11757,318.36197,-39.75046
28.946,214.727905,217.637537,,-1.77907,-0.74161,-0.11905,320.64644,-39.9431
28.948,215.727905,218.637537,,-1.74194,-0.74513,-0.12054,323.65907,-40.13274
28.95,216.727905,220.637537,,-1.68624,-0.74856,-0.12203,327.39382,-40.31739
28.952,216.727905,218.637537,,-1.72337,-0.75197,-0.12353,327.38113,-40.50103
28.954,218.727905,222.637537,,-1.61197,-0.7553,-0.12504,333.36505,-40.68067
28.956,218.727905,221.637537,,-1.63054,-0.75855,-0.12655,334.03763,-40.85531
28.958,219.727905,221.637537,,-1.61197,-0.76179,-0.12807,336.22731,-41.02995
28.96,220.727905,220.637537,,-1.61197,-0.76501,-0.1296,337.65024,-41.20359
28.962,224.727905,222.637537,,-1.50057,-0.76813,-0.13113,343.63277,-41.37123
28.964,219.727905,223.637537,,-1.57484,-0.7712,-0.13267,341.92379,-41.53688
28.966,222.727905,220.637537,,-1.57484,-0.77435,-0.13422,343.32025,-41.70652
28.968,221.727905,220.637537,,-1.5934,-0.77752,-0.13577,343.94742,-41.87716
28.97,222.727905,224.637537,,-1.50057,-0.78061,-0.13733,349.21915,-42.0438
28.972,223.727905,223.637537,,-1.50057,-0.78361,-0.13889,350.56176,-42.20544
28.974,222.727905,223.637537,,-1.51914,-0.78663,-0.14046,351.12604,-42.36808
28.976,222.727905,224.637537,,-1.50057,-0.78965,-0.14204,353.26358,-42.53072
28.978,222.727905,223.637537,,-1.51914,-0.79267,-0.14362,353.82182,-42.69337
28.98,224.727905,224.637537,,-1.46344,-0.79566,-0.14521,357.54011,-42.85401
28.982,224.727905,223.637537,,-1.482,-0.7986,-0.14681,358.06509,-43.01265
28.984,224.727905,224.637537,,-1.46344,-0.80155,-0.14841,360.18727,-43.17129
28.986,225.727905,224.637537,,-1.44487,-0.80445,-0.15001,362.29861,-43.32793
28.988,223.727905,227.637537,,-1.4263,-0.80733,-0.15162,364.39902,-43.48257
28.99,223.727905,227.637537,,-1.4263,-0.81018,-0.15324,365.68659,-43.63622
28.992,228.727905,230.637537,,-1.27777,-0.81288,-0.15486,373.41017,-43.78186
28.994,226.727905,230.637537,,-1.3149,-0.81548,-0.15649,372.97021,-43.9215
28.996,226.727905,232.637537,,-1.27777,-0.81807,-0.15813,375.79214,-44.06114
28.998,227.727905,232.637537,,-1.2592,-0.8206,-0.15976,377.77815,-44.19778
29,228.727905,232.637537,,-1.24064,-0.8231,-0.16141,379.75209,-44.33242
29.002,230.727905,234.637537,,-1.16637,-0.82551,-0.16306,384.16465,-44.46206
29.004,228.727905,236.637537,,-1.16637,-0.82784,-0.16471,385.25023,-44.58771
29.006,226.727905,233.637537,,-1.2592,-0.83027,-0.16637,382.22765,-44.71835
29.008,227.727905,238.637537,,-1.1478,-0.83268,-0.16803,388.33182,-44.84799
29.01,226.727905,236.637537,,-1.2035,-0.83503,-0.1697,386.9233,-44.97463
29.012,229.727905,237.637537,,-1.12924,-0.83736,-0.17137,391.35366,-45.10027
29.014,228.727905,238.637537,,-1.12924,-0.83962,-0.17305,392.40919,-45.22191
29.016,230.727905,238.637537,,-1.0921,-0.84184,-0.17473,395.13105,-45.34155
29.018,229.727905,241.637537,,-1.05497,-0.84399,-0.17642,397.82679,-45.4572
29.02,229.727905,240.637537,,-1.07354,-0.84612,-0.17811,397.98398,-45.57184
29.022,230.727905,241.637537,,-1.0364,-0.84823,-0.1798,400.67288,-45.68548
29.024,229.727905,242.637537,,-1.0364,-0.8503,-0.1815,401.652,-45.79712
29.026,231.727905,241.637537,,-1.01784,-0.85235,-0.1832,403.47471,-45.90776
29.028,231.727905,243.637537,,-0.9807,-0.85435,-0.18491,406.12945,-46.0154
29.03,235.727905,243.637537,,-0.90644,-0.85624,-0.18662,410.45149,-46.11704
29.032,237.727905,245.637537,,-0.83217,-0.85798,-0.18833,414.71683,-46.21069
29.034,234.727905,245.637537,,-0.88787,-0.8597,-0.19005,412.96915,-46.30333
29.036,236.727905,246.637537,,-0.83217,-0.86142,-0.19177,416.37965,-46.39597
29.038,236.727905,245.637537,,-0.85074,-0.8631,-0.1935,416.33001,-46.48661
29.04,238.727905,247.637537,,-0.77647,-0.86473,-0.19522,420.57383,-46.57425
29.042,238.727905,247.637537,,-0.77647,-0.86628,-0.19695,421.32913,-46.65789
29.044,238.727905,248.637537,,-0.7579,-0.86782,-0.19869,422.94321,-46.74053
29.046,237.727905,249.637537,,-0.7579,-0.86933,-0.20043,423.68196,-46.82218
29.048,237.727905,248.637537,,-0.77647,-0.87087,-0.20217,423.5589,-46.90482
29.05,242.727905,250.637537,,-0.6465,-0.87229,-0.20391,430.357,-46.98146
29.052,243.727905,251.637537,,-0.60937,-0.87354,-0.20566,432.7237,-47.0491
29.054,242.727905,249.637537,,-0.66507,-0.87482,-0.2074,430.73056,-47.11774
29.056,244.727905,251.637537,,-0.5908,-0.87607,-0.20915,434.8532,-47.18538
29.058,247.727905,251.637537,,-0.5351,-0.8772,-0.21091,438.04367,-47.24602
29.06,248.727905,251.637537,,-0.51654,-0.87825,-0.21266,439.44707,-47.30267
29.062,247.727905,253.637537,,-0.49797,-0.87927,-0.21442,440.83397,-47.35731
29.064,249.727905,255.637537,,-0.4237,-0.88019,-0.21618,444.81682,-47.40695
29.066,251.727905,255.637537,,-0.38657,-0.881,-0.21794,446.9883,-47.45059
29.068,252.727905,254.637537,,-0.38657,-0.88177,-0.2197,447.38056,-47.49223
29.07,253.727905,257.637537,,-0.3123,-0.88247,-0.22147,451.26503,-47.52987
29.072,255.727905,257.637537,,-0.27517,-0.88306,-0.22323,453.33156,-47.56151
29.074,256.727905,261.637537,,-0.18234,-0.88352,-0.225,457.98401,-47.58616
29.076,255.727905,263.637537,,-0.16377,-0.88386,-0.22677,459.04729,-47.6048
29.078,257.727905,263.637537,,-0.12664,-0.88415,-0.22854,460.96642,-47.62044
29.08,258.727905,262.637537,,-0.12664,-0.88441,-0.2303,461.09847,-47.63408
29.082,261.727905,265.637537,,-0.01524,-0.88455,-0.23207,466.47972,-47.64172
29.084,260.727905,267.637537,,0.00333,-0.88456,-0.23384,467.37056,-47.64236
29.086,259.727905,268.637537,,0.00333,-0.88455,-0.23561,467.36704,-47.642
29.088,262.727905,270.637537,,0.09616,-0.88445,-0.23738,471.73674,-47.63665
29.09,265.727905,272.637537,,0.189,-0.88417,-0.23915,476.00549,-47.62129
29.092,264.727905,272.637537,,0.17043,-0.88381,-0.24092,474.92818,-47.60193
29.094,264.727905,276.637537,,0.2447,-0.88339,-0.24268,478.23868,-47.57957
29.096,266.727905,274.637537,,0.2447,-0.8829,-0.24445,477.97374,-47.55321
29.098,268.727905,277.637537,,0.33753,-0.88232,-0.24622,482.07016,-47.52185
29.1,270.727905,280.637537,,0.43036,-0.88155,-0.24798,486.05838,-47.4805
29.102,272.727905,282.637537,,0.50463,-0.88062,-0.24974,489.06533,-47.43014
29.104,272.727905,284.637537,,0.54176,-0.87957,-0.2515,490.24335,-47.37378
29.106,274.727905,287.637537,,0.63459,-0.8784,-0.25326,493.97967,-47.31042
29.108,274.727905,290.637537,,0.69029,-0.87707,-0.25502,495.86581,-47.23906
29.11,276.727905,290.637537,,0.72743,-0.87565,-0.25677,496.81559,-47.1627
29.112,277.727905,291.637537,,0.76456,-0.87416,-0.25852,497.71741,-47.08234
29.114,278.727905,294.637537,,0.83883,-0.87256,-0.26026,500.29473,-46.99599
29.116,278.727905,295.637537,,0.85739,-0.87086,-0.26201,500.19303,-46.90463
29.118,281.727905,296.637537,,0.93166,-0.86907,-0.26375,502.64175,-46.80827
29.12,282.727905,298.637537,,0.98736,-0.86715,-0.26548,504.13332,-46.70491
29.122,282.727905,299.637537,,1.00593,-0.86516,-0.26722,503.83965,-46.59755
29.124,283.727905,301.637537,,1.06163,-0.86309,-0.26894,505.22485,-46.48619
29.126,284.727905,302.637537,,1.09876,-0.86093,-0.27067,505.6821,-46.36983
29.128,285.727905,302.637537,,1.11733,-0.85872,-0.27239,505.23917,-46.25048
29.13,287.727905,305.637537,,1.21016,-0.85639,-0.2741,508.1517,-46.12512
29.132,290.727905,305.637537,,1.26586,-0.85391,-0.27581,509.24425,-45.99176
29.134,290.727905,308.637537,,1.32156,-0.85133,-0.27752,510.25518,-45.8524
29.136,293.727905,308.637537,,1.37726,-0.84863,-0.27922,511.18348,-45.70704
29.138,294.727905,307.637537,,1.37726,-0.84587,-0.28091,509.52425,-45.55868
29.14,298.727905,309.637537,,1.48866,-0.84301,-0.2826,512.85596,-45.40432
29.142,298.727905,307.637537,,1.45153,-0.84007,-0.28429,509.38711,-45.24597
29.144,301.727905,308.637537,,1.52579,-0.83709,-0.28596,510.93012,-45.08561
29.146,299.727905,313.637537,,1.58149,-0.83398,-0.28763,511.53549,-44.91825
29.148,304.727905,312.637537,,1.65576,-0.83074,-0.2893,512.87285,-44.74389
29.15,305.727905,313.637537,,1.69289,-0.8274,-0.29096,512.46029,-44.56353
29.152,307.727905,316.637537,,1.78573,-0.82392,-0.29261,514.42534,-44.37617
29.154,309.727905,317.637537,,1.84143,-0.82029,-0.29425,514.62154,-44.18081
29.156,310.727905,317.637537,,1.85999,-0.81659,-0.29589,513.11598,-43.98146
29.158,313.727905,319.637537,,1.95283,-0.81278,-0.29752,514.78402,-43.7761
29.16,313.727905,320.637537,,1.97139,-0.80885,-0.29914,513.1074,-43.56474
29.162,315.727905,324.637537,,2.08279,-0.8048,-0.30075,515.36435,-43.34638
29.164,317.727905,326.637537,,2.15706,-0.80056,-0.30236,515.85152,-43.11802
29.166,320.727905,327.637537,,2.23133,-0.79617,-0.30396,516.20847,-42.88166
29.168,321.727905,328.637537,,2.26846,-0.79167,-0.30554,514.87431,-42.6393
29.17,325.727905,331.637537,,2.39843,-0.787,-0.30712,517.34814,-42.38795
29.172,324.727905,334.637537,,2.43556,-0.78217,-0.30869,515.73478,-42.12759
29.174,329.727905,335.637537,,2.54696,-0.77719,-0.31025,517.11259,-41.85923
29.176,327.727905,337.637537,,2.54696,-0.77209,-0.3118,513.72328,-41.58487
29.178,331.727905,340.637537,,2.67693,-0.76687,-0.31334,515.61556,-41.30351
29.18,333.727905,343.637537,,2.76976,-0.76142,-0.31487,515.7605,-41.01015
29.182,336.727905,345.637537,,2.86259,-0.75579,-0.31638,515.72428,-40.70679
29.184,339.727905,350.637537,,3.01113,-0.74992,-0.31789,517.71558,-40.39044
29.186,341.727905,348.637537,,3.01113,-0.74389,-0.31938,513.55803,-40.06608
29.188,344.727905,355.637537,,3.19679,-0.73769,-0.32087,516.64915,-39.73172
29.19,347.727905,357.637537,,3.28963,-0.7312,-0.32233,515.76228,-39.38236
29.192,350.727905,358.637537,,3.36389,-0.72455,-0.32379,513.96729,-39.024
29.194,351.727905,363.637537,,3.47529,-0.71771,-0.32523,513.42205,-38.65564
29.196,354.727905,365.637537,,3.56813,-0.71066,-0.32666,511.93674,-38.27628
29.198,353.727905,370.637537,,3.64239,-0.70345,-0.32808,509.55634,-37.88793
29.2,357.727905,370.637537,,3.71666,-0.69609,-0.32947,507.01007,-37.49157
29.202,356.727905,373.637537,,3.75379,-0.68862,-0.33086,502.9461,-37.08921
29.204,361.727905,378.637537,,3.93946,-0.68093,-0.33223,504.1365,-36.67485
29.206,365.727905,378.637537,,4.01373,-0.67298,-0.33358,500.94014,-36.24649
29.208,365.727905,381.637537,,4.06943,-0.66489,-0.33492,496.918,-35.81113
29.21,371.727905,386.637537,,4.27366,-0.65655,-0.33624,497.90472,-35.36178
29.212,369.727905,387.637537,,4.25509,-0.64802,-0.33755,490.78879,-34.90242
29.214,370.727905,386.637537,,4.25509,-0.63951,-0.33883,484.34347,-34.44406
29.216,369.727905,390.637537,,4.31079,-0.63095,-0.3401,479.7488,-33.9827
29.218,376.727905,392.637537,,4.47789,-0.62216,-0.34136,478.66559,-33.50934
29.22,377.727905,395.637537,,4.55216,-0.61313,-0.34259,474.17069,-33.02298
29.222,379.727905,398.637537,,4.64499,-0.60393,-0.34381,470.07758,-32.52762
29.224,383.727905,401.637537,,4.77496,-0.59451,-0.34501,466.90698,-32.02027
29.226,383.727905,404.637537,,4.83066,-0.5849,-0.34619,461.11777,-31.50291
29.228,386.727905,407.637537,,4.94206,-0.57513,-0.34735,456.86408,-30.97655
29.23,388.727905,410.637537,,5.03489,-0.56515,-0.34849,451.76451,-30.43919
29.232,390.727905,412.637537,,5.10916,-0.55501,-0.34961,445.87574,-29.89283
29.234,392.727905,415.637537,,5.20199,-0.5447,-0.35071,440.31561,-29.33747
29.236,394.727905,418.637537,,5.29482,-0.5342,-0.35179,434.50136,-28.77211
29.238,395.727905,419.637537,,5.33196,-0.52358,-0.35284,426.90505,-28.19976
29.24,397.727905,422.637537,,5.42479,-0.51282,-0.35388,420.69846,-27.6204
29.242,400.727905,425.637537,,5.53619,-0.50186,-0.3549,414.71759,-27.03004
29.244,405.727905,427.637537,,5.66616,-0.49066,-0.35589,408.89494,-26.42668
29.246,407.727905,430.637537,,5.75899,-0.47923,-0.35686,401.76977,-25.81132
29.248,407.727905,432.637537,,5.79612,-0.46767,-0.35781,393.01771,-25.18896
29.25,411.727905,438.637537,,5.98179,-0.4559,-0.35873,387.67892,-24.5546
29.252,413.727905,442.637537,,6.09319,-0.44382,-0.35963,380.07371,-23.90425
29.254,415.727905,445.637537,,6.18602,-0.43154,-0.3605,371.71592,-23.24289
29.256,419.727905,447.637537,,6.29742,-0.41906,-0.36135,363.47747,-22.57053
29.258,422.727905,453.637537,,6.46452,-0.4063,-0.36218,356.06487,-21.88317
29.26,423.727905,455.637537,,6.52022,-0.39331,-0.36298,345.86542,-21.18381
29.262,425.727905,458.637537,,6.61306,-0.38018,-0.36375,336.21737,-20.47645
29.264,431.727905,460.637537,,6.76159,-0.3668,-0.3645,327.32373,-19.75609
29.266,433.727905,463.637537,,6.85442,-0.35319,-0.36522,316.93921,-19.02274
29.268,437.727905,466.637537,,6.98439,-0.33935,-0.36591,306.89618,-18.27738
29.27,440.727905,467.637537,,7.05866,-0.32531,-0.36658,295.49736,-17.52102
29.272,440.727905,472.637537,,7.15149,-0.3111,-0.36721,284.14484,-16.75566
29.274,442.727905,473.637537,,7.20719,-0.29674,-0.36782,271.92033,-15.9823
29.276,444.727905,474.637537,,7.26289,-0.28227,-0.3684,259.50725,-15.20294
29.278,446.727905,477.637537,,7.35572,-0.26765,-0.36895,247.40565,-14.41558
29.28,446.727905,482.637537,,7.44856,-0.25284,-0.36947,234.98531,-13.61823
29.282,445.727905,481.637537,,7.41142,-0.23798,-0.36996,220.69898,-12.81787
29.284,447.727905,483.637537,,7.48569,-0.22309,-0.37042,207.77627,-12.01551
29.286,446.727905,483.637537,,7.46712,-0.20813,-0.37085,193.6416,-11.21015
29.288,448.727905,483.637537,,7.50426,-0.19316,-0.37126,180.09907,-10.40379
29.29,449.727905,485.637537,,7.55996,-0.1781,-0.37163,166.58802,-9.59243
29.292,452.727905,485.637537,,7.61566,-0.16292,-0.37197,152.88204,-8.77507
29.294,450.727905,487.637537,,7.61566,-0.14769,-0.37228,138.58951,-7.95472
29.296,451.727905,488.637537,,7.65279,-0.13242,-0.37256,124.52697,-7.13236
29.298,451.727905,488.637537,,7.65279,-0.11712,-0.37281,110.13413,-6.308
29.3,453.727905,487.637537,,7.67136,-0.10179,-0.37303,95.82563,-5.48264
29.302,452.727905,492.637537,,7.74562,-0.08638,-0.37321,81.65813,-4.65228
29.304,451.727905,492.637537,,7.72706,-0.0709,-0.37337,66.95988,-3.81892
29.306,450.727905,493.637537,,7.72706,-0.05545,-0.3735,52.36555,-2.98656
29.308,452.727905,492.637537,,7.74562,-0.03998,-0.37359,37.79367,-2.15321
29.31,452.727905,494.637537,,7.78276,-0.02445,-0.37366,23.16257,-1.31685
29.312,452.727905,494.637537,,7.78276,-0.00888,-0.37369,8.41634,-0.47849
29.314,451.727905,497.637537,,7.81989,0.00672,-0.37369,6.3785,0.36187
29.316,452.727905,496.637537,,7.81989,0.02236,-0.37366,21.22637,1.20423
29.318,450.727905,494.637537,,7.74562,0.03792,-0.3736,35.85203,2.04259
29.32,451.727905,498.637537,,7.83846,0.05351,-0.37351,50.85223,2.88194
29.322,450.727905,498.637537,,7.81989,0.06917,-0.37339,65.66421,3.7253
29.324,450.727905,498.637537,,7.81989,0.08481,-0.37324,80.51208,4.56766
29.326,449.727905,500.637537,,7.83846,0.10046,-0.37305,95.47803,5.41102
29.328,447.727905,496.637537,,7.72706,0.11603,-0.37283,109.57478,6.24938
29.33,444.727905,496.637537,,7.67136,0.13143,-0.37259,123.72222,7.07874
29.332,446.727905,498.637537,,7.74562,0.14685,-0.37231,138.82262,7.9091
29.334,445.727905,496.637537,,7.68992,0.16228,-0.372,152.92801,8.74045
29.336,442.727905,494.637537,,7.59709,0.17757,-0.37166,166.44612,9.56381
29.338,439.727905,495.637537,,7.55996,0.19273,-0.37129,180.26836,10.38017
29.34,438.727905,494.637537,,7.52282,0.20781,-0.37089,193.96066,11.19253
29.342,438.727905,495.637537,,7.54139,0.22287,-0.37046,208.24395,12.00389
29.344,436.727905,495.637537,,7.50426,0.23792,-0.37,221.82624,12.81425
29.346,434.727905,495.637537,,7.46712,0.25289,-0.36951,235.27926,13.62061
29.348,434.727905,491.637537,,7.39286,0.26775,-0.36899,248.03348,14.42096
29.35,432.727905,489.637537,,7.31859,0.28246,-0.36844,260.53181,15.21332
29.352,431.727905,487.637537,,7.26289,0.29704,-0.36786,273.09014,15.99868
29.354,429.727905,486.637537,,7.20719,0.31151,-0.36725,285.4589,16.77804
29.356,428.727905,487.637537,,7.20719,0.32593,-0.36661,298.66774,17.5544
29.358,427.727905,485.637537,,7.15149,0.34029,-0.36594,310.80468,18.32776
29.36,425.727905,484.637537,,7.09579,0.35453,-0.36525,322.75406,19.09512
29.362,422.727905,482.637537,,7.00296,0.36863,-0.36453,333.74592,19.85447
29.364,423.727905,481.637537,,7.00296,0.38264,-0.36378,346.42639,20.60883
29.366,417.727905,479.637537,,6.85442,0.39649,-0.363,355.80042,21.35519
29.368,415.727905,475.637537,,6.74302,0.41009,-0.36219,365.54175,22.08755
29.37,417.727905,475.637537,,6.78016,0.42362,-0.36136,378.44308,22.81591
29.372,412.727905,472.637537,,6.63162,0.43703,-0.36049,386.92849,23.53827
29.374,408.727905,471.637537,,6.53879,0.4502,-0.35961,396.33813,24.24763
29.376,409.727905,470.637537,,6.53879,0.46327,-0.35869,407.85118,24.95198
29.378,408.727905,470.637537,,6.52022,0.47633,-0.35775,418.87155,25.65534
29.38,405.727905,467.637537,,6.40882,0.48926,-0.35679,427.30533,26.3517
29.382,402.727905,465.637537,,6.31599,0.50199,-0.3558,435.90881,27.03706
29.384,400.727905,462.637537,,6.22316,0.51453,-0.35478,444.22474,27.71242
29.386,398.727905,461.637537,,6.16746,0.52692,-0.35374,453.34161,28.37978
29.388,398.727905,459.637537,,6.13032,0.53922,-0.35267,462.84377,29.04214
29.39,392.727905,457.637537,,5.98179,0.55133,-0.35158,468.82977,29.69449
29.392,391.727905,455.637537,,5.92609,0.56324,-0.35047,477.26612,30.33585
29.394,389.727905,452.637537,,5.83326,0.57499,-0.34933,484.35561,30.96921
29.396,387.727905,450.637537,,5.75899,0.58659,-0.34817,491.77417,31.59357
29.398,385.727905,446.637537,,5.64759,0.59799,-0.34698,497.7491,32.20793
29.4,384.727905,445.637537,,5.61046,0.60925,-0.34578,505.90141,32.81429
29.402,385.727905,439.637537,,5.51762,0.62038,-0.34455,512.03988,33.41365
29.404,381.727905,438.637537,,5.42479,0.63132,-0.3433,517.91477,34.003
29.406,379.727905,436.637537,,5.35052,0.6421,-0.34202,524.18607,34.58336
29.408,377.727905,435.637537,,5.29482,0.65274,-0.34073,530.91834,35.15672
29.41,377.727905,434.637537,,5.27626,0.66331,-0.33941,538.85318,35.72608
29.412,376.727905,431.637537,,5.20199,0.67379,-0.33807,544.67018,36.29044
29.414,375.727905,431.637537,,5.18343,0.68418,-0.33672,552.38122,36.8498
29.416,377.727905,426.637537,,5.12773,0.69449,-0.33534,558.62262,37.40516
29.418,375.727905,425.637537,,5.07203,0.70469,-0.33394,564.71288,37.95451
29.42,379.727905,424.637537,,5.12773,0.71489,-0.33252,575.03127,38.50387
29.422,376.727905,422.637537,,5.03489,0.72505,-0.33108,579.58047,39.05123
29.424,375.727905,418.637537,,4.94206,0.73503,-0.32962,583.88057,39.58859
29.426,372.727905,415.637537,,4.83066,0.7448,-0.32814,587.17487,40.11495
29.428,373.727905,416.637537,,4.86779,0.7545,-0.32664,596.32979,40.63731
29.43,370.727905,414.637537,,4.77496,0.76414,-0.32512,600.13038,41.15666
29.432,370.727905,412.637537,,4.73783,0.77365,-0.32358,606.05408,41.66902
29.434,368.727905,410.637537,,4.66356,0.78306,-0.32203,610.28658,42.17538
29.436,366.727905,405.637537,,4.53359,0.79225,-0.32045,611.90875,42.67074
29.438,362.727905,404.637537,,4.44076,0.80123,-0.31886,614.8341,43.1541
29.44,363.727905,402.637537,,4.42219,0.81009,-0.31725,620.82513,43.63146
29.442,361.727905,399.637537,,4.32936,0.81884,-0.31562,623.4378,44.10282
29.444,360.727905,398.637537,,4.29223,0.82746,-0.31397,628.34705,44.56717
29.446,360.727905,397.637537,,4.27366,0.83603,-0.31231,634.01566,45.02853
29.448,361.727905,395.637537,,4.25509,0.84456,-0.31063,639.63901,45.48789
29.45,359.727905,391.637537,,4.14369,0.85296,-0.30893,640.88222,45.94025
29.452,358.727905,391.637537,,4.12513,0.86123,-0.30722,646.2339,46.38561
29.454,357.727905,390.637537,,4.08799,0.86944,-0.30548,650.65786,46.82797
29.456,357.727905,389.637537,,4.06943,0.8776,-0.30374,655.885,47.26733
29.458,353.727905,386.637537,,3.93946,0.8856,-0.30197,655.67133,47.69868
29.46,354.727905,385.637537,,3.93946,0.89348,-0.3002,661.50461,48.12304
29.462,355.727905,383.637537,,3.92089,0.90134,-0.2984,666.4228,48.5464
29.464,352.727905,382.637537,,3.84663,0.90911,-0.29659,668.52938,48.96476
29.466,354.727905,381.637537,,3.86519,0.91682,-0.29476,675.11721,49.38012
29.468,353.727905,379.637537,,3.80949,0.9245,-0.29292,677.99509,49.79348
29.47,355.727905,380.637537,,3.86519,0.93217,-0.29107,686.41996,50.20684
29.472,355.727905,380.637537,,3.86519,0.9399,-0.28919,692.11235,50.62319
29.474,354.727905,380.637537,,3.84663,0.94762,-0.28731,696.84345,51.03855
29.476,355.727905,378.637537,,3.82806,0.95529,-0.2854,701.53186,51.45191
29.478,355.727905,379.637537,,3.84663,0.96296,-0.28349,708.13084,51.86527
29.48,357.727905,378.637537,,3.86519,0.97068,-0.28155,714.77252,52.28063
29.482,355.727905,381.637537,,3.88376,0.97843,-0.2796,721.45701,52.69799
29.484,357.727905,381.637537,,3.92089,0.98623,-0.27764,729.18435,53.11835
29.486,360.727905,381.637537,,3.97659,0.99413,-0.27566,738.00586,53.5437
29.488,360.727905,378.637537,,3.92089,1.00202,-0.27366,740.86261,53.96906
29.49,362.727905,378.637537,,3.95803,1.0099,-0.27165,748.70781,54.39342
29.492,365.727905,380.637537,,4.05086,1.01791,-0.26962,759.73489,54.82478
29.494,365.727905,381.637537,,4.06943,1.02603,-0.26758,766.82162,55.26214
29.496,368.727905,381.637537,,4.12513,1.03423,-0.26552,776.04863,55.7035
29.498,370.727905,383.637537,,4.19939,1.04255,-0.26344,786.46527,56.15186
29.5,368.727905,381.637537,,4.12513,1.05088,-0.26135,788.54149,56.60021
29.502,371.727905,384.637537,,4.23653,1.05924,-0.25924,801.17121,57.05057
29.504,372.727905,385.637537,,4.27366,1.06775,-0.25711,809.74352,57.50893
29.506,371.727905,385.637537,,4.25509,1.07628,-0.25497,815.13515,57.96829
29.508,373.727905,387.637537,,4.32936,1.08486,-0.25281,825.97617,58.43065
29.51,375.727905,387.637537,,4.36649,1.09356,-0.25063,834.784,58.89901
29.512,375.727905,385.637537,,4.32936,1.10225,-0.24843,839.21761,59.36737
29.514,376.727905,389.637537,,4.42219,1.111,-0.24622,851.43576,59.83872
29.516,377.727905,387.637537,,4.40363,1.11983,-0.24399,857.07973,60.31408
29.518,378.727905,387.637537,,4.42219,1.12866,-0.24174,864.96336,60.78944
29.52,378.727905,388.637537,,4.44076,1.13752,-0.23947,872.89314,61.2668
29.522,380.727905,387.637537,,4.45933,1.14642,-0.23719,880.86918,61.74616
29.524,381.727905,390.637537,,4.53359,1.15541,-0.23489,892.40068,62.23052
29.526,382.727905,390.637537,,4.55216,1.1645,-0.23257,900.5827,62.71988
29.528,382.727905,390.637537,,4.55216,1.1736,-0.23023,907.62366,63.21023
29.53,382.727905,394.637537,,4.62643,1.18278,-0.22787,919.45318,63.70459
29.532,383.727905,393.637537,,4.62643,1.19203,-0.2255,926.64603,64.20295
29.534,383.727905,391.637537,,4.58929,1.20125,-0.2231,931.40751,64.69931
29.536,384.727905,392.637537,,4.62643,1.21047,-0.22069,940.97399,65.19567
29.538,387.727905,395.637537,,4.73783,1.21983,-0.21826,955.57241,65.70003
29.54,388.727905,396.637537,,4.77496,1.22934,-0.21581,965.48309,66.21238
29.542,384.727905,393.637537,,4.64499,1.23876,-0.21334,964.20985,66.71974
29.544,387.727905,397.637537,,4.77496,1.24818,-0.21086,980.27929,67.2271
29.546,387.727905,400.637537,,4.83066,1.25779,-0.20835,991.59658,67.74446
29.548,390.727905,399.637537,,4.86779,1.26749,-0.20583,1001.77747,68.26682
29.55,391.727905,400.637537,,4.90493,1.27726,-0.20328,1012.05601,68.79318
29.552,393.727905,402.637537,,4.97919,1.28714,-0.20072,1025.03642,69.32554
29.554,395.727905,404.637537,,5.05346,1.29718,-0.19813,1038.21477,69.86589
29.556,395.727905,405.637537,,5.07203,1.3073,-0.19553,1047.62616,70.41125
29.558,397.727905,406.637537,,5.12773,1.3175,-0.1929,1059.75239,70.96061
29.56,399.727905,406.637537,,5.16486,1.32779,-0.19026,1070.68698,71.51497
29.562,400.727905,412.637537,,5.29482,1.33825,-0.18759,1088.48908,72.07833
29.564,400.727905,412.637537,,5.29482,1.34884,-0.18491,1097.10234,72.64869
29.566,405.727905,412.637537,,5.38766,1.35953,-0.1822,1112.58873,73.22405
29.568,407.727905,415.637537,,5.48049,1.37039,-0.17947,1128.33481,73.8094
29.57,411.727905,416.637537,,5.57332,1.38145,-0.17672,1144.34338,74.40476
