ForceDecks Raw Data Export,1.0
Weight,53.79
Frequency,500
Recording Date,2024-03-06T11:35:35
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T16:58:40
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
22.716,216.905624,304.035272,,0,0,0,0,0
22.718,216.905624,300.035272,,0,0,0,0,0
22.72,215.905624,299.035272,,0,0,0,0,0
22.722,214.905624,299.035272,,0,0,0,0,0
22.724,214.905624,296.035272,,0,0,0,0,0
22.726,214.905624,296.035272,,0,0,0,0,0
22.728,214.905624,295.035272,,0,0,0,0,0
22.73,213.905624,294.035272,,0,0,0,0,0
22.732,212.905624,290.035272,,0,0,0,0,0
22.734,214.905624,291.035272,,0,0,0,0,0
22.736,217.905624,292.035272,,0,0,0,0,0
22.738,214.905624,289.035272,,0,0,0,0,0
22.74,214.905624,290.035272,,0,0,0,0,0
22.742,217.905624,288.035272,,0,0,0,0,0
22.744,216.905624,290.035272,,0,0,0,0,0
22.746,218.905624,288.035272,,0,0,0,0,0
22.748,217.905624,290.035272,,0,0,0,0,0
22.75,218.905624,290.035272,,0,0,0,0,0
22.752,220.905624,289.035272,,0,0,0,0,0
22.754,219.905624,290.035272,,0,0,0,0,0
22.756,220.905624,290.035272,,0,0,0,0,0
22.758,220.905624,291.035272,,0,0,0,0,0
22.76,224.905624,290.035272,,0,0,0,0,0
22.762,221.905624,293.035272,,0,0,0,0,0
22.764,222.905624,293.035272,,0,0,0,0,0
22.766,223.905624,292.035272,,0,0,0,0,0
22.768,226.905624,293.035272,,0,0,0,0,0
22.77,224.905624,293.035272,,-0.17771,0,0,0,0
22.772,225.905624,294.035272,,-0.14052,-0.00032,0,0.16546,-0.01712
22.774,227.905624,296.035272,,-0.06616,-0.00052,0,0.27502,-0.02824
22.776,227.905624,297.035272,,-0.04757,-0.00064,0,0.33525,-0.03435
22.778,230.905624,299.035272,,0.04538,-0.00064,0,0.3396,-0.03447
22.78,232.905624,298.035272,,0.06397,-0.00053,0,0.28218,-0.02859
22.782,230.905624,299.035272,,0.04538,-0.00042,-1E-05,0.2237,-0.02271
22.784,233.905624,299.035272,,0.10116,-0.00028,-1E-05,0.14687,-0.01482
22.786,233.905624,299.035272,,0.10116,-7E-05,-1E-05,0.03905,-0.00394
22.788,236.905624,300.035272,,0.17552,0.0002,-1E-05,0.10922,0.01094
22.79,237.905624,300.035272,,0.19411,0.00057,-1E-05,0.30826,0.03082
22.792,240.905624,301.035272,,0.26847,0.00104,0,0.56125,0.05571
22.794,240.905624,302.035272,,0.28706,0.00159,0,0.86391,0.08559
22.796,242.905624,302.035272,,0.32425,0.0022,0,1.20022,0.11847
22.798,244.905624,303.035272,,0.38002,0.00291,1E-05,1.59272,0.15635
22.8,244.905624,304.035272,,0.39861,0.00369,1E-05,2.02305,0.19824
22.802,245.905624,305.035272,,0.43579,0.00452,2E-05,2.49012,0.24312
22.804,246.905624,306.035272,,0.47297,0.00543,3E-05,3.00166,0.292
22.806,247.905624,306.035272,,0.49156,0.00639,4E-05,3.54138,0.34388
22.808,250.905624,307.035272,,0.56593,0.00745,6E-05,4.15697,0.40077
22.81,254.905624,310.035272,,0.69606,0.00871,7E-05,4.92207,0.46865
22.812,253.905624,310.035272,,0.67747,0.01009,9E-05,5.68795,0.54253
22.814,253.905624,310.035272,,0.67747,0.01144,0.00011,6.45206,0.61541
22.816,257.905624,313.035272,,0.80761,0.01293,0.00014,7.38004,0.69529
22.818,255.905624,316.035272,,0.8262,0.01456,0.00017,8.3274,0.78318
22.82,258.905624,317.035272,,0.90056,0.01629,0.0002,9.38016,0.87606
22.822,263.905624,319.035272,,1.0307,0.01822,0.00023,10.61997,0.97994
22.824,263.905624,321.035272,,1.06788,0.02032,0.00027,11.88395,1.09282
22.826,265.905624,321.035272,,1.10506,0.02249,0.00031,13.19997,1.20971
22.828,266.905624,325.035272,,1.19801,0.02479,0.00036,14.6757,1.33359
22.83,268.905624,326.035272,,1.25379,0.02724,0.00041,16.20876,1.46547
22.832,270.905624,326.035272,,1.29097,0.02979,0.00047,17.78231,1.60235
22.834,270.905624,331.035272,,1.38392,0.03246,0.00053,19.54138,1.74624
22.836,274.905624,332.035272,,1.47688,0.03532,0.0006,21.44004,1.90012
22.838,274.905624,334.035272,,1.51406,0.03832,0.00067,23.33199,2.061
22.84,278.905624,337.035272,,1.64419,0.04147,0.00075,25.5455,2.23088
22.842,279.905624,336.035272,,1.64419,0.04476,0.00084,27.57095,2.40777
22.844,281.905624,340.035272,,1.75574,0.04816,0.00093,29.95408,2.59065
22.846,284.905624,340.035272,,1.81151,0.05173,0.00103,32.32789,2.78253
22.848,288.905624,344.035272,,1.96024,0.0555,0.00114,35.12902,2.98541
22.85,291.905624,346.035272,,2.05319,0.05951,0.00125,37.96686,3.2013
22.852,290.905624,349.035272,,2.09037,0.06366,0.00138,40.73752,3.42418
22.854,293.905624,351.035272,,2.18333,0.06793,0.00151,43.8121,3.65406
22.856,296.905624,352.035272,,2.25769,0.07237,0.00165,46.96579,3.89294
22.858,301.905624,356.035272,,2.42501,0.07706,0.0018,50.69808,4.14482
22.86,300.905624,360.035272,,2.48078,0.08196,0.00196,54.17169,4.40871
22.862,302.905624,363.035272,,2.57373,0.08702,0.00213,57.9475,4.68059
22.864,306.905624,365.035272,,2.68528,0.09227,0.00231,62.00334,4.96347
22.866,310.905624,367.035272,,2.79682,0.09776,0.0025,66.27354,5.25835
22.868,310.905624,371.035272,,2.87119,0.10343,0.0027,70.52981,5.56324
22.87,313.905624,372.035272,,2.94555,0.10924,0.00291,74.93345,5.87612
22.872,316.905624,375.035272,,3.0571,0.11524,0.00313,79.74238,6.199
22.874,317.905624,377.035272,,3.11287,0.12141,0.00337,84.37588,6.53088
22.876,319.905624,382.035272,,3.243,0.12777,0.00362,89.68722,6.87277
22.878,322.905624,383.035272,,3.31737,0.13433,0.00388,94.82954,7.22565
22.88,323.905624,389.035272,,3.4475,0.1411,0.00416,100.59281,7.58953
22.882,326.905624,393.035272,,3.57764,0.14812,0.00445,106.63816,7.96741
22.884,327.905624,394.035272,,3.61482,0.15531,0.00475,112.12694,8.3543
22.886,329.905624,396.035272,,3.68918,0.16262,0.00507,118.05046,8.74718
22.888,331.905624,404.035272,,3.87509,0.17018,0.0054,125.2435,9.15406
22.89,336.905624,402.035272,,3.93086,0.17799,0.00575,131.52218,9.57394
22.892,335.905624,407.035272,,4.00523,0.18592,0.00611,138.13018,10.00083
22.894,337.905624,408.035272,,4.061,0.19399,0.00649,144.70488,10.43471
22.896,340.905624,412.035272,,4.19114,0.20224,0.00689,152.27618,10.87859
22.898,338.905624,415.035272,,4.20973,0.21064,0.0073,158.81217,11.33047
22.9,340.905624,414.035272,,4.22832,0.21908,0.00773,165.39304,11.78436
22.902,341.905624,419.035272,,4.33986,0.22765,0.00818,173.2274,12.24524
22.904,340.905624,422.035272,,4.37704,0.23637,0.00864,180.33318,12.71412
22.906,343.905624,423.035272,,4.45141,0.24519,0.00912,188.04955,13.189
22.908,343.905624,424.035272,,4.47,0.25412,0.00962,195.14585,13.66888
22.91,343.905624,425.035272,,4.48859,0.26307,0.01014,202.28859,14.15077
22.912,344.905624,425.035272,,4.50718,0.27207,0.01068,209.47788,14.63465
22.914,347.905624,423.035272,,4.52577,0.2811,0.01123,216.71382,15.12053
22.916,347.905624,427.035272,,4.60013,0.29023,0.0118,224.91027,15.61141
22.918,350.905624,426.035272,,4.63732,0.29947,0.01239,232.66768,16.1083
22.92,349.905624,428.035272,,4.65591,0.30876,0.013,240.19672,16.60818
22.922,351.905624,427.035272,,4.6745,0.31809,0.01362,247.77331,17.11006
22.924,350.905624,427.035272,,4.65591,0.32742,0.01427,254.71372,17.61194
22.926,353.905624,428.035272,,4.73027,0.33681,0.01493,263.36284,18.11683
22.928,351.905624,425.035272,,4.63732,0.34617,0.01562,268.95687,18.62071
22.93,351.905624,424.035272,,4.61872,0.35543,0.01632,275.79283,19.11859
22.932,351.905624,424.035272,,4.61872,0.36467,0.01704,282.96055,19.61547
22.934,351.905624,421.035272,,4.56295,0.37385,0.01778,288.96344,20.10936
22.936,353.905624,420.035272,,4.58154,0.38299,0.01853,296.41459,20.60124
22.938,351.905624,420.035272,,4.54436,0.39212,0.01931,302.69326,21.09212
22.94,353.905624,422.035272,,4.61872,0.40128,0.0201,311.37175,21.585
22.942,353.905624,421.035272,,4.60013,0.4105,0.02091,318.11454,22.08089
22.944,352.905624,420.035272,,4.56295,0.41966,0.02175,324.37606,22.57377
22.946,354.905624,419.035272,,4.58154,0.42881,0.02259,331.87302,23.06565
22.948,353.905624,419.035272,,4.56295,0.43795,0.02346,338.51236,23.55753
22.95,354.905624,417.035272,,4.54436,0.44706,0.02435,345.10472,24.04741
22.952,351.905624,417.035272,,4.48859,0.45609,0.02525,350.70934,24.5333
22.954,353.905624,414.035272,,4.47,0.46505,0.02617,357.13291,25.01518
22.956,352.905624,414.035272,,4.45141,0.47397,0.02711,363.51005,25.49506
22.958,350.905624,412.035272,,4.37704,0.4828,0.02807,368.34974,25.96994
22.96,350.905624,409.035272,,4.32127,0.4915,0.02904,373.51154,26.43783
22.962,349.905624,408.035272,,4.28409,0.50011,0.03003,379.05089,26.90071
22.964,350.905624,404.035272,,4.22832,0.50862,0.03104,383.97694,27.35859
22.966,351.905624,404.035272,,4.24691,0.51709,0.03207,390.89233,27.81447
22.968,353.905624,402.035272,,4.24691,0.52559,0.03311,397.31315,28.27136
22.97,351.905624,401.035272,,4.19114,0.53403,0.03417,402.08973,28.72524
22.972,353.905624,397.035272,,4.15395,0.54237,0.03524,407.28835,29.17412
22.974,353.905624,395.035272,,4.11677,0.55064,0.03634,412.3979,29.619
22.976,353.905624,396.035272,,4.13536,0.55889,0.03745,419.13715,30.06289
22.978,353.905624,393.035272,,4.07959,0.56711,0.03857,423.59656,30.50477
22.98,354.905624,389.035272,,4.02382,0.57521,0.03972,427.92369,30.94065
22.982,354.905624,389.035272,,4.02382,0.58326,0.04087,433.91065,31.37353
22.984,355.905624,387.035272,,4.00523,0.59129,0.04205,439.2925,31.80542
22.986,355.905624,387.035272,,4.00523,0.5993,0.04324,445.2438,32.2363
22.988,355.905624,384.035272,,3.94946,0.60725,0.04445,449.33189,32.66418
22.99,357.905624,382.035272,,3.94946,0.61515,0.04567,455.17662,33.08906
22.992,355.905624,385.035272,,3.96805,0.62307,0.04691,461.65817,33.51494
22.994,357.905624,383.035272,,3.96805,0.63101,0.04816,467.53835,33.94183
22.996,356.905624,380.035272,,3.89368,0.63887,0.04943,470.80795,34.36471
22.998,358.905624,380.035272,,3.93086,0.64669,0.05072,477.86757,34.78559
23,360.905624,379.035272,,3.94946,0.65457,0.05202,484.34523,35.20947
23.002,361.905624,381.035272,,4.00523,0.66253,0.05333,492.21881,35.63736
23.004,363.905624,380.035272,,4.02382,0.67056,0.05467,498.85447,36.06924
23.006,364.905624,378.035272,,4.00523,0.67859,0.05602,504.14902,36.50112
23.008,365.905624,379.035272,,4.04241,0.68663,0.05738,511.50121,36.934
23.01,365.905624,378.035272,,4.02382,0.6947,0.05876,516.81537,37.36789
23.012,367.905624,378.035272,,4.061,0.70278,0.06016,524.23557,37.80277
23.014,369.905624,379.035272,,4.11677,0.71096,0.06157,532.46859,38.24265
23.016,369.905624,380.035272,,4.13536,0.71921,0.063,539.36816,38.68653
23.018,372.905624,379.035272,,4.17254,0.72752,0.06445,547.05365,39.13342
23.02,372.905624,379.035272,,4.17254,0.73587,0.06591,553.32866,39.5823
23.022,374.905624,381.035272,,4.24691,0.74429,0.06739,562.63674,40.03518
23.024,379.905624,384.035272,,4.39563,0.75293,0.06889,575.19343,40.50006
23.026,380.905624,385.035272,,4.43282,0.76176,0.07041,583.46136,40.97495
23.028,384.905624,387.035272,,4.54436,0.77073,0.07194,594.96175,41.45783
23.03,385.905624,389.035272,,4.60013,0.77988,0.07349,604.3604,41.94971
23.032,389.905624,389.035272,,4.6745,0.78915,0.07506,614.70431,42.44859
23.034,391.905624,392.035272,,4.76745,0.7986,0.07665,626.05201,42.95647
23.036,393.905624,393.035272,,4.82322,0.80819,0.07825,635.99509,43.47236
23.038,397.905624,397.035272,,4.97195,0.81798,0.07988,650.24716,43.99924
23.04,399.905624,399.035272,,5.04631,0.828,0.08153,661.52309,44.53812
23.042,402.905624,396.035272,,5.04631,0.83809,0.08319,669.5865,45.081
23.044,403.905624,399.035272,,5.12068,0.84826,0.08488,681.10237,45.62789
23.046,403.905624,401.035272,,5.15786,0.85854,0.08658,691.0725,46.18077
23.048,407.905624,404.035272,,5.28799,0.86898,0.08831,705.56368,46.74265
23.05,410.905624,404.035272,,5.34377,0.87962,0.09006,716.83489,47.31453
23.052,411.905624,405.035272,,5.38095,0.89034,0.09183,727.35558,47.89142
23.054,411.905624,407.035272,,5.41813,0.90114,0.09362,737.98007,48.4723
23.056,415.905624,410.035272,,5.54827,0.91211,0.09544,753.34564,49.06218
23.058,413.905624,411.035272,,5.52967,0.92318,0.09727,761.57218,49.65806
23.06,417.905624,413.035272,,5.64122,0.93435,0.09913,776.39363,50.25895
23.062,415.905624,414.035272,,5.62263,0.94562,0.10101,784.80761,50.86483
23.064,418.905624,414.035272,,5.6784,0.95692,0.10291,797.05755,51.47271
23.066,418.905624,415.035272,,5.69699,0.9683,0.10484,807.50088,52.08459
23.068,418.905624,415.035272,,5.69699,0.97969,0.10678,817.00279,52.69748
23.07,421.905624,418.035272,,5.80854,0.99119,0.10875,832.54488,53.31636
23.072,420.905624,419.035272,,5.80854,1.00281,0.11075,842.30254,53.94124
23.074,419.905624,419.035272,,5.78995,1.01441,0.11277,851.03017,54.56512
23.076,419.905624,421.035272,,5.82713,1.02603,0.11481,862.82826,55.19
23.078,421.905624,426.035272,,5.95726,1.03781,0.11687,880.00292,55.82389
23.08,422.905624,425.035272,,5.95726,1.04973,0.11896,890.10573,56.46477
23.082,424.905624,430.035272,,6.0874,1.06177,0.12107,907.75129,57.11265
23.084,424.905624,430.035272,,6.0874,1.07395,0.1232,918.16002,57.76753
23.086,426.905624,430.035272,,6.12458,1.08616,0.12536,930.77286,58.42442
23.088,426.905624,432.035272,,6.16176,1.09844,0.12755,943.49842,59.0853
23.09,426.905624,436.035272,,6.23613,1.11084,0.12976,958.59084,59.75218
23.092,432.905624,437.035272,,6.36626,1.12344,0.13199,977.33006,60.43006
23.094,430.905624,440.035272,,6.38485,1.1362,0.13425,989.55897,61.11595
23.096,432.905624,443.035272,,6.47781,1.14906,0.13654,1006.50688,61.80783
23.098,433.905624,443.035272,,6.4964,1.16203,0.13885,1019.03354,62.50571
23.1,436.905624,445.035272,,6.58935,1.17512,0.14119,1036.38456,63.20959
23.102,438.905624,450.035272,,6.71949,1.18843,0.14355,1056.44116,63.92548
23.104,440.905624,450.035272,,6.75667,1.2019,0.14594,1070.82447,64.65036
23.106,444.905624,452.035272,,6.86821,1.21553,0.14836,1090.2566,65.38324
23.108,444.905624,457.035272,,6.96117,1.22936,0.1508,1108.80752,66.12712
23.11,447.905624,455.035272,,6.97976,1.2433,0.15328,1122.62471,66.87701
23.112,451.905624,459.035272,,7.12848,1.25741,0.15578,1145.42287,67.63589
23.114,451.905624,462.035272,,7.18426,1.27172,0.1583,1162.27609,68.40577
23.116,454.905624,466.035272,,7.31439,1.28622,0.16086,1184.53052,69.18565
23.118,455.905624,464.035272,,7.2958,1.30083,0.16345,1196.68482,69.97153
23.12,459.905624,467.035272,,7.42594,1.31555,0.16607,1219.4368,70.76342
23.122,461.905624,471.035272,,7.53748,1.33051,0.16871,1241.29009,71.5683
23.124,466.905624,471.035272,,7.63044,1.34568,0.17139,1262.16926,72.38418
23.126,466.905624,475.035272,,7.7048,1.36102,0.1741,1281.99687,73.20906
23.128,469.905624,475.035272,,7.76057,1.37648,0.17683,1300.69379,74.04095
23.13,474.905624,479.035272,,7.92789,1.39217,0.1796,1328.04799,74.88483
23.132,474.905624,481.035272,,7.96507,1.40806,0.1824,1346.02506,75.73971
23.134,478.905624,484.035272,,8.09521,1.42412,0.18523,1371.3466,76.60359
23.136,478.905624,486.035272,,8.13239,1.44035,0.1881,1389.85352,77.47648
23.138,482.905624,490.035272,,8.28112,1.45676,0.191,1417.34569,78.35936
23.14,485.905624,493.035272,,8.39266,1.47344,0.19393,1442.40892,79.25624
23.142,487.905624,495.035272,,8.46702,1.4903,0.19689,1464.87475,80.16312
23.144,491.905624,496.035272,,8.55998,1.50732,0.19989,1489.14791,81.07901
23.146,493.905624,496.035272,,8.59716,1.52448,0.20292,1509.14711,82.00189
23.148,497.905624,500.035272,,8.74589,1.54183,0.20599,1538.6503,82.93477
23.15,500.905624,501.035272,,8.82025,1.55939,0.20909,1562.41783,83.87965
23.152,503.905624,502.035272,,8.89461,1.57711,0.21222,1586.47549,84.83254
23.154,502.905624,504.035272,,8.9132,1.59491,0.21539,1605.98402,85.79042
23.156,505.905624,505.035272,,8.98757,1.61281,0.2186,1630.46029,86.7533
23.158,508.905624,508.035272,,9.09911,1.6309,0.22185,1658.53026,87.72618
23.16,510.905624,510.035272,,9.17347,1.64917,0.22513,1683.7091,88.70907
23.162,511.905624,510.035272,,9.19207,1.66754,0.22844,1704.12677,89.69695
23.164,512.905624,510.035272,,9.21066,1.68594,0.2318,1724.6192,90.68683
23.166,513.905624,513.035272,,9.28502,1.70444,0.23519,1750.35694,91.68171
23.168,516.905624,514.035272,,9.35938,1.72308,0.23861,1776.39597,92.68459
23.17,519.905624,515.035272,,9.43375,1.74188,0.24208,1802.73807,93.69548
23.172,518.905624,515.035272,,9.41516,1.76072,0.24558,1820.48485,94.70936
23.174,522.905624,516.035272,,9.50811,1.77965,0.24912,1848.94862,95.72724
23.176,523.905624,516.035272,,9.5267,1.79868,0.2527,1870.52335,96.75112
23.178,523.905624,518.035272,,9.56388,1.81777,0.25632,1894.01197,97.77801
23.18,524.905624,518.035272,,9.58247,1.83692,0.25997,1915.79826,98.80789
23.182,525.905624,518.035272,,9.60106,1.8561,0.26366,1937.66165,99.83977
23.184,525.905624,519.035272,,9.61965,1.87532,0.2674,1959.60227,100.87365
23.186,527.905624,521.035272,,9.69402,1.89464,0.27117,1987.36246,101.91254
23.188,527.905624,519.035272,,9.65684,1.91399,0.27497,2003.83239,102.95342
23.19,529.905624,518.035272,,9.67543,1.93332,0.27882,2026.00544,103.9933
23.192,529.905624,519.035272,,9.69402,1.95269,0.28271,2048.25617,105.03518
23.194,528.905624,516.035272,,9.61965,1.972,0.28663,2060.62705,106.07407
23.196,527.905624,517.035272,,9.61965,1.99124,0.2906,2080.73099,107.10895
23.198,528.905624,517.035272,,9.63824,2.0105,0.2946,2102.86486,108.14483
23.2,527.905624,514.035272,,9.56388,2.0297,0.29864,2114.83034,109.17771
23.202,525.905624,513.035272,,9.50811,2.04877,0.30272,2128.5559,110.2036
23.204,526.905624,509.035272,,9.45234,2.06774,0.30683,2142.05148,111.22348
23.206,522.905624,508.035272,,9.35938,2.08655,0.31099,2151.10657,112.23536
23.208,522.905624,507.035272,,9.34079,2.10525,0.31518,2168.2801,113.24124
23.21,522.905624,503.035272,,9.26643,2.12385,0.31941,2178.94902,114.24212
23.212,519.905624,500.035272,,9.15488,2.14228,0.32367,2184.99454,115.23301
23.214,515.905624,493.035272,,8.95038,2.16038,0.32798,2179.69666,116.20689
23.216,512.905624,490.035272,,8.83884,2.17817,0.33232,2184.57591,117.16377
23.218,510.905624,483.035272,,8.67152,2.19568,0.33669,2182.37665,118.10565
23.22,505.905624,477.035272,,8.46702,2.21282,0.3411,2175.07034,119.02754
23.222,504.905624,470.035272,,8.3183,2.2296,0.34554,2173.73248,119.93042
23.224,500.905624,461.035272,,8.07662,2.246,0.35002,2160.51856,120.8123
23.226,496.905624,450.035272,,7.79775,2.26187,0.35452,2141.86066,121.66618
23.228,491.905624,441.035272,,7.53748,2.27721,0.35906,2124.5013,122.49107
23.23,487.905624,431.035272,,7.27721,2.29202,0.36363,2106.23421,123.28795
23.232,480.905624,418.035272,,6.90539,2.30621,0.36823,2073.14306,124.05083
23.234,475.905624,405.035272,,6.57076,2.31968,0.37286,2043.50304,124.77571
23.236,468.905624,391.035272,,6.18035,2.33243,0.37751,2005.75492,125.4616
23.238,459.905624,378.035272,,5.77136,2.34439,0.38219,1964.45621,126.10448
23.24,448.905624,361.035272,,5.25081,2.35541,0.38689,1907.74073,126.69736
23.242,438.905624,344.035272,,4.74886,2.36541,0.39161,1851.97388,127.23524
23.244,428.905624,327.035272,,4.24691,2.3744,0.39635,1794.90816,127.71913
23.246,415.905624,307.035272,,3.63341,2.38228,0.4011,1722.24987,128.14301
23.248,402.905624,288.035272,,3.03851,2.38896,0.40587,1650.62672,128.50189
23.25,385.905624,268.035272,,2.35064,2.39434,0.41066,1565.75957,128.79177
23.252,367.905624,246.035272,,1.60701,2.3983,0.41545,1472.41557,129.00465
23.254,348.905624,229.035272,,0.93774,2.40085,0.42025,1387.54742,129.14154
23.256,330.905624,208.035272,,0.2127,2.402,0.42505,1294.53442,129.20342
23.258,307.905624,188.035272,,-0.5867,2.40162,0.42986,1191.06307,129.1833
23.26,286.905624,167.035272,,-1.36752,2.39967,0.43466,1089.3078,129.07818
23.262,263.905624,144.035272,,-2.2227,2.39608,0.43945,977.45844,128.88507
23.264,244.905624,120.035272,,-3.0221,2.39083,0.44424,872.51302,128.60295
23.266,221.905624,94.035272,,-3.93305,2.38388,0.44901,753.16475,128.22883
23.268,202.905624,69.035272,,-4.75105,2.37519,0.45377,645.91253,127.76171
23.27,180.905624,45.035272,,-5.60622,2.36484,0.45851,534.31345,127.2046
23.272,157.905624,26.035272,,-6.38704,2.35284,0.46323,432.78423,126.55948
23.274,134.905624,10.035272,,-7.11208,2.33934,0.46792,339.06674,125.83336
23.276,108.905624,-4.964728,,-7.8743,2.32436,0.47259,241.5959,125.02724
23.278,82.905624,-8.964728,,-8.43203,2.30805,0.47722,170.65944,124.15013
23.28,56.905624,-6.964728,,-8.87821,2.29074,0.48182,114.4017,123.21901
23.282,32.905624,-2.964728,,-9.25002,2.27261,0.48638,68.04409,122.24389
23.284,13.905624,-0.964728,,-9.56607,2.2538,0.49091,29.16616,121.23177
23.286,2.905624,2.035272,,-9.71479,2.23452,0.4954,11.04051,120.19466
23.288,-8.094376,4.035272,,-9.88211,2.21492,0.49985,8.99059,119.14054
23.29,-12.094376,2.035272,,-9.99366,2.19504,0.50426,22.08018,118.07142
23.292,-6.094376,2.035272,,-9.88211,2.17517,0.50863,8.82923,117.0023
23.294,-3.094376,1.035272,,-9.84493,2.15544,0.51296,4.43828,115.94118
23.296,3.905624,2.035272,,-9.6962,2.1359,0.51725,12.68916,114.89007
23.298,3.905624,1.035272,,-9.71479,2.11649,0.5215,10.45735,113.84595
23.3,3.905624,0.035272,,-9.73339,2.09704,0.52571,8.26422,112.79983
23.302,2.905624,2.035272,,-9.71479,2.07759,0.52989,10.26517,111.75371
23.304,-1.094376,0.035272,,-9.82634,2.05805,0.53402,2.17969,110.7026
23.306,-3.094376,-0.964728,,-9.88211,2.03834,0.53812,8.27385,109.64248
23.308,-4.094376,0.035272,,-9.88211,2.01858,0.54218,8.19362,108.57936
23.31,-1.094376,2.035272,,-9.78916,1.99891,0.54619,1.88076,107.52124
23.312,-4.094376,6.035272,,-9.77057,1.97935,0.55017,3.84171,106.46913
23.314,-1.094376,5.035272,,-9.73339,1.95984,0.55411,7.72354,105.42001
23.316,-0.094376,1.035272,,-9.78916,1.94032,0.55801,1.82564,104.36989
23.318,2.905624,-0.964728,,-9.77057,1.92076,0.56187,3.728,103.31777
23.32,3.905624,-0.964728,,-9.75198,1.90124,0.5657,5.59135,102.26766
23.322,2.905624,-1.964728,,-9.78916,1.8817,0.56948,1.77048,101.21654
23.324,0.905624,0.035272,,-9.78916,1.86212,0.57322,1.75206,100.16342
23.326,-4.094376,-0.964728,,-9.9007,1.84243,0.57693,9.32104,99.1043
23.328,-4.094376,4.035272,,-9.80775,1.82272,0.58059,0.10773,98.04419
23.33,-1.094376,3.035272,,-9.77057,1.80314,0.58422,3.49971,96.99107
23.332,-3.094376,2.035272,,-9.82634,1.78355,0.5878,1.88896,95.93695
23.334,0.905624,3.035272,,-9.73339,1.76399,0.59135,6.95169,94.88483
23.336,1.905624,2.035272,,-9.73339,1.74452,0.59486,6.87497,93.83771
23.338,-0.094376,-0.964728,,-9.82634,1.72496,0.59833,1.82691,92.7856
23.34,0.905624,0.035272,,-9.78916,1.70534,0.60176,1.60455,91.73048
23.342,-0.094376,0.035272,,-9.80775,1.68575,0.60515,0.09963,90.67636
23.344,-1.094376,1.035272,,-9.80775,1.66613,0.6085,0.09848,89.62124
23.346,-3.094376,0.035272,,-9.86352,1.64646,0.61182,5.03669,88.56313
23.348,-0.094376,0.035272,,-9.80775,1.62679,0.61509,0.09615,87.50501
23.35,-1.094376,1.035272,,-9.80775,1.60717,0.61832,0.09499,86.44989
23.352,-1.094376,1.035272,,-9.80775,1.58756,0.62152,0.09383,85.39477
23.354,-0.094376,2.035272,,-9.77057,1.56798,0.62467,3.04329,84.34166
23.356,-0.094376,1.035272,,-9.78916,1.54842,0.62779,1.4569,83.28954
23.358,-1.094376,1.035272,,-9.80775,1.52882,0.63087,0.09036,82.23542
23.36,0.905624,-0.964728,,-9.80775,1.50921,0.6339,0.0892,81.1803
23.362,0.905624,0.035272,,-9.78916,1.48961,0.6369,1.40157,80.12619
23.364,0.905624,0.035272,,-9.78916,1.47003,0.63986,1.38315,79.07307
23.366,-2.094376,0.035272,,-9.84493,1.4504,0.64278,2.98652,78.01695
23.368,-0.094376,1.035272,,-9.78916,1.43076,0.64566,1.3462,76.96083
23.37,-1.094376,1.035272,,-9.80775,1.41117,0.64851,0.08341,75.90672
23.372,-0.094376,0.035272,,-9.80775,1.39155,0.65131,0.08225,74.8516
23.374,-0.094376,1.035272,,-9.78916,1.37196,0.65407,1.29087,73.79748
23.376,-0.094376,0.035272,,-9.80775,1.35236,0.6568,0.07993,72.74336
23.378,-0.094376,2.035272,,-9.77057,1.33278,0.65948,2.58679,71.69025
23.38,-1.094376,1.035272,,-9.80775,1.3132,0.66213,0.07762,70.63713
23.382,0.905624,0.035272,,-9.78916,1.2936,0.66474,1.21715,69.58301
23.384,-1.094376,1.035272,,-9.80775,1.27401,0.6673,0.0753,68.52889
23.386,-2.094376,2.035272,,-9.80775,1.25439,0.66983,0.07414,67.47377
23.388,-0.094376,1.035272,,-9.78916,1.2348,0.67232,1.16181,66.41966
23.39,-2.094376,2.035272,,-9.80775,1.2152,0.67477,0.07182,65.36554
23.392,0.905624,2.035272,,-9.75198,1.19564,0.67718,3.51625,64.31342
23.394,-1.094376,2.035272,,-9.78916,1.1761,0.67955,1.10659,63.2623
23.396,2.905624,2.035272,,-9.71479,1.15659,0.68189,5.71461,62.21319
23.398,0.905624,0.035272,,-9.78916,1.13709,0.68418,1.06988,61.16407
23.4,-1.094376,2.035272,,-9.78916,1.11751,0.68643,1.05146,60.11095
23.402,-1.094376,3.035272,,-9.77057,1.09795,0.68865,2.13101,59.05883
23.404,0.905624,1.035272,,-9.77057,1.07841,0.69083,2.09308,58.00772
23.406,-2.094376,-0.964728,,-9.86352,1.05878,0.69296,3.23891,56.9516
23.408,-1.094376,-0.964728,,-9.84493,1.03907,0.69506,2.13955,55.89148
23.41,-2.094376,1.035272,,-9.82634,1.0194,0.69712,1.07965,54.83336
23.412,-1.094376,2.035272,,-9.78916,0.99978,0.69914,0.94069,53.77825
