ForceDecks Raw Data Export,1.0
Weight,53.79
Frequency,500
Recording Date,2024-03-06T11:35:35
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-11T16:58:40
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
49.392,221.905624,231.035272,,-1.38611,-1.13065,-0.14272,512.11596,-60.81747
49.394,225.905624,237.035272,,-1.2002,-1.13323,-0.14498,524.61973,-60.95658
49.396,229.905624,242.035272,,-1.03288,-1.13547,-0.14725,535.87271,-61.0767
49.398,235.905624,249.035272,,-0.7912,-1.13729,-0.14953,551.51834,-61.17482
49.4,239.905624,257.035272,,-0.56811,-1.13865,-0.1518,565.84131,-61.24794
49.402,245.905624,260.035272,,-0.4008,-1.13962,-0.15408,576.57937,-61.30005
49.404,250.905624,267.035272,,-0.17771,-1.1402,-0.15636,590.55441,-61.33117
49.406,254.905624,273.035272,,0.0082,-1.14037,-0.15864,602.04586,-61.34029
49.408,262.905624,276.035272,,0.2127,-1.14015,-0.16092,614.47084,-61.32841
49.41,262.905624,280.035272,,0.28706,-1.13965,-0.1632,618.76007,-61.30152
49.412,268.905624,284.035272,,0.47297,-1.13889,-0.16548,629.73627,-61.26064
49.414,271.905624,288.035272,,0.60311,-1.13781,-0.16776,637.10593,-61.20276
49.416,274.905624,291.035272,,0.71465,-1.13649,-0.17003,643.18701,-61.13188
49.418,278.905624,296.035272,,0.88197,-1.13489,-0.1723,652.49747,-61.04599
49.42,281.905624,301.035272,,1.0307,-1.13298,-0.17457,660.46165,-60.94311
49.422,285.905624,305.035272,,1.17942,-1.13077,-0.17683,668.21946,-60.82423
49.424,287.905624,311.035272,,1.32815,-1.12826,-0.17909,675.76375,-60.68935
49.426,293.905624,317.035272,,1.55124,-1.12539,-0.18135,687.54379,-60.53447
49.428,295.905624,326.035272,,1.75574,-1.12208,-0.18359,697.86628,-60.35658
49.43,297.905624,333.035272,,1.92306,-1.1184,-0.18583,705.64388,-60.1587
49.432,302.905624,338.035272,,2.10896,-1.11437,-0.18807,714.24359,-59.94182
49.434,303.905624,345.035272,,2.25769,-1.11,-0.19029,720.32482,-59.70694
49.436,313.905624,351.035272,,2.55514,-1.10519,-0.19251,734.88458,-59.44805
49.438,314.905624,354.035272,,2.62951,-1.1,-0.19471,735.83711,-59.16917
49.44,315.905624,362.035272,,2.79682,-1.09458,-0.19691,742.0584,-58.87729
49.442,322.905624,368.035272,,3.03851,-1.08874,-0.19909,752.25604,-58.56341
49.444,324.905624,372.035272,,3.15005,-1.08255,-0.20126,754.47543,-58.23052
49.446,327.905624,378.035272,,3.31737,-1.07609,-0.20342,759.65279,-57.88264
49.448,331.905624,385.035272,,3.52187,-1.06925,-0.20556,766.5864,-57.51476
49.45,334.905624,390.035272,,3.67059,-1.06205,-0.2077,769.92627,-57.12788
49.452,337.905624,396.035272,,3.83791,-1.05455,-0.20981,773.97395,-56.72399
49.454,341.905624,398.035272,,3.94946,-1.04676,-0.21191,774.53904,-56.30511
49.456,343.905624,404.035272,,4.09818,-1.03871,-0.214,776.89394,-55.87223
49.458,346.905624,408.035272,,4.22832,-1.03038,-0.21607,777.8789,-55.42435
49.46,350.905624,414.035272,,4.41423,-1.02174,-0.21812,781.5717,-54.95946
49.462,351.905624,417.035272,,4.48859,-1.01284,-0.22015,778.81293,-54.48058
49.464,355.905624,418.035272,,4.58154,-1.00377,-0.22217,776.85738,-53.9927
49.466,354.905624,421.035272,,4.61872,-0.99457,-0.22417,771.72605,-53.49782
49.468,357.905624,423.035272,,4.71168,-0.98524,-0.22615,769.4124,-52.99593
49.47,359.905624,425.035272,,4.78604,-0.97574,-0.22811,765.8982,-52.48505
49.472,360.905624,429.035272,,4.879,-0.96607,-0.23005,763.14209,-51.96517
49.474,360.905624,432.035272,,4.93477,-0.95626,-0.23197,758.25858,-51.43729
49.476,362.905624,435.035272,,5.02772,-0.9463,-0.23388,755.09041,-50.90141
49.478,362.905624,437.035272,,5.0649,-0.93621,-0.23576,748.9095,-50.35852
49.48,362.905624,440.035272,,5.12068,-0.92602,-0.23762,743.5397,-49.81064
49.482,365.905624,440.035272,,5.17645,-0.91572,-0.23946,738.01889,-49.25676
49.484,365.905624,441.035272,,5.19504,-0.90535,-0.24128,730.56543,-48.69888
49.486,366.905624,443.035272,,5.25081,-0.89491,-0.24308,724.82096,-48.13699
49.488,366.905624,447.035272,,5.32518,-0.88433,-0.24486,719.79236,-47.56811
49.49,364.905624,446.035272,,5.2694,-0.87374,-0.24662,708.54779,-46.99823
49.492,364.905624,447.035272,,5.28799,-0.86318,-0.24836,700.84954,-46.43035
49.494,364.905624,448.035272,,5.30658,-0.85258,-0.25007,693.09996,-45.86046
49.496,364.905624,447.035272,,5.28799,-0.84199,-0.25177,683.6452,-45.29058
49.498,367.905624,450.035272,,5.39954,-0.8313,-0.25344,679.95536,-44.7157
49.5,365.905624,450.035272,,5.36236,-0.82054,-0.25509,669.51169,-44.13682
49.502,363.905624,451.035272,,5.34377,-0.80983,-0.25673,659.96629,-43.56093
49.504,366.905624,452.035272,,5.41813,-0.79907,-0.25833,654.39227,-42.98205
49.506,365.905624,451.035272,,5.38095,-0.78827,-0.25992,643.97192,-42.40117
49.508,366.905624,451.035272,,5.39954,-0.77749,-0.26149,635.94239,-41.82129
49.51,366.905624,453.035272,,5.43672,-0.76666,-0.26303,628.61228,-41.2384
49.512,367.905624,453.035272,,5.45531,-0.75576,-0.26455,620.43722,-40.65252
49.514,367.905624,455.035272,,5.49249,-0.74482,-0.26605,612.93935,-40.06364
49.516,367.905624,454.035272,,5.4739,-0.73385,-0.26753,603.18081,-39.47376
49.518,367.905624,455.035272,,5.49249,-0.72288,-0.26899,594.88996,-38.88388
49.52,365.905624,453.035272,,5.41813,-0.71197,-0.27042,583.06328,-38.29699
49.522,364.905624,452.035272,,5.38095,-0.70117,-0.27184,572.81712,-37.71611
49.524,366.905624,453.035272,,5.43672,-0.69036,-0.27323,566.0508,-37.13423
49.526,365.905624,452.035272,,5.39954,-0.67952,-0.2746,555.80666,-36.55135
49.528,366.905624,453.035272,,5.43672,-0.66868,-0.27595,548.28061,-35.96846
49.53,363.905624,451.035272,,5.34377,-0.6579,-0.27727,536.15174,-35.38858
49.532,362.905624,451.035272,,5.32518,-0.64723,-0.27858,526.80995,-34.8147
49.534,363.905624,449.035272,,5.30658,-0.6366,-0.27986,517.51972,-34.24282
49.536,362.905624,452.035272,,5.34377,-0.62595,-0.28113,510.11352,-33.66993
49.538,360.905624,450.035272,,5.2694,-0.61534,-0.28237,499.00306,-33.09905
49.54,363.905624,449.035272,,5.30658,-0.60476,-0.28359,491.63608,-32.53017
49.542,362.905624,450.035272,,5.30658,-0.59415,-0.28479,483.0082,-31.95929
49.544,360.905624,448.035272,,5.23222,-0.58361,-0.28596,472.10633,-31.3924
49.546,362.905624,446.035272,,5.23222,-0.57315,-0.28712,463.64122,-30.82952
49.548,357.905624,445.035272,,5.12068,-0.56279,-0.28826,451.88958,-30.27264
49.55,359.905624,444.035272,,5.13927,-0.55253,-0.28937,444.20398,-29.72076
49.552,356.905624,442.035272,,5.04631,-0.54235,-0.29047,433.30364,-29.17287
49.554,356.905624,439.035272,,4.99054,-0.53231,-0.29154,423.68785,-28.63299
49.556,356.905624,438.035272,,4.97195,-0.52235,-0.2926,415.23595,-28.09711
49.558,354.905624,434.035272,,4.86041,-0.51252,-0.29363,404.34471,-27.56823
49.56,353.905624,428.035272,,4.73027,-0.50293,-0.29465,393.25776,-27.05235
49.562,351.905624,430.035272,,4.73027,-0.49346,-0.29564,385.86018,-26.54346
49.564,352.905624,428.035272,,4.71168,-0.48402,-0.29662,377.99311,-26.03558
49.566,349.905624,426.035272,,4.61872,-0.47469,-0.29758,368.33316,-25.5337
49.568,350.905624,425.035272,,4.61872,-0.46545,-0.29852,361.16544,-25.03682
49.57,348.905624,419.035272,,4.47,-0.45637,-0.29944,350.4622,-24.54793
49.572,347.905624,417.035272,,4.41423,-0.44748,-0.30034,342.2972,-24.07005
49.574,349.905624,415.035272,,4.41423,-0.43865,-0.30123,335.54396,-23.59517
49.576,347.905624,414.035272,,4.35845,-0.42988,-0.3021,327.54373,-23.12329
49.578,347.905624,414.035272,,4.35845,-0.42116,-0.30295,320.90196,-22.6544
49.58,348.905624,410.035272,,4.30268,-0.4125,-0.30378,313.06518,-22.18852
49.582,347.905624,410.035272,,4.28409,-0.40392,-0.3046,306.14442,-21.72664
49.584,345.905624,406.035272,,4.17254,-0.39546,-0.3054,297.36203,-21.27176
49.586,346.905624,404.035272,,4.15395,-0.38713,-0.30618,290.71386,-20.82387
49.588,344.905624,401.035272,,4.061,-0.37892,-0.30695,282.65033,-20.38199
49.59,340.905624,400.035272,,3.96805,-0.37089,-0.3077,274.80669,-19.95011
49.592,343.905624,397.035272,,3.96805,-0.36295,-0.30843,268.92652,-19.52323
49.594,341.905624,397.035272,,3.93086,-0.35505,-0.30915,262.36378,-19.09834
49.596,340.905624,393.035272,,3.83791,-0.34729,-0.30985,254.88669,-18.68046
49.598,339.905624,392.035272,,3.80073,-0.33965,-0.31054,248.60109,-18.26958
49.6,338.905624,390.035272,,3.74496,-0.3321,-0.31121,242.08179,-17.8637
49.602,338.905624,386.035272,,3.67059,-0.32469,-0.31187,235.37756,-17.46482
49.604,335.905624,384.035272,,3.57764,-0.31744,-0.31251,228.53583,-17.07493
49.606,334.905624,384.035272,,3.55905,-0.3103,-0.31314,223.08754,-16.69105
49.608,333.905624,382.035272,,3.50328,-0.30324,-0.31375,217.10043,-16.31117
49.61,332.905624,381.035272,,3.46609,-0.29627,-0.31435,211.51824,-15.93629
49.612,334.905624,378.035272,,3.4475,-0.28935,-0.31494,206.29298,-15.5644
49.614,333.905624,377.035272,,3.41032,-0.2825,-0.31551,200.83877,-15.19552
49.616,331.905624,374.035272,,3.31737,-0.27577,-0.31607,194.67693,-14.83364
49.618,328.905624,373.035272,,3.243,-0.26921,-0.31661,188.96886,-14.48076
49.62,328.905624,372.035272,,3.22441,-0.26274,-0.31714,184.16637,-14.13287
49.622,329.905624,371.035272,,3.22441,-0.25629,-0.31766,179.64613,-13.78599
49.624,327.905624,369.035272,,3.15005,-0.24992,-0.31817,174.17833,-13.44311
49.626,328.905624,367.035272,,3.13146,-0.24364,-0.31866,169.55685,-13.10523
49.628,325.905624,364.035272,,3.01991,-0.23749,-0.31914,163.85095,-12.77434
49.63,323.905624,363.035272,,2.96414,-0.2315,-0.31961,159.0278,-12.45246
49.632,323.905624,361.035272,,2.92696,-0.22561,-0.32007,154.52974,-12.13558
49.634,321.905624,361.035272,,2.88978,-0.21979,-0.32051,150.10603,-11.8227
49.636,321.905624,361.035272,,2.88978,-0.21401,-0.32095,146.15893,-11.51181
49.638,320.905624,360.035272,,2.8526,-0.20827,-0.32137,141.82069,-11.20293
49.64,320.905624,358.035272,,2.81542,-0.2026,-0.32178,137.5559,-10.89805
49.642,317.905624,357.035272,,2.74105,-0.19705,-0.32218,132.9952,-10.59917
49.644,317.905624,356.035272,,2.72246,-0.19158,-0.32257,129.11606,-10.30529
49.646,317.905624,357.035272,,2.74105,-0.18612,-0.32295,125.6201,-10.0114
49.648,318.905624,355.035272,,2.72246,-0.18066,-0.32331,121.75189,-9.71752
49.65,317.905624,353.035272,,2.66669,-0.17527,-0.32367,117.59412,-9.42764
49.652,317.905624,350.035272,,2.61092,-0.16999,-0.32402,113.54319,-9.14376
49.654,315.905624,348.035272,,2.53655,-0.16484,-0.32435,109.44562,-8.86687
49.656,315.905624,346.035272,,2.49937,-0.15981,-0.32467,105.78245,-8.59599
49.658,311.905624,346.035272,,2.42501,-0.15488,-0.32499,101.90327,-8.33111
49.66,312.905624,344.035272,,2.40642,-0.15005,-0.32529,98.57443,-8.07123
49.662,311.905624,347.035272,,2.4436,-0.1452,-0.32559,95.67865,-7.81034
49.664,310.905624,344.035272,,2.36924,-0.14039,-0.32588,91.94573,-7.55146
49.666,311.905624,342.035272,,2.35064,-0.13567,-0.32615,88.71882,-7.29758
49.668,306.905624,342.035272,,2.25769,-0.13106,-0.32642,85.04994,-7.0497
49.67,305.905624,342.035272,,2.2391,-0.12656,-0.32668,82.00523,-6.80781
49.672,306.905624,339.035272,,2.20192,-0.12212,-0.32692,78.88347,-6.56893
49.674,303.905624,339.035272,,2.14615,-0.11777,-0.32716,75.72155,-6.33505
49.676,301.905624,339.035272,,2.10896,-0.11352,-0.3274,72.75873,-6.10617
49.678,300.905624,340.035272,,2.10896,-0.1093,-0.32762,70.05529,-5.87928
49.68,299.905624,338.035272,,2.05319,-0.10514,-0.32783,67.07217,-5.6554
49.682,300.905624,335.035272,,2.01601,-0.10107,-0.32804,64.27413,-5.43652
49.684,301.905624,335.035272,,2.0346,-0.09702,-0.32824,61.7952,-5.21864
49.686,298.905624,336.035272,,1.99742,-0.09299,-0.32843,59.04106,-5.00175
49.688,298.905624,332.035272,,1.92306,-0.08907,-0.32861,56.19553,-4.79087
49.69,299.905624,333.035272,,1.96024,-0.08518,-0.32878,53.91576,-4.58199
49.692,299.905624,331.035272,,1.92306,-0.0813,-0.32895,51.29527,-4.37311
49.694,296.905624,330.035272,,1.84869,-0.07753,-0.32911,48.60541,-4.17023
49.696,296.905624,329.035272,,1.8301,-0.07385,-0.32926,46.22517,-3.97234
49.698,298.905624,331.035272,,1.90447,-0.07011,-0.3294,44.16801,-3.77146
49.7,298.905624,331.035272,,1.90447,-0.06631,-0.32954,41.76861,-3.56658
49.702,295.905624,329.035272,,1.81151,-0.06259,-0.32967,39.11482,-3.3667
49.704,297.905624,332.035272,,1.90447,-0.05887,-0.32979,37.08692,-3.16681
49.706,296.905624,331.035272,,1.86728,-0.0551,-0.3299,34.60074,-2.96393
49.708,299.905624,331.035272,,1.92306,-0.05131,-0.33001,32.37456,-2.76005
49.71,299.905624,332.035272,,1.94165,-0.04745,-0.33011,29.98361,-2.55217
49.712,298.905624,334.035272,,1.96024,-0.04354,-0.3302,27.56139,-2.34228
49.714,299.905624,334.035272,,1.97883,-0.03961,-0.33028,25.1078,-2.1304
49.716,300.905624,334.035272,,1.99742,-0.03563,-0.33036,22.62273,-1.91652
49.718,299.905624,335.035272,,1.99742,-0.03163,-0.33043,20.08624,-1.70164
49.72,303.905624,337.035272,,2.10896,-0.02753,-0.33049,17.6441,-1.48075
49.722,301.905624,336.035272,,2.05319,-0.02337,-0.33054,14.9063,-1.25687
49.724,302.905624,339.035272,,2.12756,-0.01919,-0.33058,12.31598,-1.03199
49.726,305.905624,339.035272,,2.18333,-0.01487,-0.33061,9.59327,-0.80011
49.728,306.905624,340.035272,,2.22051,-0.01047,-0.33064,6.774,-0.56322
49.73,308.905624,338.035272,,2.22051,-0.00603,-0.33066,3.90092,-0.32434
49.732,310.905624,340.035272,,2.29487,-0.00151,-0.33066,0.98579,-0.08146
49.734,310.905624,342.035272,,2.33205,0.00311,-0.33066,2.03229,0.16742
49.736,312.905624,341.035272,,2.35064,0.0078,-0.33065,5.09761,0.4193
49.738,314.905624,340.035272,,2.36924,0.01252,-0.33063,8.19665,0.67319
49.74,317.905624,341.035272,,2.4436,0.01733,-0.3306,11.41808,0.93207
49.742,318.905624,342.035272,,2.48078,0.02225,-0.33056,14.70746,1.19695
49.744,319.905624,341.035272,,2.48078,0.02721,-0.33051,17.98676,1.46383
49.746,323.905624,342.035272,,2.57373,0.03227,-0.33045,21.48884,1.73572
49.748,324.905624,343.035272,,2.61092,0.03745,-0.33038,25.01642,2.0146
49.75,326.905624,343.035272,,2.6481,0.04271,-0.3303,28.61455,2.29748
49.752,327.905624,345.035272,,2.70387,0.04806,-0.33021,32.34425,2.58536
49.754,330.905624,345.035272,,2.75964,0.05353,-0.33011,36.18145,2.87925
49.756,332.905624,345.035272,,2.79682,0.05908,-0.33,40.05546,3.17813
49.758,335.905624,347.035272,,2.88978,0.06477,-0.32987,44.2345,3.48401
49.76,337.905624,344.035272,,2.87119,0.07053,-0.32974,48.09836,3.79389
49.762,337.905624,346.035272,,2.90837,0.07631,-0.32959,52.1923,4.10478
49.764,339.905624,348.035272,,2.98273,0.0822,-0.32943,56.55028,4.42166
49.766,342.905624,349.035272,,3.0571,0.08824,-0.32926,61.05829,4.74654
49.768,342.905624,349.035272,,3.0571,0.09436,-0.32908,65.28895,5.07542
49.77,344.905624,350.035272,,3.11287,0.10053,-0.32888,69.85978,5.40731
49.772,344.905624,353.035272,,3.16864,0.10681,-0.32868,74.54548,5.74519
49.774,347.905624,356.035272,,3.28019,0.11326,-0.32846,79.72592,6.09207
49.776,348.905624,358.035272,,3.33596,0.11987,-0.32822,84.74291,6.44795
49.778,349.905624,356.035272,,3.31737,0.12653,-0.32798,89.31989,6.80583
49.78,348.905624,358.035272,,3.33596,0.13318,-0.32772,94.14993,7.16372
49.782,350.905624,361.035272,,3.42891,0.13994,-0.32744,99.63201,7.5276
49.784,353.905624,362.035272,,3.50328,0.14688,-0.32716,105.15483,7.90048
49.786,354.905624,362.035272,,3.52187,0.1539,-0.32686,110.33831,8.27836
49.788,352.905624,362.035272,,3.48468,0.16091,-0.32654,115.03978,8.65525
49.79,354.905624,362.035272,,3.52187,0.16791,-0.32621,120.38488,9.03213
49.792,355.905624,365.035272,,3.59623,0.17503,-0.32587,126.18827,9.41501
49.794,353.905624,363.035272,,3.52187,0.18215,-0.32551,130.59139,9.79789
49.796,355.905624,364.035272,,3.57764,0.18925,-0.32514,136.24907,10.17978
49.798,356.905624,366.035272,,3.63341,0.19646,-0.32476,142.02998,10.56766
49.8,357.905624,364.035272,,3.61482,0.20371,-0.32436,147.06631,10.95754
49.802,359.905624,365.035272,,3.67059,0.211,-0.32394,152.95894,11.34942
49.804,360.905624,367.035272,,3.72637,0.21839,-0.32351,158.97647,11.74731
49.806,360.905624,366.035272,,3.70777,0.22583,-0.32307,164.16226,12.14719
49.808,363.905624,366.035272,,3.76355,0.2333,-0.32261,170.29336,12.54907
49.81,363.905624,368.035272,,3.80073,0.24086,-0.32213,176.29656,12.95595
49.812,365.905624,367.035272,,3.81932,0.24848,-0.32165,182.12246,13.36584
49.814,364.905624,366.035272,,3.78214,0.25608,-0.32114,187.18172,13.77472
49.816,366.905624,368.035272,,3.8565,0.26372,-0.32062,193.82,14.1856
49.818,365.905624,369.035272,,3.8565,0.27143,-0.32009,199.4886,14.60048
49.82,366.905624,371.035272,,3.91227,0.2792,-0.31953,206.0358,15.01836
49.822,365.905624,367.035272,,3.81932,0.28694,-0.31897,210.30658,15.43425
49.824,364.905624,371.035272,,3.87509,0.29463,-0.31839,216.83002,15.84813
49.826,365.905624,372.035272,,3.91227,0.30242,-0.31779,223.16589,16.26701
49.828,362.905624,371.035272,,3.83791,0.31017,-0.31718,227.6444,16.68389
49.83,364.905624,370.035272,,3.8565,0.31786,-0.31655,233.60951,17.09778
49.832,364.905624,369.035272,,3.83791,0.32556,-0.31591,238.93889,17.51166
49.834,363.905624,367.035272,,3.78214,0.33318,-0.31525,243.53202,17.92154
49.836,361.905624,367.035272,,3.74496,0.3407,-0.31457,248.35248,18.32642
49.838,363.905624,367.035272,,3.78214,0.34823,-0.31388,254.53575,18.73131
49.84,362.905624,366.035272,,3.74496,0.35576,-0.31318,259.32609,19.13619
49.842,362.905624,365.035272,,3.72637,0.36323,-0.31246,264.40902,19.53807
49.844,360.905624,365.035272,,3.68918,0.37064,-0.31173,269.06581,19.93695
49.846,361.905624,362.035272,,3.652,0.37799,-0.31098,273.6391,20.33184
49.848,361.905624,362.035272,,3.652,0.38529,-0.31022,278.92677,20.72472
49.85,356.905624,363.035272,,3.57764,0.39252,-0.30944,282.59053,21.1136
49.852,357.905624,361.035272,,3.55905,0.39966,-0.30865,287.32887,21.49748
49.854,358.905624,363.035272,,3.61482,0.40683,-0.30784,293.70694,21.88337
49.856,358.905624,363.035272,,3.61482,0.41406,-0.30702,298.92632,22.27225
49.858,360.905624,361.035272,,3.61482,0.42129,-0.30618,304.14569,22.66113
49.86,361.905624,359.035272,,3.59623,0.4285,-0.30533,308.92314,23.04901
49.862,357.905624,357.035272,,3.48468,0.43558,-0.30447,311.41458,23.42989
49.864,356.905624,356.035272,,3.4475,0.44251,-0.30359,315.48565,23.80278
49.866,356.905624,355.035272,,3.42891,0.44939,-0.3027,319.93874,24.17266
49.868,357.905624,355.035272,,3.4475,0.45627,-0.30179,325.29061,24.54254
49.87,354.905624,354.035272,,3.37314,0.46309,-0.30087,328.30098,24.90942
49.872,351.905624,352.035272,,3.28019,0.46974,-0.29994,330.66909,25.26731
49.874,355.905624,352.035272,,3.35455,0.47637,-0.299,337.24505,25.62419
49.876,352.905624,353.035272,,3.31737,0.48305,-0.29804,341.00228,25.98307
49.878,352.905624,354.035272,,3.33596,0.4897,-0.29706,346.18884,26.34095
49.88,354.905624,353.035272,,3.35455,0.49639,-0.29608,351.41502,26.70084
49.882,355.905624,351.035272,,3.33596,0.50308,-0.29508,355.64842,27.06072
49.884,355.905624,351.035272,,3.33596,0.50975,-0.29406,360.36508,27.4196
49.886,356.905624,350.035272,,3.33596,0.51642,-0.29304,365.08173,27.77848
49.888,356.905624,350.035272,,3.33596,0.5231,-0.292,369.79838,28.13737
49.89,359.905624,351.035272,,3.41032,0.52984,-0.29095,376.68697,28.50025
49.892,358.905624,350.035272,,3.37314,0.53663,-0.28988,380.43636,28.86513
49.894,358.905624,350.035272,,3.37314,0.54337,-0.2888,385.21907,29.22801
49.896,360.905624,351.035272,,3.42891,0.55017,-0.28771,391.69185,29.5939
49.898,362.905624,351.035272,,3.46609,0.55707,-0.2866,397.71482,29.96478
49.9,363.905624,352.035272,,3.50328,0.56404,-0.28548,403.81862,30.33966
49.902,364.905624,354.035272,,3.55905,0.5711,-0.28434,410.58813,30.71954
49.904,367.905624,356.035272,,3.652,0.57831,-0.28319,418.66401,31.10743
49.906,367.905624,357.035272,,3.67059,0.58564,-0.28203,424.55077,31.50131
49.908,368.905624,361.035272,,3.76355,0.59307,-0.28085,432.90543,31.90119
49.91,371.905624,361.035272,,3.81932,0.60065,-0.27966,440.24243,32.30907
49.912,374.905624,361.035272,,3.87509,0.60835,-0.27845,447.70702,32.72295
49.914,372.905624,362.035272,,3.8565,0.61608,-0.27722,452.78094,33.13884
49.916,376.905624,366.035272,,4.00523,0.62394,-0.27598,463.55036,33.56172
49.918,377.905624,367.035272,,4.04241,0.63199,-0.27473,470.79325,33.9946
49.92,376.905624,369.035272,,4.061,0.64009,-0.27346,477.4699,34.43048
49.922,381.905624,373.035272,,4.22832,0.64838,-0.27217,489.48867,34.87637
49.924,383.905624,374.035272,,4.28409,0.65689,-0.27086,497.88571,35.33425
49.926,386.905624,377.035272,,4.39563,0.66557,-0.26954,508.45786,35.80113
49.928,388.905624,381.035272,,4.50718,0.67448,-0.2682,519.30593,36.28001
49.93,392.905624,383.035272,,4.61872,0.6836,-0.26684,530.43395,36.7709
49.932,394.905624,386.035272,,4.71168,0.69293,-0.26546,541.13844,37.27278
49.934,396.905624,385.035272,,4.73027,0.70237,-0.26407,549.21442,37.78066
49.936,399.905624,390.035272,,4.879,0.71198,-0.26265,562.42416,38.29754
49.938,399.905624,395.035272,,4.97195,0.72183,-0.26122,573.81499,38.82743
49.94,403.905624,398.035272,,5.10209,0.73191,-0.25977,586.94661,39.36931
49.942,405.905624,401.035272,,5.19504,0.7422,-0.25829,598.91532,39.92319
49.944,408.905624,403.035272,,5.28799,0.75269,-0.2568,611.13795,40.48707
49.946,409.905624,408.035272,,5.39954,0.76338,-0.25528,624.39584,41.06196
49.948,412.905624,413.035272,,5.54827,0.77432,-0.25374,639.54508,41.65084
49.95,413.905624,416.035272,,5.62263,0.78549,-0.25218,651.91356,42.25172
49.952,415.905624,423.035272,,5.78995,0.79691,-0.2506,668.55748,42.8656
49.954,416.905624,424.035272,,5.82713,0.80852,-0.249,679.92056,43.49048
49.956,416.905624,425.035272,,5.84572,0.8202,-0.24737,690.55693,44.11837
49.958,419.905624,428.035272,,5.95726,0.832,-0.24572,705.48634,44.75325
49.96,423.905624,429.035272,,6.05022,0.84401,-0.24404,719.88801,45.39913
49.962,424.905624,432.035272,,6.12458,0.85618,-0.24234,733.69712,46.05401
49.964,426.905624,434.035272,,6.19894,0.86851,-0.24062,747.73167,46.7169
49.966,427.905624,437.035272,,6.27331,0.88098,-0.23887,761.99346,47.38778
49.968,430.905624,440.035272,,6.38485,0.89364,-0.23709,778.30383,48.06866
49.97,433.905624,442.035272,,6.47781,0.9065,-0.23529,794.03894,48.76054
49.972,434.905624,443.035272,,6.51499,0.91949,-0.23346,807.25884,49.45943
49.974,436.905624,444.035272,,6.57076,0.93258,-0.23161,821.54508,50.16331
49.976,438.905624,445.035272,,6.62653,0.94577,-0.22973,836.00844,50.87319
49.978,439.905624,447.035272,,6.68231,0.95908,-0.22783,850.64991,51.58907
49.98,439.905624,450.035272,,6.73808,0.9725,-0.2259,865.47051,52.31096
49.982,443.905624,453.035272,,6.86821,0.98611,-0.22394,884.48207,53.04284
49.984,444.905624,452.035272,,6.86821,0.99985,-0.22195,896.80283,53.78172
49.986,446.905624,453.035272,,6.92399,1.01364,-0.21994,912.21454,54.5236
49.988,448.905624,455.035272,,6.99835,1.02756,-0.2179,928.85406,55.27249
49.99,450.905624,457.035272,,7.07271,1.04163,-0.21583,945.73999,56.02937
49.992,452.905624,457.035272,,7.10989,1.05581,-0.21373,960.72859,56.79225
49.994,454.905624,459.035272,,7.18426,1.07011,-0.21161,978.01586,57.56113
49.996,455.905624,460.035272,,7.22144,1.08451,-0.20945,993.35084,58.33601
49.998,456.905624,460.035272,,7.24003,1.09898,-0.20727,1007.69566,59.1139
50,456.905624,465.035272,,7.33298,1.11355,-0.20506,1026.626,59.89778
50.002,457.905624,464.035272,,7.33298,1.12821,-0.20281,1040.14715,60.68666
50.004,461.905624,467.035272,,7.46312,1.14301,-0.20054,1061.78936,61.48254
50.006,464.905624,470.035272,,7.57466,1.15805,-0.19824,1082.70686,62.29143
50.008,464.905624,468.035272,,7.53748,1.17316,-0.19591,1094.48951,63.10431
50.01,467.905624,471.035272,,7.64903,1.18835,-0.19355,1115.78771,63.92119
50.012,467.905624,474.035272,,7.7048,1.2037,-0.19116,1133.81515,64.74707
50.014,471.905624,476.035272,,7.81634,1.21922,-0.18873,1155.75048,65.58196
50.016,472.905624,478.035272,,7.87212,1.23491,-0.18628,1174.32695,66.42584
50.018,474.905624,482.035272,,7.98366,1.25077,-0.18379,1196.90945,67.27872
50.02,477.905624,483.035272,,8.05803,1.26681,-0.18128,1217.32763,68.1416
50.022,479.905624,486.035272,,8.15098,1.28302,-0.17873,1239.31861,69.01349
50.024,481.905624,487.035272,,8.20675,1.29937,-0.17614,1259.01734,69.89337
50.026,484.905624,488.035272,,8.28112,1.31586,-0.17353,1280.25656,70.78025
50.028,484.905624,493.035272,,8.37407,1.33252,-0.17088,1303.12366,71.67613
50.03,486.905624,492.035272,,8.39266,1.34928,-0.1682,1320.86981,72.57802
50.032,487.905624,498.035272,,8.5228,1.3662,-0.16548,1346.99245,73.4879
50.034,491.905624,497.035272,,8.57857,1.3833,-0.16273,1368.00328,74.40778
50.036,492.905624,501.035272,,8.67152,1.40055,-0.15995,1392.06536,75.33566
50.038,492.905624,502.035272,,8.69011,1.41791,-0.15713,1410.73971,76.26954
50.04,497.905624,503.035272,,8.80166,1.4354,-0.15428,1436.75542,77.21043
50.042,498.905624,506.035272,,8.87602,1.45308,-0.15139,1460.26206,78.16131
50.044,499.905624,508.035272,,8.93179,1.47089,-0.14847,1482.57054,79.11919
