ForceDecks Raw Data Export,1.0
Weight,53.79
Frequency,500
Recording Date,2024-03-06T11:35:35
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-11T16:58:40
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
37.294,249.905624,263.035272,,-0.27066,-0.83687,-0.16114,429.26533,-45.01529
37.296,250.905624,263.035272,,-0.25207,-0.83739,-0.16282,430.37085,-45.04341
37.298,249.905624,263.035272,,-0.27066,-0.83792,-0.16449,429.80159,-45.07152
37.3,251.905624,265.035272,,-0.1963,-0.83838,-0.16617,433.39464,-45.09664
37.302,254.905624,267.035272,,-0.10334,-0.83868,-0.16785,437.74295,-45.11276
37.304,255.905624,268.035272,,-0.06616,-0.83885,-0.16952,439.50913,-45.12188
37.306,257.905624,269.035272,,-0.01039,-0.83893,-0.1712,442.06602,-45.12599
37.308,257.905624,270.035272,,0.0082,-0.83893,-0.17288,442.90611,-45.12611
37.31,257.905624,271.035272,,0.02679,-0.8389,-0.17456,443.72653,-45.12423
37.312,258.905624,273.035272,,0.08257,-0.83879,-0.17623,446.18504,-45.11835
37.314,261.905624,275.035272,,0.17552,-0.83853,-0.17791,450.2404,-45.10446
37.316,259.905624,278.035272,,0.19411,-0.83816,-0.17959,450.88009,-45.08458
37.318,263.905624,277.035272,,0.24988,-0.83772,-0.18126,453.1544,-45.0607
37.32,264.905624,279.035272,,0.30566,-0.83716,-0.18294,455.36536,-45.03082
37.322,266.905624,281.035272,,0.38002,-0.83647,-0.18461,458.33829,-44.99393
37.324,263.905624,284.035272,,0.38002,-0.83571,-0.18628,457.92184,-44.95305
37.326,266.905624,285.035272,,0.45438,-0.83488,-0.18795,460.80415,-44.90817
37.328,267.905624,286.035272,,0.49156,-0.83393,-0.18962,461.94991,-44.85729
37.33,267.905624,287.035272,,0.51015,-0.83293,-0.19129,462.22795,-44.8034
37.332,271.905624,290.035272,,0.64029,-0.83178,-0.19296,467.412,-44.74152
37.334,273.905624,291.035272,,0.69606,-0.83045,-0.19462,469.15238,-44.66964
37.336,270.905624,293.035272,,0.67747,-0.82907,-0.19628,467.54734,-44.59576
37.338,275.905624,296.035272,,0.8262,-0.82757,-0.19793,473.3199,-44.51488
37.34,276.905624,296.035272,,0.84479,-0.8259,-0.19959,473.1901,-44.42499
37.342,280.905624,298.035272,,0.95633,-0.8241,-0.20124,477.10273,-44.32811
37.344,277.905624,299.035272,,0.91915,-0.82222,-0.20288,474.3725,-44.22723
37.346,279.905624,301.035272,,0.99352,-0.82031,-0.20453,476.55023,-44.12435
37.348,281.905624,301.035272,,1.0307,-0.81828,-0.20616,477.01085,-44.01546
37.35,283.905624,305.035272,,1.14224,-0.81611,-0.2078,480.64082,-43.89858
37.352,285.905624,309.035272,,1.25379,-0.81371,-0.20943,484.11199,-43.7697
37.354,285.905624,309.035272,,1.25379,-0.81121,-0.21105,482.62013,-43.63482
37.356,287.905624,312.035272,,1.34674,-0.80861,-0.21267,485.116,-43.49493
37.358,286.905624,312.035272,,1.32815,-0.80593,-0.21429,482.70529,-43.35105
37.36,289.905624,314.035272,,1.4211,-0.80318,-0.2159,485.07456,-43.20317
37.362,288.905624,318.035272,,1.47688,-0.80028,-0.2175,485.7252,-43.04729
37.364,288.905624,317.035272,,1.45829,-0.79735,-0.2191,483.14639,-42.8894
37.366,290.905624,319.035272,,1.53265,-0.79436,-0.22069,484.51149,-42.72852
37.368,291.905624,321.035272,,1.58842,-0.79124,-0.22228,484.98153,-42.56064
37.37,294.905624,323.035272,,1.68138,-0.78797,-0.22385,486.91717,-42.38476
37.372,295.905624,322.035272,,1.68138,-0.7846,-0.22543,484.83919,-42.20387
37.374,295.905624,323.035272,,1.69997,-0.78122,-0.22699,483.53095,-42.02199
37.376,297.905624,326.035272,,1.79292,-0.77773,-0.22855,485.25771,-41.83411
37.378,299.905624,328.035272,,1.86728,-0.77407,-0.2301,486.07024,-41.63723
37.38,299.905624,329.035272,,1.88587,-0.77032,-0.23165,484.48379,-41.43535
37.382,302.905624,334.035272,,2.0346,-0.7664,-0.23319,488.14922,-41.22446
37.384,300.905624,334.035272,,1.99742,-0.76236,-0.23471,484.05633,-41.00758
37.386,303.905624,336.035272,,2.09037,-0.75828,-0.23623,485.2522,-40.7877
37.388,303.905624,339.035272,,2.14615,-0.75404,-0.23775,484.8032,-40.55982
37.39,303.905624,338.035272,,2.12756,-0.74977,-0.23925,481.3057,-40.32993
37.392,303.905624,341.035272,,2.18333,-0.74546,-0.24075,480.77473,-40.09805
37.394,305.905624,342.035272,,2.2391,-0.74103,-0.24223,480.14563,-39.86017
37.396,305.905624,343.035272,,2.25769,-0.73654,-0.24371,477.96851,-39.61829
37.398,304.905624,348.035272,,2.33205,-0.73195,-0.24518,477.91782,-39.3714
37.4,306.905624,346.035272,,2.33205,-0.72728,-0.24664,474.87243,-39.12052
37.402,306.905624,347.035272,,2.35064,-0.7226,-0.24809,472.53751,-38.86864
37.404,305.905624,352.035272,,2.42501,-0.71782,-0.24953,472.28581,-38.61176
37.406,307.905624,352.035272,,2.46219,-0.71294,-0.25096,470.4962,-38.34887
37.408,310.905624,354.035272,,2.55514,-0.70792,-0.25238,470.72465,-38.07899
37.41,307.905624,353.035272,,2.48078,-0.70288,-0.25379,464.56452,-37.80811
37.412,307.905624,356.035272,,2.53655,-0.69787,-0.25519,463.34196,-37.53823
37.414,310.905624,358.035272,,2.62951,-0.6927,-0.25658,463.3755,-37.26034
37.416,310.905624,358.035272,,2.62951,-0.68744,-0.25796,459.85753,-36.97746
37.418,310.905624,360.035272,,2.66669,-0.68215,-0.25933,457.67898,-36.69258
37.42,314.905624,361.035272,,2.75964,-0.67672,-0.26069,457.42183,-36.4007
37.422,314.905624,363.035272,,2.79682,-0.67116,-0.26204,455.00831,-36.10182
37.424,313.905624,361.035272,,2.74105,-0.66562,-0.26337,449.25708,-35.80393
37.426,315.905624,362.035272,,2.79682,-0.66009,-0.2647,447.4996,-35.50605
37.428,316.905624,362.035272,,2.81542,-0.65447,-0.26602,444.34931,-35.20417
37.43,315.905624,366.035272,,2.87119,-0.64879,-0.26732,442.4348,-34.89829
37.432,316.905624,368.035272,,2.92696,-0.64299,-0.26861,440.40978,-34.5864
37.434,317.905624,369.035272,,2.96414,-0.6371,-0.26989,437.64892,-34.26952
37.436,316.905624,371.035272,,2.98273,-0.63115,-0.27116,434.19492,-33.94964
37.438,319.905624,370.035272,,3.01991,-0.62515,-0.27241,431.31575,-33.62676
37.44,322.905624,372.035272,,3.11287,-0.61902,-0.27366,430.17957,-33.29687
37.442,320.905624,372.035272,,3.07569,-0.61283,-0.27489,424.65324,-32.96399
37.444,320.905624,372.035272,,3.07569,-0.60668,-0.27611,420.3907,-32.63311
37.446,322.905624,371.035272,,3.09428,-0.60051,-0.27732,416.71578,-32.30123
37.448,322.905624,374.035272,,3.15005,-0.59426,-0.27851,414.16538,-31.96534
37.45,320.905624,377.035272,,3.16864,-0.58794,-0.27969,410.34957,-31.62546
37.452,320.905624,377.035272,,3.16864,-0.58161,-0.28086,405.92652,-31.28458
37.454,322.905624,377.035272,,3.20582,-0.57523,-0.28202,402.62798,-30.9417
37.456,323.905624,377.035272,,3.22441,-0.5688,-0.28316,398.696,-30.59581
37.458,320.905624,377.035272,,3.16864,-0.56241,-0.2843,392.52762,-30.25193
37.46,320.905624,378.035272,,3.18723,-0.55605,-0.28541,388.64765,-29.91005
37.462,321.905624,378.035272,,3.20582,-0.54966,-0.28652,384.72894,-29.56617
37.464,322.905624,378.035272,,3.22441,-0.54323,-0.28761,380.77138,-29.22029
37.466,322.905624,378.035272,,3.22441,-0.53678,-0.28869,376.25114,-28.8734
37.468,322.905624,377.035272,,3.20582,-0.53035,-0.28976,371.21357,-28.52752
37.47,322.905624,377.035272,,3.20582,-0.52394,-0.29081,366.7258,-28.18264
37.472,325.905624,380.035272,,3.31737,-0.51742,-0.29186,365.26444,-27.83176
37.474,322.905624,378.035272,,3.22441,-0.51087,-0.29288,358.09197,-27.47987
37.476,322.905624,377.035272,,3.20582,-0.50444,-0.2939,353.08031,-27.13399
37.478,320.905624,377.035272,,3.16864,-0.49807,-0.2949,347.62242,-26.79111
37.48,321.905624,376.035272,,3.16864,-0.49173,-0.29589,343.19938,-26.45023
37.482,323.905624,375.035272,,3.18723,-0.48538,-0.29687,339.24873,-26.10834
37.484,322.905624,375.035272,,3.16864,-0.47902,-0.29783,334.32733,-25.76646
37.486,321.905624,375.035272,,3.15005,-0.4727,-0.29879,329.44456,-25.42658
37.488,321.905624,372.035272,,3.09428,-0.46646,-0.29972,323.69326,-25.0907
37.49,323.905624,374.035272,,3.16864,-0.46019,-0.30065,321.18794,-24.75381
37.492,326.905624,371.035272,,3.16864,-0.45386,-0.30157,316.76489,-24.41293
37.494,323.905624,371.035272,,3.11287,-0.44757,-0.30247,311.03804,-24.07505
37.496,326.905624,369.035272,,3.13146,-0.44133,-0.30336,307.13993,-23.73917
37.498,326.905624,370.035272,,3.15005,-0.43505,-0.30423,303.20342,-23.40128
37.5,325.905624,369.035272,,3.11287,-0.42879,-0.3051,297.98097,-23.0644
37.502,328.905624,369.035272,,3.16864,-0.4225,-0.30595,294.8832,-22.72652
37.504,328.905624,370.035272,,3.18723,-0.41615,-0.30679,290.86333,-22.38464
37.506,330.905624,372.035272,,3.26159,-0.4097,-0.30761,287.99478,-22.03775
37.508,332.905624,368.035272,,3.22441,-0.40321,-0.30842,282.62907,-21.68887
37.51,332.905624,371.035272,,3.28019,-0.39671,-0.30922,279.25986,-21.33899
37.512,331.905624,371.035272,,3.26159,-0.39017,-0.31001,274.26467,-20.98711
37.514,333.905624,369.035272,,3.26159,-0.38364,-0.31078,269.67925,-20.63623
37.516,333.905624,369.035272,,3.26159,-0.37712,-0.31155,265.09383,-20.28534
37.518,333.905624,369.035272,,3.26159,-0.3706,-0.31229,260.50841,-19.93446
37.52,334.905624,368.035272,,3.26159,-0.36407,-0.31303,255.923,-19.58358
37.522,331.905624,369.035272,,3.22441,-0.35759,-0.31375,250.64854,-19.2347
37.524,333.905624,368.035272,,3.243,-0.35112,-0.31446,246.46638,-18.88681
37.526,333.905624,366.035272,,3.20582,-0.34467,-0.31515,241.25034,-18.53993
37.528,332.905624,366.035272,,3.18723,-0.33828,-0.31584,236.4373,-18.19605
37.53,334.905624,365.035272,,3.20582,-0.33189,-0.31651,232.30082,-17.85217
37.532,333.905624,364.035272,,3.16864,-0.32551,-0.31716,227.18805,-17.50928
37.534,334.905624,366.035272,,3.22441,-0.31912,-0.31781,223.68343,-17.1654
37.536,333.905624,363.035272,,3.15005,-0.31274,-0.31844,217.96434,-16.82252
37.538,335.905624,364.035272,,3.20582,-0.30639,-0.31906,214.45383,-16.48064
37.54,334.905624,362.035272,,3.15005,-0.30003,-0.31967,209.105,-16.13875
37.542,335.905624,359.035272,,3.11287,-0.29377,-0.32026,204.15258,-15.80187
37.544,337.905624,357.035272,,3.11287,-0.28754,-0.32084,199.82606,-15.46699
37.546,338.905624,357.035272,,3.13146,-0.2813,-0.32141,195.76792,-15.13111
37.548,335.905624,354.035272,,3.01991,-0.27515,-0.32197,189.83604,-14.80022
37.55,340.905624,353.035272,,3.09428,-0.26903,-0.32251,186.69374,-14.47134
37.552,339.905624,353.035272,,3.07569,-0.26286,-0.32304,182.14929,-14.13946
37.554,338.905624,351.035272,,3.01991,-0.25677,-0.32356,177.15509,-13.81158
37.556,339.905624,350.035272,,3.01991,-0.25073,-0.32407,172.98797,-13.4867
37.558,339.905624,347.035272,,2.96414,-0.24474,-0.32457,168.12509,-13.16481
37.56,339.905624,344.035272,,2.90837,-0.23887,-0.32505,163.3744,-12.84893
37.562,338.905624,345.035272,,2.90837,-0.23306,-0.32552,159.3961,-12.53605
37.564,337.905624,342.035272,,2.83401,-0.22731,-0.32598,154.5594,-12.22717
37.566,337.905624,341.035272,,2.81542,-0.22166,-0.32643,150.49646,-11.92328
37.568,337.905624,340.035272,,2.79682,-0.21605,-0.32687,146.47003,-11.6214
37.57,337.905624,338.035272,,2.75964,-0.21049,-0.3273,142.28209,-11.32252
37.572,336.905624,338.035272,,2.74105,-0.20499,-0.32771,138.35895,-11.02664
37.574,333.905624,337.035272,,2.66669,-0.19959,-0.32812,133.9107,-10.73575
37.576,334.905624,334.035272,,2.62951,-0.19429,-0.32851,129.96868,-10.45087
37.578,333.905624,335.035272,,2.62951,-0.18903,-0.32889,126.45071,-10.16799
37.58,334.905624,336.035272,,2.66669,-0.18374,-0.32927,123.27534,-9.88311
37.582,333.905624,333.035272,,2.59233,-0.17848,-0.32963,119.03295,-9.60022
37.584,334.905624,332.035272,,2.59233,-0.17329,-0.32998,115.57509,-9.32134
37.586,333.905624,331.035272,,2.55514,-0.16814,-0.33032,111.80575,-9.04446
37.588,333.905624,328.035272,,2.49937,-0.16309,-0.33065,107.95552,-8.77258
37.59,333.905624,327.035272,,2.48078,-0.15811,-0.33097,104.50085,-8.50469
37.592,333.905624,326.035272,,2.46219,-0.15317,-0.33128,101.08067,-8.23881
37.594,333.905624,325.035272,,2.4436,-0.14826,-0.33159,97.69488,-7.97493
37.596,331.905624,322.035272,,2.35064,-0.14347,-0.33188,93.81842,-7.71705
37.598,331.905624,323.035272,,2.36924,-0.13875,-0.33216,90.87065,-7.46317
37.6,330.905624,322.035272,,2.33205,-0.13405,-0.33243,87.52349,-7.21028
37.602,333.905624,321.035272,,2.36924,-0.12934,-0.3327,84.71251,-6.9574
37.604,330.905624,317.035272,,2.2391,-0.12474,-0.33295,80.82118,-6.70952
37.606,330.905624,317.035272,,2.2391,-0.12026,-0.33319,77.91957,-6.46864
37.608,330.905624,316.035272,,2.22051,-0.1158,-0.33343,74.91421,-6.22875
37.61,330.905624,315.035272,,2.20192,-0.11138,-0.33366,71.94178,-5.99087
37.612,328.905624,316.035272,,2.18333,-0.10699,-0.33388,69.00218,-5.75499
37.614,329.905624,315.035272,,2.18333,-0.10262,-0.33409,66.18595,-5.52011
37.616,328.905624,311.035272,,2.09037,-0.09835,-0.33429,62.93792,-5.29022
37.618,328.905624,312.035272,,2.10896,-0.09415,-0.33448,60.34474,-5.06434
37.62,329.905624,311.035272,,2.10896,-0.08993,-0.33466,57.6413,-4.83746
37.622,328.905624,311.035272,,2.09037,-0.08573,-0.33484,54.86404,-4.61158
37.624,327.905624,307.035272,,1.99742,-0.08165,-0.33501,51.83986,-4.39169
37.626,327.905624,307.035272,,1.99742,-0.07765,-0.33517,49.30338,-4.17681
37.628,325.905624,306.035272,,1.94165,-0.07371,-0.33532,46.58117,-3.96493
37.63,323.905624,307.035272,,1.92306,-0.06985,-0.33546,44.06906,-3.75705
37.632,327.905624,305.035272,,1.96024,-0.06596,-0.3356,41.75086,-3.54816
37.634,328.905624,304.035272,,1.96024,-0.06204,-0.33572,39.26943,-3.33728
37.636,328.905624,306.035272,,1.99742,-0.05809,-0.33584,36.88063,-3.1244
37.638,326.905624,306.035272,,1.96024,-0.05413,-0.33596,34.2595,-2.91152
37.64,328.905624,306.035272,,1.99742,-0.05017,-0.33606,31.85488,-2.69864
37.642,327.905624,304.035272,,1.94165,-0.04623,-0.33616,29.21511,-2.48675
37.644,327.905624,305.035272,,1.96024,-0.04233,-0.33625,26.79168,-2.27687
37.646,328.905624,307.035272,,2.01601,-0.03835,-0.33633,24.39001,-2.06299
37.648,328.905624,307.035272,,2.01601,-0.03432,-0.3364,21.82588,-1.84611
37.65,329.905624,308.035272,,2.05319,-0.03025,-0.33646,19.29861,-1.62722
37.652,328.905624,310.035272,,2.07178,-0.02613,-0.33652,16.69325,-1.40534
37.654,326.905624,308.035272,,1.99742,-0.02206,-0.33657,14.00504,-1.18646
37.656,329.905624,310.035272,,2.09037,-0.01797,-0.33661,11.49938,-0.96658
37.658,327.905624,311.035272,,2.07178,-0.01381,-0.33664,8.82204,-0.74269
37.66,329.905624,308.035272,,2.05319,-0.00968,-0.33666,6.17674,-0.52081
37.662,327.905624,310.035272,,2.05319,-0.00558,-0.33668,3.55711,-0.29993
37.664,325.905624,312.035272,,2.05319,-0.00147,-0.33669,0.93748,-0.07905
37.666,325.905624,312.035272,,2.05319,0.00264,-0.33669,1.68215,0.14184
37.668,328.905624,314.035272,,2.14615,0.00684,-0.33668,4.39526,0.36772
37.67,325.905624,315.035272,,2.10896,0.01109,-0.33666,7.10886,0.5966
37.672,324.905624,315.035272,,2.09037,0.01529,-0.33663,9.7851,0.82248
37.674,324.905624,318.035272,,2.14615,0.01953,-0.3366,12.5548,1.05037
37.676,323.905624,318.035272,,2.12756,0.0238,-0.33655,15.27874,1.28025
37.678,324.905624,320.035272,,2.18333,0.02811,-0.3365,18.13041,1.51213
37.68,323.905624,319.035272,,2.14615,0.03244,-0.33644,20.85778,1.74501
37.682,321.905624,318.035272,,2.09037,0.03668,-0.33637,23.47158,1.97289
37.684,322.905624,321.035272,,2.16474,0.04093,-0.33629,26.35833,2.20178
37.686,322.905624,323.035272,,2.20192,0.0453,-0.33621,29.26079,2.43666
37.688,321.905624,323.035272,,2.18333,0.04968,-0.33611,32.04372,2.67254
37.69,320.905624,326.035272,,2.22051,0.05409,-0.33601,34.99211,2.90942
37.692,321.905624,324.035272,,2.20192,0.05851,-0.3359,37.79465,3.14731
37.694,320.905624,329.035272,,2.27628,0.06299,-0.33577,40.93926,3.38819
37.696,321.905624,330.035272,,2.31346,0.06758,-0.33564,44.05748,3.63507
37.698,320.905624,330.035272,,2.29487,0.07219,-0.3355,46.98966,3.88295
37.7,320.905624,329.035272,,2.27628,0.07676,-0.33536,49.88845,4.12884
37.702,320.905624,333.035272,,2.35064,0.08139,-0.3352,53.22122,4.37772
37.704,319.905624,333.035272,,2.33205,0.08607,-0.33503,56.19736,4.6296
37.706,317.905624,335.035272,,2.33205,0.09073,-0.33485,59.24275,4.88048
37.708,317.905624,337.035272,,2.36924,0.09543,-0.33467,62.50328,5.13337
37.71,317.905624,337.035272,,2.36924,0.10017,-0.33447,65.6067,5.38825
37.712,318.905624,336.035272,,2.36924,0.10491,-0.33427,68.71011,5.64313
37.714,318.905624,335.035272,,2.35064,0.10963,-0.33405,71.69173,5.89701
37.716,319.905624,336.035272,,2.38783,0.11437,-0.33383,75.01915,6.1519
37.718,321.905624,337.035272,,2.4436,0.1192,-0.33359,78.54588,6.41178
37.72,323.905624,338.035272,,2.49937,0.12414,-0.33335,82.17543,6.67766
37.722,321.905624,340.035272,,2.49937,0.12914,-0.3331,85.4843,6.94654
37.724,322.905624,340.035272,,2.51796,0.13416,-0.33283,88.93964,7.21643
37.726,324.905624,343.035272,,2.61092,0.13929,-0.33256,93.03622,7.49231
37.728,323.905624,344.035272,,2.61092,0.14451,-0.33228,96.5241,7.77319
37.73,320.905624,346.035272,,2.59233,0.14971,-0.33198,99.84984,8.05307
37.732,325.905624,343.035272,,2.62951,0.15494,-0.33168,103.64237,8.33395
37.734,323.905624,346.035272,,2.6481,0.16021,-0.33136,107.33299,8.61784
37.736,322.905624,347.035272,,2.6481,0.16551,-0.33104,110.88113,8.90272
37.738,323.905624,350.035272,,2.72246,0.17088,-0.3307,115.1626,9.1916
37.74,323.905624,350.035272,,2.72246,0.17632,-0.33035,118.83216,9.48448
37.742,322.905624,353.035272,,2.75964,0.18181,-0.33,122.89038,9.77937
37.744,322.905624,356.035272,,2.81542,0.18738,-0.32963,127.22094,10.07925
37.746,323.905624,357.035272,,2.8526,0.19305,-0.32925,131.45528,10.38413
37.748,323.905624,355.035272,,2.81542,0.19872,-0.32885,134.91743,10.68901
37.75,322.905624,358.035272,,2.8526,0.20439,-0.32845,139.17445,10.9939
37.752,322.905624,360.035272,,2.88978,0.21013,-0.32804,143.50492,11.30278
37.754,322.905624,361.035272,,2.90837,0.21593,-0.32761,147.68064,11.61466
37.756,323.905624,364.035272,,2.98273,0.22182,-0.32717,152.59707,11.93154
37.758,322.905624,363.035272,,2.94555,0.22775,-0.32672,156.21989,12.25043
37.76,323.905624,363.035272,,2.96414,0.23366,-0.32626,160.50725,12.56831
37.762,322.905624,362.035272,,2.92696,0.23955,-0.32579,164.07499,12.88519
37.764,325.905624,364.035272,,3.01991,0.24549,-0.3253,169.37571,13.20507
37.766,322.905624,366.035272,,3.00132,0.25151,-0.32481,173.2785,13.52896
37.768,323.905624,364.035272,,2.98273,0.2575,-0.3243,177.14366,13.85084
37.77,323.905624,364.035272,,2.98273,0.26346,-0.32378,181.24755,14.17172
37.772,324.905624,366.035272,,3.03851,0.26949,-0.32324,186.19826,14.4956
37.774,326.905624,367.035272,,3.09428,0.27562,-0.3227,191.2625,14.82548
37.776,326.905624,368.035272,,3.11287,0.28183,-0.32214,195.85172,15.15937
37.778,327.905624,366.035272,,3.09428,0.28803,-0.32157,199.87729,15.49325
37.78,328.905624,368.035272,,3.15005,0.29428,-0.32099,205.09331,15.82913
37.782,327.905624,368.035272,,3.13146,0.30056,-0.32039,209.1706,16.16701
37.784,326.905624,369.035272,,3.13146,0.30682,-0.31979,213.52922,16.5039
37.786,330.905624,368.035272,,3.18723,0.31314,-0.31917,218.86607,16.84378
37.788,329.905624,370.035272,,3.20582,0.31953,-0.31853,223.65397,17.18766
37.79,329.905624,368.035272,,3.16864,0.32591,-0.31789,227.4639,17.53054
37.792,328.905624,371.035272,,3.20582,0.33228,-0.31723,232.57747,17.87343
37.794,327.905624,371.035272,,3.18723,0.33867,-0.31656,236.71355,18.21731
37.796,327.905624,371.035272,,3.18723,0.34505,-0.31588,241.16892,18.56019
37.798,326.905624,369.035272,,3.13146,0.35137,-0.31518,244.53121,18.90007
37.8,325.905624,372.035272,,3.16864,0.35767,-0.31447,249.63105,19.23896
37.802,326.905624,370.035272,,3.15005,0.36399,-0.31375,253.67713,19.57884
37.804,328.905624,371.035272,,3.20582,0.37034,-0.31301,259.21783,19.92072
37.806,327.905624,368.035272,,3.13146,0.37668,-0.31227,262.14683,20.2616
37.808,328.905624,369.035272,,3.16864,0.38298,-0.31151,267.29729,20.60049
37.81,328.905624,368.035272,,3.15005,0.3893,-0.31074,271.31806,20.94037
37.812,329.905624,368.035272,,3.16864,0.39562,-0.30995,276.11743,21.28025
37.814,329.905624,369.035272,,3.18723,0.40197,-0.30915,280.95543,21.62213
37.816,328.905624,369.035272,,3.16864,0.40833,-0.30834,284.98948,21.96401
37.818,331.905624,371.035272,,3.26159,0.41476,-0.30752,291.5512,22.3099
37.82,333.905624,369.035272,,3.26159,0.42128,-0.30668,296.13662,22.66078
37.822,336.905624,368.035272,,3.29878,0.42784,-0.30583,301.60386,23.01366
37.824,336.905624,369.035272,,3.31737,0.43446,-0.30497,306.70231,23.36954
37.826,337.905624,369.035272,,3.33596,0.44111,-0.3041,311.84027,23.72743
37.828,336.905624,368.035272,,3.29878,0.44775,-0.30321,315.63514,24.08431
37.83,338.905624,368.035272,,3.33596,0.45438,-0.30231,321.221,24.44119
37.832,339.905624,369.035272,,3.37314,0.46109,-0.30139,326.88612,24.80207
37.834,340.905624,368.035272,,3.37314,0.46784,-0.30046,331.66883,25.16496
37.836,339.905624,369.035272,,3.37314,0.47458,-0.29952,336.45155,25.52784
37.838,341.905624,367.035272,,3.37314,0.48133,-0.29856,341.23426,25.89072
37.84,343.905624,368.035272,,3.42891,0.48813,-0.29759,347.52091,26.2566
37.842,344.905624,369.035272,,3.46609,0.49503,-0.29661,353.4198,26.62749
37.844,345.905624,370.035272,,3.50328,0.502,-0.29561,359.39951,27.00237
37.846,347.905624,369.035272,,3.52187,0.50902,-0.2946,364.93812,27.38025
37.848,347.905624,368.035272,,3.50328,0.51605,-0.29358,369.45868,27.75813
37.85,350.905624,367.035272,,3.54046,0.52309,-0.29254,375.54776,28.13702
37.852,352.905624,369.035272,,3.61482,0.53025,-0.29148,382.80581,28.5219
37.854,352.905624,369.035272,,3.61482,0.53747,-0.29042,388.02518,28.91078
37.856,357.905624,369.035272,,3.70777,0.5448,-0.28933,396.03565,29.30466
37.858,355.905624,369.035272,,3.67059,0.55218,-0.28824,400.29493,29.70154
37.86,356.905624,370.035272,,3.70777,0.55955,-0.28713,406.76292,30.09843
37.862,359.905624,371.035272,,3.78214,0.56704,-0.286,414.47582,30.50131
37.864,360.905624,373.035272,,3.83791,0.57466,-0.28486,421.76962,30.91119
37.866,362.905624,373.035272,,3.87509,0.58238,-0.2837,428.59526,31.32607
37.868,363.905624,375.035272,,3.93086,0.59018,-0.28253,436.11054,31.74596
37.87,368.905624,377.035272,,4.061,0.59818,-0.28134,446.20328,32.17584
37.872,369.905624,377.035272,,4.07959,0.60632,-0.28014,452.88199,32.61372
37.874,373.905624,377.035272,,4.15395,0.61455,-0.27891,461.49016,33.0566
37.876,374.905624,379.035272,,4.20973,0.62291,-0.27768,469.63953,33.50649
37.878,379.905624,381.035272,,4.33986,0.63146,-0.27642,480.50565,33.96637
37.88,380.905624,382.035272,,4.37704,0.64018,-0.27515,488.41906,34.43525
37.882,380.905624,383.035272,,4.39563,0.64895,-0.27386,495.76105,34.90713
37.884,383.905624,387.035272,,4.52577,0.65787,-0.27255,507.18159,35.38702
37.886,384.905624,389.035272,,4.58154,0.66698,-0.27123,516.20373,35.8769
37.888,388.905624,393.035272,,4.73027,0.67629,-0.26989,528.82087,36.37778
37.89,391.905624,395.035272,,4.82322,0.68585,-0.26852,539.72036,36.89166
37.892,392.905624,394.035272,,4.82322,0.69549,-0.26714,547.31155,37.41055
37.894,393.905624,397.035272,,4.89759,0.70521,-0.26574,557.7821,37.93343
37.896,394.905624,398.035272,,4.93477,0.71505,-0.26432,566.98901,38.46231
37.898,397.905624,401.035272,,5.04631,0.72503,-0.26288,579.25358,38.99919
37.9,397.905624,403.035272,,5.08349,0.73516,-0.26142,588.81701,39.54407
37.902,400.905624,406.035272,,5.19504,0.74544,-0.25994,601.52212,40.09696
37.904,401.905624,407.035272,,5.23222,0.75586,-0.25844,611.44802,40.65784
37.906,405.905624,408.035272,,5.32518,0.76642,-0.25692,623.82043,41.22572
37.908,404.905624,410.035272,,5.34377,0.77709,-0.25537,633.28141,41.7996
37.91,408.905624,412.035272,,5.45531,0.78789,-0.25381,646.80935,42.38049
37.912,411.905624,414.035272,,5.54827,0.79889,-0.25222,659.83709,42.97237
37.914,411.905624,418.035272,,5.62263,0.81006,-0.25061,672.30384,43.57325
37.916,414.905624,421.035272,,5.73417,0.82142,-0.24898,686.65783,44.18413
37.918,416.905624,420.035272,,5.75276,0.83291,-0.24733,697.09313,44.80202
37.92,418.905624,424.035272,,5.86431,0.84452,-0.24565,711.88308,45.4269
37.922,415.905624,426.035272,,5.84572,0.85623,-0.24395,720.89771,46.05678
37.924,420.905624,427.035272,,5.95726,0.86804,-0.24223,736.04333,46.69166
37.926,422.905624,429.035272,,6.03163,0.88003,-0.24048,749.72931,47.33655
37.928,425.905624,432.035272,,6.14317,0.8922,-0.23871,765.45471,47.99143
37.93,424.905624,434.035272,,6.16176,0.9045,-0.23691,776.91612,48.65331
37.932,426.905624,437.035272,,6.25472,0.91692,-0.23509,792.16575,49.32119
37.934,429.905624,439.035272,,6.34767,0.92952,-0.23324,807.70109,49.99908
37.936,428.905624,439.035272,,6.32908,0.9422,-0.23137,817.77423,50.68096
37.938,433.905624,439.035272,,6.42203,0.95495,-0.22947,833.6162,51.36684
37.94,431.905624,443.035272,,6.45922,0.96783,-0.22755,846.79644,52.05972
37.942,436.905624,444.035272,,6.57076,0.98086,-0.2256,864.08207,52.7606
37.944,439.905624,444.035272,,6.62653,0.99406,-0.22363,878.69029,53.47049
