ForceDecks Raw Data Export,1.0
Weight,53.79
Frequency,500
Recording Date,2024-03-06T11:35:35
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T16:58:40
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
61.51,165.905624,212.035272,,-2.78042,-0.40398,-0.0502,152.67993,-21.72999
61.512,164.905624,210.035272,,-2.83619,-0.40959,-0.05101,153.5739,-22.03211
61.514,162.905624,211.035272,,-2.85478,-0.41529,-0.05184,155.29239,-22.33823
61.516,160.905624,211.035272,,-2.89197,-0.42103,-0.05267,156.59927,-22.64735
61.518,157.905624,212.035272,,-2.92915,-0.42685,-0.05352,157.91067,-22.96047
61.52,157.905624,211.035272,,-2.94774,-0.43273,-0.05438,159.65204,-23.27658
61.522,156.905624,212.035272,,-2.94774,-0.43863,-0.05525,161.82712,-23.5937
61.524,153.905624,211.035272,,-3.0221,-0.4446,-0.05613,162.25126,-23.91482
61.526,152.905624,209.035272,,-3.07787,-0.4507,-0.05703,163.1253,-24.24294
61.528,152.905624,208.035272,,-3.09646,-0.45687,-0.05794,164.90317,-24.57505
61.53,150.905624,207.035272,,-3.15224,-0.46312,-0.05886,165.76923,-24.91117
61.532,148.905624,206.035272,,-3.20801,-0.46948,-0.05979,166.63738,-25.25329
61.534,150.905624,204.035272,,-3.20801,-0.4759,-0.06074,168.91469,-25.59841
61.536,147.905624,202.035272,,-3.30096,-0.4824,-0.06169,168.81297,-25.94852
61.538,147.905624,200.035272,,-3.33814,-0.48904,-0.06266,170.15818,-26.30564
61.54,146.905624,200.035272,,-3.35674,-0.49574,-0.06365,171.99186,-26.66576
61.542,146.905624,199.035272,,-3.37533,-0.50247,-0.06465,173.82502,-27.02788
61.544,145.905624,198.035272,,-3.41251,-0.50926,-0.06566,175.15469,-27.39299
61.546,148.905624,198.035272,,-3.35674,-0.51603,-0.06668,179.03099,-27.75711
61.548,147.905624,201.035272,,-3.31955,-0.5227,-0.06772,182.39268,-28.11623
61.55,149.905624,201.035272,,-3.28237,-0.52931,-0.06878,185.75497,-28.47135
61.552,149.905624,203.035272,,-3.24519,-0.53583,-0.06984,189.11743,-28.82246
61.554,150.905624,202.035272,,-3.24519,-0.54232,-0.07092,191.40815,-29.17158
61.556,148.905624,201.035272,,-3.30096,-0.54887,-0.07201,192.07195,-29.5237
61.558,149.905624,203.035272,,-3.24519,-0.55542,-0.07311,196.02896,-29.87582
61.56,150.905624,204.035272,,-3.20801,-0.56187,-0.07423,199.4303,-30.22293
61.562,153.905624,204.035272,,-3.15224,-0.56823,-0.07536,203.39249,-30.56505
61.564,150.905624,204.035272,,-3.20801,-0.57459,-0.0765,203.94532,-30.90717
61.566,152.905624,208.035272,,-3.09646,-0.58089,-0.07766,209.6684,-31.24629
61.568,152.905624,207.035272,,-3.11505,-0.58711,-0.07883,211.32328,-31.58041
61.57,149.905624,205.035272,,-3.20801,-0.59343,-0.08001,210.63207,-31.92052
61.572,149.905624,207.035272,,-3.17083,-0.59981,-0.0812,214.09579,-32.26364
61.574,149.905624,209.035272,,-3.13365,-0.60611,-0.08241,217.55834,-32.60276
61.576,150.905624,207.035272,,-3.15224,-0.6124,-0.08363,219.20221,-32.94088
61.578,148.905624,206.035272,,-3.20801,-0.61876,-0.08486,219.62252,-33.28299
61.58,148.905624,206.035272,,-3.20801,-0.62517,-0.0861,221.89983,-33.62811
61.582,144.905624,205.035272,,-3.30096,-0.63168,-0.08736,221.05172,-33.97823
61.584,144.905624,203.035272,,-3.33814,-0.63832,-0.08863,222.09837,-34.33535
61.586,140.905624,204.035272,,-3.39392,-0.64505,-0.08991,222.50556,-34.69746
61.588,138.905624,204.035272,,-3.4311,-0.65188,-0.09121,223.55603,-35.06458
61.59,136.905624,205.035272,,-3.44969,-0.65876,-0.09252,225.25698,-35.4347
61.592,138.905624,206.035272,,-3.39392,-0.6656,-0.09384,229.5939,-35.80282
61.594,136.905624,209.035272,,-3.37533,-0.67237,-0.09518,232.60126,-36.16693
61.596,137.905624,210.035272,,-3.33814,-0.67909,-0.09653,236.2819,-36.52805
61.598,136.905624,213.035272,,-3.30096,-0.68573,-0.0979,239.96336,-36.88517
61.6,139.905624,216.035272,,-3.18942,-0.69222,-0.09928,246.38791,-37.23429
61.602,141.905624,218.035272,,-3.11505,-0.69852,-0.10067,251.42601,-37.5734
61.604,143.905624,222.035272,,-3.00351,-0.70464,-0.10207,257.85616,-37.90252
61.606,143.905624,223.035272,,-2.98492,-0.71063,-0.10348,260.7582,-38.22464
61.608,146.905624,224.035272,,-2.91056,-0.71652,-0.10491,265.78758,-38.54176
61.61,150.905624,224.035272,,-2.83619,-0.72227,-0.10635,270.80837,-38.85088
61.612,153.905624,227.035272,,-2.72465,-0.72783,-0.1078,277.26033,-39.14999
61.614,157.905624,229.035272,,-2.6131,-0.73317,-0.10926,283.69271,-39.43711
61.616,161.905624,231.035272,,-2.50156,-0.73828,-0.11073,290.10148,-39.71223
61.618,167.905624,232.035272,,-2.37142,-0.74316,-0.11221,297.21836,-39.97435
61.62,169.905624,233.035272,,-2.31565,-0.74784,-0.11371,301.33644,-40.22646
61.622,173.905624,234.035272,,-2.2227,-0.75238,-0.11521,306.92703,-40.47058
61.624,176.905624,233.035272,,-2.18551,-0.75679,-0.11672,310.2389,-40.7077
61.626,181.905624,234.035272,,-2.07397,-0.76105,-0.11823,316.55133,-40.93682
61.628,180.905624,234.035272,,-2.09256,-0.76522,-0.11976,317.51914,-41.16093
61.63,183.905624,233.035272,,-2.05538,-0.76936,-0.12129,320.77902,-41.38405
61.632,185.905624,233.035272,,-2.0182,-0.77344,-0.12284,324.02433,-41.60317
61.634,188.905624,232.035272,,-1.98102,-0.77744,-0.12439,327.25464,-41.81829
61.636,191.905624,233.035272,,-1.90665,-0.78132,-0.12595,332.01641,-42.0274
61.638,194.905624,232.035272,,-1.86947,-0.7851,-0.12751,335.19124,-42.23052
61.64,195.905624,233.035272,,-1.83229,-0.7888,-0.12909,338.34928,-42.42964
61.642,197.905624,234.035272,,-1.77652,-0.79241,-0.13067,342.27447,-42.62376
61.644,199.905624,235.035272,,-1.72074,-0.79591,-0.13226,346.1728,-42.81187
61.646,201.905624,235.035272,,-1.68356,-0.79931,-0.13385,349.2521,-42.99499
61.648,202.905624,235.035272,,-1.66497,-0.80266,-0.13545,351.51787,-43.17511
61.65,203.905624,235.035272,,-1.64638,-0.80597,-0.13706,353.77402,-43.35323
61.652,204.905624,233.035272,,-1.66497,-0.80928,-0.13868,354.41823,-43.53135
61.654,208.905624,233.035272,,-1.59061,-0.81254,-0.1403,359.09413,-43.70646
61.656,206.905624,230.035272,,-1.68356,-0.81581,-0.14193,356.46206,-43.88258
61.658,208.905624,231.035272,,-1.62779,-0.81912,-0.14356,360.36629,-44.0607
61.66,213.905624,232.035272,,-1.51624,-0.82227,-0.1452,366.68309,-44.22982
61.662,212.905624,229.035272,,-1.59061,-0.82538,-0.14685,364.76707,-44.39693
61.664,216.905624,229.035272,,-1.51624,-0.82848,-0.14851,369.45404,-44.56405
61.666,216.905624,227.035272,,-1.55343,-0.83155,-0.15017,369.15983,-44.72917
61.668,220.905624,229.035272,,-1.44188,-0.83455,-0.15183,375.49685,-44.89029
61.67,219.905624,230.035272,,-1.44188,-0.83743,-0.1535,376.79437,-45.0454
61.672,222.905624,231.035272,,-1.36752,-0.84024,-0.15518,381.4194,-45.19652
61.674,222.905624,231.035272,,-1.36752,-0.84298,-0.15686,382.66094,-45.34364
61.676,223.905624,234.035272,,-1.29316,-0.84564,-0.15855,387.25127,-45.48676
61.678,223.905624,236.035272,,-1.25597,-0.84819,-0.16025,390.115,-45.62387
61.68,224.905624,237.035272,,-1.21879,-0.85066,-0.16195,392.95456,-45.75699
61.682,224.905624,242.035272,,-1.12584,-0.853,-0.16365,398.30266,-45.88311
61.684,227.905624,243.035272,,-1.05147,-0.85518,-0.16536,402.74007,-46.00023
61.686,226.905624,246.035272,,-1.01429,-0.85725,-0.16707,405.42742,-46.11134
61.688,228.905624,253.035272,,-0.84698,-0.85911,-0.16879,414.03966,-46.21146
61.69,230.905624,251.035272,,-0.84698,-0.8608,-0.17051,414.85605,-46.30258
61.692,231.905624,253.035272,,-0.7912,-0.86244,-0.17223,418.23288,-46.3907
61.694,235.905624,254.035272,,-0.69825,-0.86393,-0.17396,423.27482,-46.47082
61.696,237.905624,253.035272,,-0.67966,-0.86531,-0.17569,424.81523,-46.54493
61.698,241.905624,253.035272,,-0.60529,-0.86659,-0.17742,428.91243,-46.61405
61.7,244.905624,253.035272,,-0.54952,-0.86775,-0.17915,432.08724,-46.67617
61.702,247.905624,250.035272,,-0.54952,-0.86885,-0.18089,432.6345,-46.73529
61.704,249.905624,254.035272,,-0.43798,-0.86983,-0.18263,438.34523,-46.7884
61.706,252.905624,255.035272,,-0.36361,-0.87064,-0.18437,442.23173,-46.83152
61.708,254.905624,257.035272,,-0.28925,-0.87129,-0.18611,446.0485,-46.86664
61.71,257.905624,258.035272,,-0.21489,-0.87179,-0.18785,449.79376,-46.89376
61.712,258.905624,259.035272,,-0.17771,-0.87219,-0.1896,451.74069,-46.91487
61.714,260.905624,262.035272,,-0.08475,-0.87245,-0.19134,456.23887,-46.92899
61.716,266.905624,264.035272,,0.06397,-0.87247,-0.19309,463.22949,-46.93011
61.718,267.905624,265.035272,,0.10116,-0.8723,-0.19483,464.88642,-46.92123
61.72,271.905624,266.035272,,0.19411,-0.87201,-0.19657,469.0891,-46.90534
61.722,276.905624,266.035272,,0.28706,-0.87153,-0.19832,473.1879,-46.87946
61.724,278.905624,269.035272,,0.38002,-0.87086,-0.20006,477.18001,-46.84358
61.726,281.905624,270.035272,,0.45438,-0.87003,-0.2018,480.20291,-46.7987
61.728,284.905624,274.035272,,0.58452,-0.86899,-0.20354,485.71241,-46.74281
61.73,288.905624,274.035272,,0.65888,-0.86774,-0.20528,488.4884,-46.67593
61.732,291.905624,275.035272,,0.73324,-0.86635,-0.20701,491.17012,-46.60105
61.734,296.905624,279.035272,,0.90056,-0.86472,-0.20874,498.02631,-46.51317
61.736,300.905624,281.035272,,1.01211,-0.86281,-0.21047,502.10156,-46.41029
61.738,303.905624,282.035272,,1.08647,-0.86071,-0.21219,504.32314,-46.2974
61.74,308.905624,284.035272,,1.21661,-0.8584,-0.21391,508.9825,-46.17352
61.742,308.905624,287.035272,,1.27238,-0.85591,-0.21563,510.07442,-46.03964
61.744,312.905624,291.035272,,1.4211,-0.85322,-0.21734,515.29503,-45.89476
61.746,317.905624,291.035272,,1.51406,-0.85029,-0.21904,517.7738,-45.73687
61.748,321.905624,292.035272,,1.60701,-0.84716,-0.22074,520.10907,-45.56899
61.75,324.905624,296.035272,,1.73715,-0.84382,-0.22243,523.9627,-45.38911
61.752,328.905624,298.035272,,1.84869,-0.84023,-0.22411,526.77751,-45.19623
61.754,331.905624,300.035272,,1.94165,-0.83644,-0.22579,528.58342,-44.99234
61.756,335.905624,304.035272,,2.09037,-0.83241,-0.22746,532.69472,-44.77546
61.758,339.905624,307.035272,,2.22051,-0.8281,-0.22912,535.73272,-44.54358
61.76,344.905624,309.035272,,2.35064,-0.82353,-0.23077,538.54016,-44.2977
61.762,345.905624,314.035272,,2.46219,-0.81872,-0.23241,540.30516,-44.03881
61.764,351.905624,317.035272,,2.62951,-0.81363,-0.23404,544.26757,-43.76493
61.766,353.905624,320.035272,,2.72246,-0.80827,-0.23567,544.72879,-43.47705
61.768,357.905624,323.035272,,2.8526,-0.8027,-0.23728,546.59042,-43.17717
61.77,362.905624,325.035272,,2.98273,-0.79686,-0.23888,548.19495,-42.86328
61.772,362.905624,328.035272,,3.03851,-0.79084,-0.24046,546.42522,-42.5394
61.774,367.905624,330.035272,,3.16864,-0.78464,-0.24204,547.62889,-42.20552
61.776,370.905624,336.035272,,3.33596,-0.77813,-0.2436,550.09224,-41.85564
61.778,373.905624,337.035272,,3.41032,-0.77138,-0.24515,548.40856,-41.49275
61.78,377.905624,342.035272,,3.57764,-0.7644,-0.24669,550.3201,-41.11687
61.782,378.905624,344.035272,,3.63341,-0.75719,-0.24821,547.40012,-40.72899
61.784,385.905624,350.035272,,3.87509,-0.74968,-0.24972,551.71772,-40.32511
61.786,384.905624,351.035272,,3.87509,-0.74193,-0.25121,546.01404,-39.90823
61.788,389.905624,356.035272,,4.061,-0.73399,-0.25268,547.51345,-39.48134
61.79,392.905624,361.035272,,4.20973,-0.72572,-0.25414,547.14973,-39.03646
61.792,393.905624,363.035272,,4.2655,-0.71724,-0.25559,542.91165,-38.58058
61.794,397.905624,368.035272,,4.43282,-0.70855,-0.25701,542.70445,-38.1127
61.796,397.905624,371.035272,,4.48859,-0.69962,-0.25842,537.97006,-37.63281
61.798,401.905624,376.035272,,4.65591,-0.69048,-0.25981,537.1528,-37.14093
61.8,405.905624,379.035272,,4.78604,-0.68104,-0.26118,534.57479,-36.63305
61.802,406.905624,383.035272,,4.879,-0.67137,-0.26253,530.34518,-36.11317
61.804,406.905624,387.035272,,4.95336,-0.66154,-0.26387,525.22436,-35.58428
61.806,410.905624,388.035272,,5.04631,-0.65154,-0.26518,520.54292,-35.0464
61.808,411.905624,393.035272,,5.15786,-0.64134,-0.26647,516.23841,-34.49752
61.81,413.905624,396.035272,,5.25081,-0.63093,-0.26775,511.01469,-33.93764
61.812,414.905624,397.035272,,5.28799,-0.62039,-0.269,503.71965,-33.37075
61.814,416.905624,403.035272,,5.43672,-0.60966,-0.27023,499.88914,-32.79387
61.816,415.905624,406.035272,,5.4739,-0.59875,-0.27144,492.14058,-32.20699
61.818,419.905624,408.035272,,5.58545,-0.58769,-0.27262,486.57662,-31.61211
61.82,420.905624,411.035272,,5.65981,-0.57645,-0.27379,479.57201,-31.00722
61.822,421.905624,414.035272,,5.73417,-0.56506,-0.27493,472.35311,-30.39434
61.824,422.905624,417.035272,,5.80854,-0.55351,-0.27605,464.91814,-29.77346
61.826,422.905624,418.035272,,5.82713,-0.54188,-0.27714,455.68675,-29.14758
61.828,426.905624,423.035272,,5.99444,-0.53006,-0.27821,450.516,-28.5117
61.83,427.905624,425.035272,,6.05022,-0.51801,-0.27926,441.83279,-27.86381
61.832,430.905624,426.035272,,6.12458,-0.50584,-0.28029,433.47175,-27.20893
61.834,432.905624,428.035272,,6.19894,-0.49351,-0.28128,424.88527,-26.54605
61.836,435.905624,429.035272,,6.27331,-0.48104,-0.28226,416.07156,-25.87517
61.838,436.905624,429.035272,,6.2919,-0.46848,-0.28321,405.67187,-25.19928
61.84,438.905624,432.035272,,6.38485,-0.4558,-0.28413,396.97355,-24.5174
61.842,436.905624,436.035272,,6.42203,-0.44299,-0.28503,386.70549,-23.82852
61.844,439.905624,436.035272,,6.47781,-0.43009,-0.2859,376.73497,-23.13464
61.846,440.905624,437.035272,,6.51499,-0.4171,-0.28675,366.18825,-22.43575
61.848,441.905624,437.035272,,6.53358,-0.40405,-0.28757,355.13643,-21.73387
61.85,442.905624,438.035272,,6.57076,-0.39095,-0.28837,344.40038,-21.02899
61.852,443.905624,438.035272,,6.58935,-0.37779,-0.28914,333.18489,-20.32111
61.854,445.905624,438.035272,,6.62653,-0.36457,-0.28988,322.2584,-19.61022
61.856,444.905624,443.035272,,6.7009,-0.35124,-0.2906,311.88271,-18.89334
61.858,446.905624,443.035272,,6.73808,-0.3378,-0.29128,300.6253,-18.17046
61.86,448.905624,446.035272,,6.83103,-0.32423,-0.29195,290.17077,-17.44058
61.862,449.905624,445.035272,,6.83103,-0.31057,-0.29258,277.94403,-16.70569
61.864,448.905624,445.035272,,6.81244,-0.29693,-0.29319,265.437,-15.97181
61.866,449.905624,445.035272,,6.83103,-0.28329,-0.29377,253.52383,-15.23793
61.868,450.905624,447.035272,,6.8868,-0.26957,-0.29432,242.05588,-14.50005
61.87,453.905624,446.035272,,6.92399,-0.25576,-0.29485,230.16612,-13.75717
61.872,449.905624,449.035272,,6.90539,-0.24193,-0.29534,217.47857,-13.01328
61.874,451.905624,449.035272,,6.94258,-0.22808,-0.29581,205.48622,-12.2684
61.876,452.905624,448.035272,,6.94258,-0.21419,-0.29626,192.97652,-11.52152
61.878,452.905624,448.035272,,6.94258,-0.20031,-0.29667,180.46681,-10.77464
61.88,451.905624,448.035272,,6.92399,-0.18644,-0.29706,167.78742,-10.02875
61.882,452.905624,450.035272,,6.97976,-0.17254,-0.29742,155.79249,-9.28087
61.884,454.905624,451.035272,,7.03553,-0.15852,-0.29775,143.61308,-8.52699
61.886,454.905624,450.035272,,7.01694,-0.14447,-0.29805,130.7379,-7.77111
61.888,453.905624,451.035272,,7.01694,-0.13044,-0.29833,118.03807,-7.01622
61.89,452.905624,453.035272,,7.03553,-0.11638,-0.29857,105.4378,-6.26034
61.892,450.905624,456.035272,,7.05412,-0.1023,-0.29879,92.7757,-5.50246
61.894,450.905624,454.035272,,7.01694,-0.08822,-0.29898,79.83763,-4.74558
61.896,450.905624,456.035272,,7.05412,-0.07415,-0.29914,67.25246,-3.98869
61.898,449.905624,456.035272,,7.03553,-0.06006,-0.29928,54.41392,-3.23081
61.9,449.905624,457.035272,,7.05412,-0.04597,-0.29938,41.6955,-2.47293
61.902,447.905624,459.035272,,7.05412,-0.03187,-0.29946,28.90016,-1.71405
61.904,446.905624,458.035272,,7.01694,-0.01779,-0.29951,16.10295,-0.95716
61.906,443.905624,457.035272,,6.94258,-0.00383,-0.29953,3.45507,-0.20628
61.908,445.905624,457.035272,,6.97976,0.01009,-0.29953,9.10831,0.5426
61.91,440.905624,455.035272,,6.84962,0.02392,-0.29949,21.428,1.28648
61.912,439.905624,456.035272,,6.84962,0.03762,-0.29943,33.70172,2.02336
61.914,437.905624,456.035272,,6.81244,0.05128,-0.29934,45.83956,2.75825
61.916,435.905624,455.035272,,6.75667,0.06485,-0.29923,57.775,3.48813
61.918,437.905624,454.035272,,6.77526,0.07838,-0.29908,69.90953,4.21601
61.92,434.905624,454.035272,,6.71949,0.09187,-0.29891,81.67042,4.94189
61.922,432.905624,453.035272,,6.66371,0.10526,-0.29872,93.25153,5.66178
61.924,430.905624,452.035272,,6.60794,0.11853,-0.29849,104.65384,6.37566
61.926,428.905624,450.035272,,6.53358,0.13167,-0.29824,115.73035,7.08254
61.928,427.905624,450.035272,,6.51499,0.14472,-0.29797,127.05455,7.78442
61.93,424.905624,448.035272,,6.42203,0.15766,-0.29766,137.62421,8.48031
61.932,422.905624,448.035272,,6.38485,0.17046,-0.29734,148.46294,9.16919
61.934,419.905624,445.035272,,6.27331,0.18312,-0.29698,158.38872,9.85007
61.936,416.905624,446.035272,,6.23613,0.19563,-0.2966,168.81738,10.52295
61.938,415.905624,444.035272,,6.18035,0.20805,-0.2962,178.90793,11.19084
61.94,412.905624,446.035272,,6.16176,0.22039,-0.29577,189.30103,11.85472
61.942,409.905624,441.035272,,6.01304,0.23256,-0.29532,197.89795,12.5096
61.944,408.905624,438.035272,,5.93867,0.24452,-0.29484,207.09009,13.15248
61.946,407.905624,438.035272,,5.92008,0.25637,-0.29434,216.87738,13.79037
61.948,408.905624,436.035272,,5.90149,0.2682,-0.29382,226.60953,14.42625
61.95,404.905624,433.035272,,5.77136,0.27987,-0.29327,234.51332,15.05413
61.952,404.905624,432.035272,,5.75276,0.29139,-0.2927,243.87846,15.67401
61.954,402.905624,430.035272,,5.6784,0.30282,-0.2921,252.23437,16.28889
61.956,399.905624,428.035272,,5.58545,0.31409,-0.29149,260.04605,16.89478
61.958,397.905624,426.035272,,5.51108,0.32518,-0.29085,267.93259,17.49166
61.96,395.905624,422.035272,,5.39954,0.33609,-0.29018,274.90572,18.07854
61.962,392.905624,420.035272,,5.30658,0.3468,-0.2895,281.9287,18.65442
61.964,391.905624,416.035272,,5.21363,0.35732,-0.2888,288.6944,19.22031
61.966,387.905624,413.035272,,5.08349,0.36762,-0.28807,294.44054,19.77419
61.968,385.905624,411.035272,,5.00913,0.37771,-0.28733,301.0133,20.31707
61.97,380.905624,408.035272,,4.86041,0.38758,-0.28656,305.77809,20.84795
61.972,378.905624,406.035272,,4.78604,0.39723,-0.28578,311.79966,21.36684
61.974,376.905624,403.035272,,4.69309,0.40671,-0.28497,317.20669,21.87672
61.976,372.905624,402.035272,,4.60013,0.416,-0.28415,322.37485,22.3766
61.978,369.905624,399.035272,,4.48859,0.42509,-0.28331,326.86755,22.86548
61.98,370.905624,396.035272,,4.45141,0.43403,-0.28245,332.87382,23.34637
61.982,365.905624,396.035272,,4.35845,0.44284,-0.28157,337.41627,23.82025
61.984,364.905624,393.035272,,4.28409,0.45148,-0.28068,342.19546,24.28513
61.986,363.905624,388.035272,,4.17254,0.45994,-0.27977,345.84547,24.74001
61.988,360.905624,385.035272,,4.061,0.46817,-0.27884,349.22758,25.1829
61.99,359.905624,382.035272,,3.98664,0.47622,-0.2779,353.32577,25.61578
61.992,356.905624,379.035272,,3.87509,0.48408,-0.27694,356.25423,26.03866
61.994,353.905624,376.035272,,3.76355,0.49172,-0.27596,358.9255,26.44954
61.996,353.905624,375.035272,,3.74496,0.49923,-0.27497,363.90704,26.85343
61.998,352.905624,375.035272,,3.72637,0.5067,-0.27396,368.84649,27.25531
62,353.905624,376.035272,,3.76355,0.51419,-0.27294,375.32708,27.65819
62.002,352.905624,373.035272,,3.68918,0.52164,-0.27191,378.68057,28.05907
62.004,352.905624,372.035272,,3.67059,0.529,-0.27086,383.49433,28.45495
62.006,350.905624,371.035272,,3.61482,0.53629,-0.26979,387.16697,28.84684
62.008,351.905624,372.035272,,3.652,0.54355,-0.26871,393.50029,29.23772
62.01,351.905624,371.035272,,3.63341,0.55084,-0.26762,398.22366,29.6296
62.012,352.905624,369.035272,,3.61482,0.55809,-0.26651,402.90562,30.01948
62.014,353.905624,371.035272,,3.67059,0.56537,-0.26538,409.86137,30.41137
62.016,353.905624,366.035272,,3.57764,0.57262,-0.26425,412.25281,30.80125
62.018,353.905624,370.035272,,3.652,0.57985,-0.26309,419.77713,31.19013
62.02,356.905624,369.035272,,3.68918,0.58719,-0.26193,426.26609,31.58501
62.022,356.905624,372.035272,,3.74496,0.59463,-0.26074,433.44671,31.9849
62.024,355.905624,371.035272,,3.70777,0.60208,-0.25955,437.67516,32.38578
62.026,359.905624,374.035272,,3.83791,0.60962,-0.25834,447.42779,32.79166
62.028,359.905624,376.035272,,3.87509,0.61734,-0.25711,454.32335,33.20654
62.03,360.905624,375.035272,,3.87509,0.62509,-0.25587,460.02703,33.62343
62.032,362.905624,373.035272,,3.87509,0.63284,-0.25461,465.73071,34.04031
62.034,366.905624,377.035272,,4.02382,0.64074,-0.25333,476.66973,34.46519
62.036,366.905624,375.035272,,3.98664,0.64875,-0.25205,481.33154,34.89607
62.038,370.905624,381.035272,,4.17254,0.65691,-0.25074,493.95423,35.33496
62.04,371.905624,380.035272,,4.17254,0.66525,-0.24942,500.22924,35.78384
62.042,371.905624,385.035272,,4.2655,0.67369,-0.24808,509.94259,36.23772
62.044,371.905624,386.035272,,4.28409,0.68224,-0.24672,517.09637,36.6976
62.046,375.905624,388.035272,,4.39563,0.69092,-0.24535,527.82059,37.16448
62.048,373.905624,388.035272,,4.35845,0.69967,-0.24396,533.10885,37.63537
62.05,376.905624,394.035272,,4.52577,0.70856,-0.24255,546.25512,38.11325
62.052,377.905624,392.035272,,4.50718,0.71759,-0.24112,552.5014,38.59913
62.054,375.905624,393.035272,,4.48859,0.72659,-0.23968,558.70102,39.08301
62.056,377.905624,395.035272,,4.56295,0.73564,-0.23822,568.60367,39.5699
62.058,378.905624,395.035272,,4.58154,0.74478,-0.23674,576.4166,40.06178
62.06,379.905624,395.035272,,4.60013,0.75396,-0.23524,584.27664,40.55566
62.062,379.905624,399.035272,,4.6745,0.76324,-0.23372,594.51688,41.05454
62.064,378.905624,400.035272,,4.6745,0.77259,-0.23219,601.7992,41.55743
62.066,380.905624,398.035272,,4.6745,0.78194,-0.23063,609.08151,42.06031
62.068,382.905624,400.035272,,4.74886,0.79136,-0.22906,619.58718,42.56719
62.07,382.905624,399.035272,,4.73027,0.80084,-0.22747,626.20794,43.07707
62.072,384.905624,401.035272,,4.80463,0.81037,-0.22585,636.90516,43.58996
62.074,384.905624,401.035272,,4.80463,0.81998,-0.22422,644.45748,44.10684
62.076,386.905624,402.035272,,4.86041,0.82965,-0.22257,654.54257,44.62672
62.078,384.905624,403.035272,,4.84181,0.83935,-0.22091,661.3577,45.1486
62.08,385.905624,402.035272,,4.84181,0.84903,-0.21922,668.98782,45.66949
62.082,385.905624,404.035272,,4.879,0.85875,-0.21751,678.36476,46.19237
62.084,389.905624,403.035272,,4.93477,0.86857,-0.21578,688.72275,46.72025
62.086,389.905624,405.035272,,4.97195,0.87847,-0.21403,698.33514,47.25313
62.088,390.905624,402.035272,,4.93477,0.88838,-0.21227,704.43364,47.78601
62.09,392.905624,406.035272,,5.04631,0.89836,-0.21048,717.73822,48.3229
62.092,392.905624,405.035272,,5.02772,0.90844,-0.20867,724.87834,48.86478
62.094,392.905624,409.035272,,5.10209,0.91857,-0.20685,736.63559,49.40966
62.096,394.905624,407.035272,,5.10209,0.92877,-0.205,744.81873,49.95854
62.098,394.905624,408.035272,,5.12068,0.93899,-0.20313,753.95578,50.50843
62.1,399.905624,410.035272,,5.25081,0.94936,-0.20124,768.92902,51.06631
62.102,397.905624,412.035272,,5.25081,0.95987,-0.19933,777.43472,51.63119
62.104,400.905624,413.035272,,5.32518,0.97044,-0.1974,789.88241,52.20007
62.106,402.905624,415.035272,,5.39954,0.98117,-0.19545,802.53636,52.77696
62.108,401.905624,417.035272,,5.41813,0.99198,-0.19348,812.37656,53.35884
62.11,403.905624,419.035272,,5.49249,1.00289,-0.19148,825.32329,53.94572
62.112,405.905624,423.035272,,5.60404,1.01399,-0.18947,840.53903,54.5426
62.114,408.905624,424.035272,,5.6784,1.02527,-0.18743,853.9926,55.14949
62.116,408.905624,426.035272,,5.71558,1.03667,-0.18537,865.55645,55.76237
62.118,411.905624,428.035272,,5.80854,1.04819,-0.18328,880.41937,56.38225
62.12,414.905624,431.035272,,5.92008,1.05992,-0.18117,896.63024,57.01313
62.122,417.905624,435.035272,,6.05022,1.07189,-0.17904,914.25964,57.65702
62.124,417.905624,438.035272,,6.10599,1.08405,-0.17689,927.88031,58.3109
62.126,422.905624,440.035272,,6.23613,1.09639,-0.17471,946.11916,58.97478
62.128,425.905624,447.035272,,6.42203,1.10905,-0.1725,968.13288,59.65566
62.13,429.905624,450.035272,,6.55217,1.12202,-0.17027,987.31274,60.35354
62.132,434.905624,450.035272,,6.64512,1.13522,-0.16801,1004.60167,61.06343
62.134,436.905624,457.035272,,6.81244,1.14868,-0.16573,1026.84891,61.78731
62.136,441.905624,460.035272,,6.96117,1.16245,-0.16342,1048.4613,62.52819
62.138,442.905624,462.035272,,7.01694,1.17643,-0.16108,1064.59801,63.28007
62.14,450.905624,465.035272,,7.22144,1.19067,-0.15871,1090.58024,64.04596
62.142,453.905624,470.035272,,7.37017,1.20526,-0.15631,1113.58735,64.83084
62.144,459.905624,474.035272,,7.55607,1.22018,-0.15389,1139.58016,65.63372
62.146,461.905624,477.035272,,7.64903,1.23539,-0.15143,1159.95777,66.4516
62.148,465.905624,481.035272,,7.79775,1.25084,-0.14895,1184.46808,67.28249
62.15,470.905624,484.035272,,7.94648,1.26658,-0.14643,1209.50958,68.12937
62.152,473.905624,488.035272,,8.07662,1.2826,-0.14388,1233.78892,68.99125
62.154,478.905624,490.035272,,8.20675,1.29889,-0.1413,1258.54476,69.86713
